iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
160,80.0,20.0,40.0,50.0,60.0,60.0,60.0,84.64,0.3634,-1.3561,1.1488,-,3.18,347.06,28.42,0.0,7.4,14.67,-,0.0,276.35
161,100.0,30.0,50.0,60.0,70.0,70.0,70.0,52.76,0.812,0.0553,1.1488,0.0,3.18,244.49,28.42,0.0,7.4,14.67,86.41,0.0,142.99
162,80.0,20.0,40.0,50.0,60.0,60.0,60.0,53.71,0.3968,-1.3561,1.1488,-,3.18,189.35,28.42,0.0,7.4,-,20.82,0.0,180.53
163,80.0,30.0,40.0,50.0,60.0,60.0,60.0,29.89,0.4413,-1.4508,1.1488,0.0,3.18,51.34,28.42,0.0,135.36,-,20.82,0.0,-
164,80.0,20.0,30.0,40.0,50.0,50.0,50.0,62.3,0.3709,-1.3561,1.1488,-,3.18,51.34,28.42,0.0,99.28,-,20.82,0.0,295.34
165,70.0,0.0,0.0,0.0,0.0,0.0,0.0,237.93,-0.1501,-1.3832,0.7251,-,110.54,51.34,-,83.69,465.39,-,81.24,83.75,789.57
166,60.0,30.0,40.0,40.0,50.0,50.0,50.0,22.42,-0.355,-5.0399,1.1488,0.0,3.18,-,28.42,0.0,102.9,-,-,0.0,-
167,60.0,0.0,0.0,0.0,20.0,20.0,20.0,114.5,-0.2084,-1.5671,0.9261,-,28.86,51.34,28.42,-,67.51,-,83.77,-,427.12
168,70.0,30.0,40.0,40.0,50.0,60.0,60.0,22.01,0.2536,-1.3758,1.0644,0.0,31.83,-,28.42,0.0,7.4,-,86.41,0.0,-
169,70.0,0.0,0.0,0.0,10.0,20.0,30.0,94.86,0.0195,-1.3914,0.9115,-,31.65,-,28.42,171.83,99.28,-,41.57,171.7,119.56
170,60.0,30.0,30.0,30.0,40.0,50.0,60.0,16.94,0.0092,-1.4927,1.0333,0.0,31.65,-,28.42,0.0,-,-,41.57,0.0,-
171,70.0,30.0,40.0,40.0,50.0,60.0,60.0,18.25,0.2404,-1.511,1.0644,0.0,31.65,-,28.42,0.0,7.4,-,60.31,0.0,-
172,70.0,20.0,20.0,30.0,40.0,50.0,60.0,27.49,0.2138,-1.3914,1.0333,-,31.65,-,28.42,0.0,18.67,-,49.69,0.0,64.03
173,100.0,40.0,50.0,50.0,60.0,70.0,70.0,40.36,0.871,0.2416,1.0644,0.0,31.83,51.34,28.42,0.0,7.4,224.34,60.31,0.0,0.0
174,80.0,10.0,20.0,20.0,30.0,40.0,40.0,73.21,0.3041,-1.3758,1.0885,0.0,38.34,0.26,28.42,171.83,-,-,55.54,171.7,119.56
175,40.0,0.0,0.0,0.0,10.0,10.0,10.0,122.64,-0.939,-4.9333,0.8663,-,-,-,28.42,171.83,-,-,118.6,171.7,-
176,60.0,10.0,10.0,10.0,20.0,20.0,20.0,136.45,-1.3575,-5.1448,1.0333,0.0,167.25,-,28.42,171.83,-,-,279.51,171.7,-
177,50.0,0.0,0.0,0.0,10.0,10.0,10.0,162.0,-0.7926,-4.9333,0.8663,-,-,319.44,28.42,171.83,-,-,-,171.7,118.63
178,80.0,0.0,10.0,10.0,20.0,20.0,20.0,102.65,0.2189,-1.3105,1.0644,-,62.37,206.07,28.42,171.83,7.4,-,53.88,171.7,119.56
179,80.0,0.0,20.0,20.0,30.0,30.0,30.0,95.24,0.2384,-1.3739,1.0997,-,158.96,159.31,28.42,171.83,7.4,-,9.66,171.7,54.6
180,80.0,0.0,0.0,0.0,10.0,10.0,10.0,110.03,0.1488,-1.3561,0.8663,-,113.15,159.31,28.42,83.69,270.41,-,84.35,83.75,57.17
181,80.0,0.0,0.0,0.0,10.0,10.0,10.0,182.09,0.0615,-1.3105,0.8663,-,113.15,86.91,28.42,171.83,310.9,-,53.88,171.7,519.95
182,100.0,10.0,20.0,20.0,40.0,40.0,40.0,98.25,0.6333,0.2416,1.0644,0.0,28.37,86.91,28.42,171.83,7.4,224.34,84.35,171.7,179.22
183,80.0,0.0,0.0,0.0,20.0,20.0,20.0,101.32,0.2034,-1.394,0.9284,-,28.56,86.91,28.42,171.83,59.54,-,84.35,171.7,179.22
184,100.0,30.0,40.0,40.0,50.0,60.0,60.0,52.17,0.808,0.2416,1.0644,0.0,32.01,51.34,28.42,0.0,7.4,224.34,59.57,0.0,118.63
185,80.0,0.0,0.0,0.0,10.0,20.0,20.0,105.33,0.2222,-1.3105,0.9052,-,32.01,159.31,28.42,83.69,61.51,-,84.35,83.75,309.62
186,60.0,0.0,10.0,10.0,20.0,30.0,30.0,95.08,-0.4711,-4.9894,1.0644,-,31.83,159.31,28.42,171.83,7.4,-,-,171.7,-
187,90.0,10.0,20.0,20.0,30.0,40.0,40.0,135.31,0.4147,-1.3758,1.0644,0.0,31.83,159.31,88.23,171.83,7.4,-,23.61,171.7,563.92
188,70.0,0.0,10.0,10.0,20.0,30.0,30.0,98.75,0.0465,-1.3649,1.0644,-,31.83,195.75,28.42,171.83,7.4,-,84.35,171.7,-
189,100.0,10.0,20.0,20.0,40.0,40.0,50.0,94.36,0.6626,0.2416,1.0644,0.0,28.86,206.07,28.42,171.83,7.4,224.34,41.57,171.7,63.4
190,80.0,10.0,10.0,10.0,20.0,30.0,40.0,97.54,0.217,-1.4983,1.0333,0.0,31.83,159.31,28.42,171.83,-,-,46.76,171.7,170.49
191,70.0,20.0,30.0,30.0,50.0,50.0,50.0,94.45,0.1128,-1.4983,1.0644,-,28.86,159.31,28.42,0.0,7.4,-,-,0.0,437.18
192,100.0,0.0,0.0,0.0,10.0,20.0,30.0,151.15,0.4791,-0.0221,0.9093,183.81,31.83,159.31,28.42,171.83,406.73,224.34,84.35,171.7,49.16
193,90.0,20.0,40.0,40.0,50.0,60.0,60.0,94.45,0.5223,-1.3129,1.0997,183.81,31.83,-,28.42,0.0,7.4,224.34,9.66,0.0,364.62
194,80.0,20.0,30.0,30.0,40.0,50.0,50.0,48.93,0.375,-1.394,1.0644,-,31.83,159.31,28.42,0.0,7.4,-,53.88,0.0,110.59
195,70.0,0.0,10.0,20.0,20.0,30.0,30.0,100.22,0.0569,-1.394,1.0644,-,32.01,159.31,-,171.83,7.4,-,16.3,171.7,142.99
196,80.0,0.0,0.0,10.0,10.0,20.0,20.0,98.92,0.2002,-1.394,0.9463,-,31.83,159.31,88.23,171.83,18.67,-,86.36,171.7,63.4
197,60.0,10.0,10.0,10.0,20.0,20.0,20.0,129.23,-0.1646,-1.35,1.0333,0.0,25.87,159.36,-,171.83,-,246.6,-,171.7,-
198,70.0,10.0,20.0,20.0,30.0,30.0,40.0,96.44,0.0916,-1.2993,1.0644,0.0,-,-,28.42,171.83,7.4,246.6,-,171.7,49.16
199,100.0,10.0,30.0,40.0,40.0,60.0,70.0,58.14,0.7854,0.3524,1.0964,0.0,37.97,0.31,88.23,171.83,7.4,14.67,40.12,171.7,49.16
200,90.0,20.0,40.0,40.0,40.0,40.0,50.0,88.05,0.507,-1.3149,1.0885,0.0,46.68,0.26,-,171.83,7.4,246.6,148.01,171.7,0.0
201,70.0,0.0,10.0,10.0,20.0,30.0,50.0,73.32,0.1097,-1.3561,1.0644,-,37.97,-,28.42,171.83,7.4,-,46.76,171.7,49.16
202,100.0,10.0,30.0,40.0,50.0,60.0,60.0,72.91,0.7642,0.2419,1.0885,0.0,32.01,0.26,28.42,171.83,7.4,246.6,16.3,171.7,54.6
203,100.0,20.0,50.0,60.0,70.0,70.0,70.0,52.71,0.847,0.2416,1.1488,183.81,3.18,0.26,28.42,0.0,7.4,224.34,16.3,0.0,63.4
204,90.0,40.0,50.0,70.0,80.0,90.0,90.0,10.63,0.7679,-1.3302,1.0885,0.0,32.01,0.26,28.42,0.0,18.67,-,16.3,0.0,0.0
205,80.0,30.0,40.0,40.0,50.0,50.0,60.0,24.06,0.4602,-1.4333,1.0885,0.0,57.48,0.26,28.42,0.0,59.54,-,46.76,0.0,-
206,90.0,30.0,30.0,30.0,40.0,40.0,60.0,98.98,0.5611,-1.4009,1.0333,0.0,57.48,48.56,28.42,0.0,59.54,650.03,46.76,0.0,-
207,100.0,30.0,40.0,40.0,50.0,60.0,70.0,101.42,0.7751,-0.0201,1.0644,0.0,31.83,186.35,28.42,0.0,7.4,650.03,46.76,0.0,63.4
208,80.0,10.0,20.0,40.0,40.0,50.0,60.0,62.47,0.3687,-1.4219,1.0644,0.0,32.01,48.56,326.21,-,7.4,14.67,16.3,-,54.6
209,100.0,0.0,20.0,20.0,30.0,30.0,30.0,238.44,0.4728,-0.0135,1.1519,440.29,3.05,273.39,28.42,615.68,7.4,247.05,87.14,618.6,63.4
210,80.0,10.0,30.0,50.0,60.0,60.0,70.0,21.61,0.469,-1.4219,1.1488,0.0,3.18,48.3,28.42,-,7.4,14.67,16.3,-,54.6
211,90.0,0.0,20.0,30.0,40.0,40.0,40.0,78.66,0.486,-1.4773,1.0997,-,88.8,186.35,28.42,159.2,7.4,14.67,9.66,158.87,54.6
212,80.0,0.0,10.0,10.0,30.0,30.0,40.0,93.0,0.2448,-1.3561,1.0644,-,28.86,195.75,28.42,159.2,7.4,-,116.33,158.87,49.16
213,100.0,10.0,20.0,30.0,40.0,50.0,50.0,95.76,0.6591,0.2519,1.0644,183.81,31.83,260.07,28.42,159.2,7.4,14.67,113.34,158.87,0.0
214,100.0,0.0,10.0,10.0,30.0,30.0,50.0,107.39,0.635,0.1666,1.0644,183.81,28.86,48.3,28.42,159.2,7.4,350.99,44.6,158.87,63.4
215,80.0,10.0,30.0,40.0,50.0,60.0,60.0,50.62,0.4006,-1.3561,1.0644,-,31.83,4.6,28.42,159.2,7.4,14.67,-,158.87,0.0
216,100.0,0.0,20.0,30.0,50.0,50.0,60.0,78.02,0.7083,0.3061,1.0644,183.81,28.86,4.6,28.42,159.2,7.4,14.67,46.76,158.87,147.59
217,90.0,10.0,20.0,30.0,50.0,50.0,60.0,56.4,0.5711,-1.3739,1.0937,-,28.86,0.0,28.42,159.2,7.4,14.67,46.76,158.87,63.4
218,90.0,0.0,20.0,30.0,50.0,50.0,60.0,56.91,0.566,-1.3739,1.0644,-,28.86,4.6,28.42,159.2,7.4,14.67,46.76,158.87,63.4
219,80.0,0.0,20.0,20.0,30.0,30.0,50.0,65.44,0.3333,-1.3561,1.0644,-,69.11,4.6,28.42,159.2,7.4,-,46.76,158.87,49.16
220,80.0,0.0,10.0,10.0,20.0,20.0,40.0,86.36,0.2475,-1.3561,1.043,-,54.22,4.6,28.42,159.2,189.66,-,46.76,158.87,49.16
221,80.0,0.0,20.0,20.0,30.0,40.0,50.0,72.49,0.3106,-1.3739,1.0644,-,119.33,4.6,28.42,159.2,7.4,-,40.12,171.7,49.16
222,80.0,10.0,30.0,30.0,40.0,40.0,40.0,138.91,0.2627,-1.249,1.0644,183.81,-,4.6,28.42,159.2,7.4,569.0,-,158.87,0.0
223,100.0,0.0,20.0,20.0,40.0,40.0,50.0,104.81,0.6612,0.1666,1.0644,183.81,28.86,4.6,28.42,171.83,7.4,350.99,51.28,171.7,49.16
224,90.0,0.0,10.0,20.0,40.0,40.0,40.0,112.24,0.4324,-1.4333,1.043,183.81,28.86,4.6,28.42,171.83,18.67,350.99,51.28,171.7,-
225,100.0,0.0,10.0,20.0,20.0,30.0,50.0,95.62,0.6112,0.2237,1.0644,183.81,31.83,162.24,142.3,159.2,7.4,14.67,46.76,158.87,49.16
226,90.0,0.0,10.0,20.0,30.0,30.0,40.0,81.74,0.4611,-1.3739,1.0644,-,57.99,162.24,28.42,159.2,7.4,14.67,97.73,158.87,49.16
227,60.0,0.0,0.0,10.0,10.0,20.0,20.0,98.21,-0.1747,-1.3561,0.9463,-,31.83,-,-,159.2,18.67,-,96.06,158.87,124.62
228,90.0,10.0,30.0,50.0,50.0,60.0,60.0,51.1,0.612,-1.2742,1.0885,-,32.01,0.26,71.23,159.2,7.4,14.67,16.3,158.87,0.0
229,80.0,10.0,30.0,40.0,40.0,50.0,50.0,55.07,0.3746,-1.4165,1.0885,-,32.01,0.26,66.54,159.2,7.4,-,16.3,158.87,0.0
230,80.0,0.0,20.0,20.0,20.0,20.0,20.0,88.41,0.2479,-1.3758,1.1488,-,3.18,159.31,68.25,159.2,7.4,-,87.68,158.87,63.4
231,70.0,10.0,30.0,30.0,30.0,40.0,50.0,57.76,0.1677,-1.3758,1.0885,-,31.83,0.26,-,159.2,7.4,-,46.76,158.87,0.0
232,60.0,0.0,10.0,20.0,20.0,20.0,40.0,72.15,-0.0998,-1.4161,1.0885,-,-,0.26,-,159.2,18.67,-,46.76,158.87,49.16
233,90.0,10.0,30.0,40.0,40.0,40.0,40.0,95.04,0.4668,-1.2742,1.0885,-,199.7,0.26,192.01,96.4,7.4,246.6,16.05,96.9,0.0
234,80.0,10.0,30.0,50.0,50.0,50.0,50.0,95.63,0.3392,-1.2742,1.0885,-,189.82,0.26,-,268.22,7.4,14.67,16.05,268.6,0.0
235,80.0,0.0,20.0,30.0,30.0,30.0,50.0,89.08,0.3236,-1.2742,1.0885,-,57.58,0.26,-,268.22,7.4,14.67,46.76,268.6,49.16
236,90.0,0.0,20.0,30.0,40.0,40.0,60.0,59.76,0.5576,-1.2742,1.0644,-,28.86,4.6,68.28,159.2,7.4,14.67,46.76,158.87,49.16
237,60.0,0.0,0.0,20.0,20.0,20.0,20.0,157.04,-0.591,-4.9956,0.9463,-,-,466.21,-,159.2,18.67,14.67,-,158.87,124.62
238,90.0,0.0,0.0,10.0,10.0,10.0,10.0,150.61,0.2441,-1.3832,0.9038,-,136.92,323.33,140.98,159.2,61.51,14.67,178.26,158.87,181.79
239,80.0,0.0,10.0,20.0,20.0,20.0,40.0,99.53,0.2609,-1.3832,1.0644,-,-,48.3,72.0,159.2,7.4,285.02,16.3,158.87,49.16
240,80.0,0.0,10.0,30.0,30.0,30.0,50.0,48.33,0.3614,-1.3832,1.0644,-,57.48,48.3,-,96.4,7.4,14.67,16.3,96.9,49.16
241,90.0,0.0,10.0,20.0,20.0,20.0,30.0,104.08,0.4069,-1.2742,1.0644,-,83.45,159.31,104.61,159.2,7.4,185.56,16.3,171.7,49.16
242,90.0,0.0,10.0,30.0,30.0,30.0,40.0,81.79,0.4824,-1.3561,1.0644,-,57.48,159.31,88.23,171.83,7.4,14.67,16.3,171.7,49.16
243,90.0,0.0,10.0,20.0,20.0,20.0,40.0,95.15,0.4439,-1.2742,1.0644,-,83.45,48.56,122.42,171.83,7.4,185.56,16.3,171.7,49.16
244,100.0,10.0,30.0,40.0,40.0,40.0,40.0,84.12,0.6938,0.2268,1.0885,0.0,153.08,0.26,122.42,96.4,7.4,285.02,16.3,96.9,63.4
245,90.0,10.0,20.0,30.0,30.0,40.0,50.0,60.63,0.5427,-1.3758,1.0644,0.0,32.01,159.31,88.23,96.4,7.4,-,16.3,96.9,49.16
246,80.0,0.0,20.0,20.0,20.0,20.0,30.0,114.99,-0.1271,-4.8463,1.1488,-,3.18,159.31,88.23,268.22,7.4,185.56,-,158.87,49.16
247,60.0,0.0,20.0,20.0,20.0,30.0,30.0,109.14,-0.1314,-1.4165,1.1488,-,3.18,0.26,-,159.2,294.09,-,-,158.87,39.21
248,80.0,10.0,30.0,50.0,60.0,60.0,60.0,51.1,0.4002,-1.4333,1.1488,0.0,3.18,0.31,28.42,171.83,18.67,14.67,-,171.7,-
249,80.0,10.0,30.0,40.0,50.0,50.0,50.0,57.46,0.3745,-1.4333,1.1488,0.0,3.18,0.31,28.42,171.83,18.67,-,65.6,171.7,-
250,60.0,0.0,20.0,30.0,30.0,30.0,30.0,90.79,-0.1097,-1.4333,1.1488,-,3.18,0.31,-,159.2,206.85,-,16.3,158.87,-
251,70.0,0.0,10.0,30.0,30.0,30.0,30.0,58.2,0.1181,-1.4161,1.1488,-,3.18,51.36,-,96.4,18.67,-,16.3,96.9,124.62
252,90.0,10.0,20.0,40.0,40.0,40.0,50.0,53.95,0.5596,-1.2999,1.1519,83.13,3.05,46.76,-,96.4,18.67,0.0,16.05,96.9,124.62
253,90.0,10.0,30.0,40.0,40.0,40.0,50.0,71.38,0.5496,-1.2999,1.1519,0.0,3.05,48.3,-,159.2,7.4,185.56,16.05,158.87,64.03
254,100.0,20.0,30.0,40.0,50.0,50.0,60.0,53.02,0.7841,0.3526,1.0644,0.0,25.62,48.3,101.36,96.4,7.4,0.0,16.05,171.7,63.4
255,90.0,20.0,20.0,30.0,40.0,40.0,50.0,109.99,0.4265,-1.3063,1.0435,0.0,28.92,-,343.96,171.83,208.29,0.0,16.05,171.7,49.16
256,90.0,10.0,20.0,30.0,30.0,30.0,30.0,90.16,0.4551,-1.3473,1.0644,0.0,54.49,-,141.04,171.83,7.4,185.56,16.05,171.7,63.4
257,90.0,10.0,30.0,40.0,40.0,40.0,40.0,84.43,0.4816,-1.4716,1.1437,0.0,2.64,-,141.04,171.83,7.4,185.56,16.3,171.7,63.4
258,100.0,10.0,40.0,50.0,50.0,50.0,50.0,70.73,0.764,0.3343,1.1437,0.0,2.64,0.26,88.23,171.83,7.4,185.56,16.3,171.7,63.4
259,90.0,10.0,30.0,40.0,40.0,40.0,40.0,87.04,0.4723,-1.4716,1.1437,0.0,2.64,-,189.97,159.2,7.4,185.56,16.3,158.87,63.4
260,90.0,20.0,30.0,50.0,50.0,50.0,50.0,63.26,0.5382,-1.4782,1.1488,0.0,3.18,-,149.73,159.2,18.67,0.0,16.3,158.87,63.4
261,90.0,20.0,20.0,40.0,40.0,50.0,50.0,57.88,0.5486,-1.4603,1.0397,0.0,31.83,-,72.0,159.2,18.67,0.0,16.3,158.87,64.03
262,100.0,20.0,20.0,40.0,50.0,50.0,50.0,70.19,0.7336,0.3524,1.0397,0.0,28.65,159.31,72.0,171.83,18.67,0.0,16.3,171.7,63.4
263,90.0,10.0,20.0,30.0,30.0,30.0,30.0,91.31,0.4646,-1.2293,1.0644,0.0,-,159.31,72.0,159.2,7.4,185.56,16.05,158.87,63.4
264,90.0,10.0,20.0,30.0,30.0,30.0,30.0,80.52,0.464,-1.4165,1.0644,0.0,88.16,159.31,72.0,159.2,7.4,-,16.3,158.87,63.4
265,90.0,10.0,20.0,30.0,40.0,40.0,40.0,78.6,0.498,-1.4187,1.0644,0.0,28.69,-,88.23,159.2,7.4,185.56,16.05,158.87,63.4
266,90.0,10.0,20.0,40.0,50.0,50.0,60.0,55.05,0.5649,-1.4187,1.0644,0.0,47.48,-,28.42,159.2,7.4,14.67,16.05,158.87,63.4
267,100.0,10.0,40.0,50.0,60.0,60.0,60.0,65.41,0.759,0.1321,1.1037,0.0,212.5,0.26,28.42,159.2,7.4,14.67,9.41,158.87,63.4
268,100.0,10.0,30.0,40.0,50.0,50.0,50.0,68.17,0.7302,0.3634,1.1437,0.0,2.64,99.13,28.42,159.2,7.4,14.67,148.01,158.87,63.4
269,90.0,10.0,30.0,40.0,50.0,50.0,50.0,60.06,0.5694,-1.2043,1.1037,0.0,-,99.13,28.42,159.2,7.4,14.67,9.41,158.87,63.4
270,60.0,10.0,10.0,30.0,30.0,30.0,30.0,100.31,-0.1092,-1.3649,1.0435,0.0,-,253.08,-,159.2,-,14.67,16.05,158.87,-
271,90.0,10.0,30.0,50.0,50.0,50.0,50.0,58.46,0.5812,-1.1998,1.0885,0.0,-,0.26,106.33,159.2,7.4,14.67,16.05,158.87,63.4
272,100.0,0.0,10.0,30.0,40.0,40.0,40.0,184.82,0.4853,-0.1173,1.0885,698.39,171.15,0.26,28.42,171.83,202.82,14.67,16.05,171.7,372.96
273,90.0,30.0,40.0,60.0,70.0,70.0,70.0,64.85,0.6005,-1.1574,1.0964,0.0,-,0.31,28.42,0.0,181.3,14.67,16.05,0.0,342.89
274,100.0,30.0,40.0,50.0,80.0,80.0,80.0,41.82,0.8546,0.1946,1.0964,0.0,28.92,0.31,28.42,0.0,24.67,120.1,16.05,0.0,199.78
275,100.0,30.0,40.0,50.0,70.0,70.0,70.0,60.11,0.7762,0.0063,1.0885,0.0,28.92,0.26,132.38,0.0,24.67,120.1,16.05,0.0,278.75
276,100.0,40.0,70.0,90.0,90.0,90.0,90.0,31.99,0.9463,0.0063,1.1389,0.0,2.82,0.26,0.0,0.0,7.4,14.67,16.05,0.0,278.75
277,100.0,10.0,40.0,60.0,60.0,60.0,70.0,71.25,0.7739,0.0063,1.1389,0.0,2.82,0.26,49.01,171.83,7.4,14.67,16.05,171.7,278.75
278,90.0,10.0,40.0,50.0,50.0,50.0,50.0,104.92,0.4891,-1.2939,1.1178,230.92,-,0.26,0.0,171.83,7.4,14.67,9.41,171.7,338.13
279,100.0,0.0,20.0,40.0,50.0,50.0,50.0,69.04,0.7472,0.2704,1.1389,230.92,2.82,158.3,29.37,83.69,7.4,14.67,16.05,83.75,63.4
280,100.0,40.0,60.0,80.0,80.0,80.0,80.0,26.29,0.9438,0.4088,1.1519,0.0,3.05,158.3,0.0,0.0,7.4,14.67,16.05,0.0,63.4
281,80.0,40.0,50.0,70.0,70.0,70.0,70.0,12.69,0.5277,-1.4519,1.1178,0.0,-,-,0.0,0.0,7.4,14.67,16.05,0.0,63.4
282,80.0,40.0,60.0,60.0,60.0,60.0,60.0,32.08,0.5057,-1.1481,1.1178,0.0,-,0.26,0.0,0.0,7.4,185.56,-,0.0,63.4
283,90.0,10.0,20.0,40.0,50.0,50.0,60.0,49.03,0.6098,-1.0939,1.0644,0.0,-,158.3,28.21,83.69,7.4,14.67,16.05,83.75,49.16
284,100.0,10.0,20.0,40.0,50.0,50.0,70.0,47.95,0.7834,0.2478,1.0644,0.0,28.69,47.02,149.07,83.69,7.4,14.67,16.05,83.75,49.16
285,100.0,10.0,30.0,50.0,50.0,60.0,70.0,49.7,0.807,0.2346,1.1519,0.0,3.05,203.41,35.77,83.69,7.4,14.67,16.05,83.75,49.16
286,100.0,20.0,40.0,60.0,60.0,60.0,70.0,31.55,0.8805,0.5602,1.1488,0.0,3.18,0.0,43.07,83.69,7.4,14.67,16.3,83.75,63.4
287,100.0,30.0,40.0,60.0,60.0,60.0,60.0,50.06,0.8408,0.3524,1.1488,0.0,3.18,0.0,0.0,171.83,59.54,14.67,16.3,171.7,63.4
288,100.0,30.0,40.0,60.0,60.0,60.0,60.0,50.02,0.8414,0.3524,1.1519,0.0,3.05,0.0,0.0,171.83,59.54,14.67,16.05,171.7,63.4
289,90.0,10.0,20.0,40.0,40.0,50.0,50.0,59.46,0.5681,-1.2333,1.043,0.0,-,4.6,38.25,171.83,18.67,14.67,52.01,171.7,63.4
290,90.0,40.0,60.0,60.0,60.0,70.0,70.0,39.3,0.6689,-1.4165,1.1798,0.0,0.17,4.6,38.25,0.0,67.46,-,243.19,0.0,0.0
291,80.0,10.0,10.0,20.0,30.0,30.0,40.0,47.72,0.3919,-1.0908,1.0333,0.0,-,48.3,28.42,83.69,59.54,14.67,-,83.75,63.4
292,80.0,10.0,20.0,30.0,40.0,40.0,50.0,41.2,0.4297,-1.0591,1.0644,0.0,-,48.3,28.42,83.69,7.4,14.67,-,83.75,63.4
293,100.0,10.0,10.0,10.0,20.0,20.0,20.0,103.98,0.5637,0.3377,1.0333,0.0,126.52,152.57,28.42,171.83,79.92,84.29,161.1,171.7,63.4
294,80.0,10.0,10.0,10.0,20.0,20.0,20.0,93.4,0.2682,-1.0591,1.0333,83.69,-,159.36,28.42,83.69,244.88,0.0,-,83.75,63.4
295,100.0,20.0,40.0,50.0,50.0,50.0,50.0,85.21,0.7322,0.2239,1.1519,0.0,3.05,233.11,0.0,171.83,7.4,185.56,16.05,171.7,63.4
296,100.0,30.0,50.0,60.0,60.0,60.0,60.0,59.32,0.8206,0.3524,1.1488,0.0,3.18,159.36,0.0,171.83,7.4,0.0,16.3,171.7,63.4
297,100.0,30.0,40.0,60.0,60.0,60.0,60.0,42.8,0.851,0.4155,1.1519,0.0,3.05,159.36,0.0,83.69,18.67,0.0,16.05,83.75,63.4
298,100.0,30.0,60.0,70.0,70.0,70.0,70.0,43.41,0.8879,0.3524,1.1488,0.0,3.18,0.26,0.0,171.83,7.4,0.0,16.3,171.7,63.4
299,100.0,20.0,50.0,60.0,60.0,60.0,60.0,53.05,0.8367,0.3524,1.1488,96.43,3.18,0.26,0.0,171.83,7.4,0.0,16.3,171.7,63.4
300,100.0,20.0,50.0,60.0,70.0,70.0,70.0,36.94,0.8743,0.3931,1.1488,0.0,3.18,4.6,28.42,83.69,7.4,0.0,16.3,83.75,142.08
301,100.0,20.0,50.0,60.0,70.0,70.0,70.0,49.56,0.851,0.3524,1.1488,0.0,3.18,0.26,28.42,171.83,7.4,0.0,16.3,171.7,96.53
302,90.0,20.0,50.0,50.0,50.0,50.0,70.0,50.03,0.6313,-1.3309,1.1488,0.0,3.18,0.26,-,171.83,7.4,0.0,46.76,171.7,49.16
303,90.0,10.0,30.0,40.0,40.0,40.0,50.0,61.4,0.5582,-1.3309,1.0885,0.0,59.61,0.26,-,171.83,7.4,14.67,77.96,171.7,49.16
304,100.0,10.0,30.0,40.0,40.0,40.0,60.0,57.68,0.7727,0.3524,1.0885,0.0,59.61,0.26,58.72,171.83,7.4,14.67,43.5,171.7,49.16
305,90.0,10.0,40.0,40.0,40.0,40.0,60.0,60.41,0.5752,-1.3649,1.1268,95.8,4.02,0.26,-,171.83,7.4,0.0,43.5,171.7,49.16
306,100.0,20.0,50.0,60.0,60.0,60.0,70.0,64.86,0.7939,0.0941,1.1268,0.0,4.02,0.26,231.44,171.83,7.4,0.0,12.76,171.7,49.16
307,90.0,0.0,20.0,30.0,30.0,30.0,40.0,81.86,0.4567,-1.3649,1.0885,95.8,109.59,0.26,-,171.83,7.4,14.67,116.33,171.7,49.16
308,100.0,10.0,40.0,50.0,50.0,50.0,60.0,57.08,0.7987,0.3524,1.1488,95.8,3.18,0.26,58.72,171.83,7.4,0.0,12.76,171.7,49.16
309,100.0,10.0,40.0,50.0,60.0,60.0,60.0,55.83,0.8118,0.3524,1.1488,95.8,3.18,0.26,28.42,171.83,7.4,0.0,16.3,171.7,63.4
310,90.0,10.0,40.0,50.0,50.0,50.0,50.0,58.87,0.5986,-1.2658,1.1488,95.8,3.18,0.26,-,171.83,7.4,0.0,16.3,171.7,63.4
311,100.0,10.0,50.0,50.0,50.0,50.0,50.0,58.5,0.7953,0.3524,1.1561,95.8,3.05,0.26,66.97,171.83,7.4,0.0,4.59,171.7,63.4
312,90.0,10.0,30.0,40.0,40.0,40.0,40.0,56.94,0.567,-1.3309,1.1519,95.8,3.05,159.36,-,83.69,7.4,0.0,16.05,83.75,63.4
313,90.0,10.0,40.0,50.0,50.0,50.0,50.0,58.84,0.6,-1.2658,1.1519,95.8,3.05,0.31,-,171.83,7.4,0.0,16.05,171.7,63.4
314,100.0,30.0,50.0,60.0,60.0,60.0,60.0,36.5,0.8649,0.4426,1.1519,95.8,3.05,0.31,102.06,0.0,0.0,84.29,16.05,0.0,63.4
315,100.0,30.0,50.0,60.0,70.0,70.0,70.0,37.13,0.8632,0.1986,1.1519,95.8,3.05,0.31,159.36,0.0,23.83,0.0,16.05,0.0,72.91
316,100.0,50.0,60.0,70.0,70.0,70.0,70.0,31.8,0.9182,0.4551,1.1519,95.8,3.05,0.0,0.0,0.0,69.21,0.0,16.05,0.0,133.88
317,100.0,30.0,30.0,40.0,60.0,60.0,60.0,58.08,0.7978,0.3524,1.1178,95.8,28.69,0.0,0.0,171.83,23.83,0.0,16.05,171.7,72.91
318,100.0,40.0,60.0,70.0,80.0,80.0,80.0,21.29,0.9535,0.5214,1.1488,96.43,3.18,0.26,0.0,0.0,23.83,0.0,16.3,0.0,72.91
