iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
323,100.0,30.0,40.0,50.0,80.0,80.0,80.0,25.81,0.9092,0.5214,1.0885,96.43,28.65,0.26,28.42,0.0,24.67,0.0,16.3,0.0,63.4
324,100.0,50.0,50.0,60.0,80.0,80.0,80.0,39.4,0.8802,0.1892,1.0937,96.43,28.65,0.0,28.42,0.0,224.17,0.0,16.3,0.0,0.0
325,100.0,10.0,20.0,30.0,50.0,50.0,50.0,51.06,0.7777,0.4216,1.0964,96.43,28.69,0.31,23.42,83.69,121.74,0.0,16.05,83.75,56.54
326,100.0,10.0,20.0,40.0,50.0,50.0,50.0,47.11,0.7962,0.4216,1.0885,71.06,26.16,0.26,13.51,83.69,121.74,0.0,16.3,83.75,54.6
327,100.0,60.0,80.0,80.0,90.0,90.0,90.0,10.93,1.0141,0.605,1.1798,71.06,0.17,0.0,28.42,0.0,0.0,0.0,9.66,0.0,0.0
328,100.0,10.0,20.0,30.0,40.0,40.0,40.0,57.11,0.7368,0.4216,1.0964,83.69,28.69,0.31,89.79,83.69,121.74,0.0,16.05,83.75,63.4
329,100.0,20.0,30.0,40.0,40.0,40.0,40.0,70.02,0.7253,0.3524,1.0964,71.06,59.16,0.31,141.81,171.83,68.3,0.0,16.05,171.7,0.0
330,100.0,20.0,20.0,30.0,30.0,30.0,30.0,96.64,0.6478,0.01,1.0937,71.06,59.16,0.0,351.74,171.83,68.3,0.0,16.05,171.7,56.54
331,100.0,30.0,50.0,60.0,70.0,70.0,70.0,37.6,0.8717,0.2738,1.1519,83.69,3.05,4.6,28.42,0.0,183.64,0.0,16.05,0.0,56.54
332,100.0,20.0,20.0,30.0,40.0,40.0,40.0,84.22,0.671,0.2928,1.0937,183.81,28.82,0.0,58.72,171.83,154.44,0.0,16.3,171.7,56.54
333,90.0,20.0,20.0,30.0,40.0,40.0,40.0,80.63,0.4948,-1.369,1.0937,183.81,28.82,0.0,64.88,171.83,-,0.0,16.3,171.7,88.3
334,100.0,40.0,40.0,50.0,70.0,70.0,80.0,31.55,0.8807,0.4216,1.0937,71.06,28.82,0.0,28.42,0.0,121.74,0.0,16.3,0.0,49.16
335,100.0,40.0,40.0,50.0,60.0,70.0,80.0,34.32,0.8708,0.4216,1.0937,96.43,31.18,0.0,28.42,0.0,121.74,0.0,16.3,0.0,49.16
336,100.0,30.0,30.0,40.0,60.0,60.0,70.0,59.02,0.7881,0.1545,1.0397,96.43,28.82,48.56,23.42,0.0,121.74,0.0,16.3,0.0,254.95
337,100.0,20.0,20.0,30.0,50.0,50.0,60.0,57.74,0.7617,0.2421,1.0397,96.43,28.82,48.6,28.42,0.0,59.54,120.1,16.3,0.0,179.22
338,100.0,40.0,40.0,50.0,70.0,70.0,70.0,28.41,0.898,0.5214,1.0937,96.43,28.82,0.0,28.42,0.0,59.54,0.0,16.3,0.0,54.6
339,100.0,40.0,40.0,60.0,70.0,70.0,70.0,29.07,0.8935,0.5214,1.0937,96.43,52.37,0.0,13.51,0.0,23.83,0.0,16.3,0.0,88.3
340,90.0,20.0,20.0,30.0,40.0,40.0,50.0,72.64,0.5228,-1.2752,1.0333,96.43,28.82,47.4,13.51,0.0,61.51,224.34,-,0.0,181.79
341,100.0,20.0,20.0,30.0,40.0,50.0,60.0,68.49,0.74,0.2416,1.0575,96.43,23.34,48.56,38.09,0.0,60.54,224.34,14.35,0.0,179.22
342,100.0,20.0,20.0,40.0,50.0,50.0,60.0,67.22,0.7553,0.2344,1.0397,96.43,24.95,47.4,13.51,0.0,67.51,224.34,16.3,0.0,181.79
343,100.0,30.0,40.0,50.0,60.0,60.0,60.0,35.01,0.8679,0.5214,1.1798,96.43,0.17,0.0,28.42,0.0,71.82,84.29,14.35,0.0,54.6
344,100.0,50.0,60.0,70.0,90.0,90.0,90.0,16.6,0.9764,0.5214,1.1798,96.43,0.17,0.0,28.42,0.0,24.67,0.0,16.3,0.0,0.0
345,100.0,30.0,40.0,50.0,70.0,70.0,70.0,33.58,0.8784,0.5214,1.146,96.43,2.51,0.0,28.42,83.69,24.67,0.0,16.3,83.75,0.0
346,100.0,30.0,40.0,50.0,70.0,70.0,70.0,33.58,0.8784,0.5214,1.146,96.43,2.51,0.0,28.42,83.69,24.67,0.0,16.3,83.75,0.0
347,100.0,20.0,40.0,60.0,60.0,60.0,60.0,47.1,0.8303,0.3497,1.146,96.43,2.51,4.6,170.92,83.69,12.83,0.0,16.3,83.75,0.0
348,100.0,10.0,20.0,40.0,40.0,50.0,50.0,44.98,0.8059,0.5237,1.0885,95.8,38.34,0.26,13.51,83.69,65.53,0.0,14.35,83.75,54.6
349,100.0,10.0,20.0,30.0,40.0,40.0,40.0,62.53,0.7276,0.4234,1.0964,95.8,28.82,0.31,135.44,83.69,65.53,0.0,20.82,83.75,111.14
350,100.0,10.0,10.0,20.0,20.0,20.0,40.0,117.54,0.5453,0.1531,1.0333,95.8,254.42,48.6,199.53,171.83,163.84,0.0,20.57,171.7,49.16
351,100.0,10.0,20.0,20.0,30.0,40.0,50.0,112.59,0.6351,0.1236,1.0644,96.43,31.18,46.76,28.42,171.83,7.4,366.23,205.99,171.7,0.0
352,100.0,40.0,40.0,40.0,60.0,70.0,70.0,87.48,0.7665,0.0893,1.0937,96.43,31.18,0.0,28.42,0.0,23.83,366.23,328.71,0.0,0.0
353,100.0,30.0,50.0,60.0,70.0,70.0,80.0,26.69,0.913,0.5214,1.1798,96.43,0.17,0.26,28.42,0.0,71.64,0.0,20.82,0.0,49.16
354,100.0,30.0,50.0,60.0,80.0,80.0,80.0,22.73,0.932,0.5214,1.1798,96.43,0.17,0.26,28.42,0.0,24.67,0.0,20.82,0.0,56.54
355,100.0,30.0,40.0,50.0,60.0,60.0,60.0,32.08,0.8722,0.5214,1.1798,96.43,0.17,51.34,28.42,0.0,67.04,0.0,20.82,0.0,56.54
356,100.0,30.0,40.0,50.0,70.0,70.0,70.0,63.58,0.7856,0.1729,1.0964,179.09,28.82,0.31,23.42,0.0,207.21,0.0,20.82,0.0,176.1
357,100.0,20.0,40.0,40.0,60.0,60.0,60.0,98.24,0.7981,-0.0248,1.1561,96.43,25.87,0.31,28.42,0.0,67.04,703.22,4.59,0.0,56.54
358,100.0,20.0,30.0,30.0,30.0,30.0,30.0,211.94,0.5638,-0.0764,1.1798,709.65,0.17,93.48,270.61,0.0,71.82,801.2,84.2,0.0,88.3
359,100.0,30.0,30.0,40.0,60.0,60.0,70.0,60.08,0.7727,0.1478,1.0333,96.43,28.82,47.4,23.42,0.0,207.86,0.0,20.82,0.0,176.1
360,80.0,40.0,50.0,60.0,70.0,70.0,70.0,17.67,0.5116,-1.3323,1.1798,96.43,0.17,-,28.42,0.0,-,0.0,16.3,0.0,0.0
361,100.0,40.0,50.0,60.0,70.0,70.0,70.0,29.23,0.9063,0.5214,1.1798,96.43,0.17,0.0,28.42,0.0,96.41,0.0,16.3,0.0,54.6
362,100.0,30.0,30.0,40.0,60.0,60.0,70.0,44.21,0.8156,0.4544,1.0333,96.43,28.82,48.6,28.42,0.0,107.9,0.0,20.82,0.0,111.14
363,100.0,50.0,60.0,80.0,90.0,90.0,90.0,15.65,0.9817,0.5214,1.146,96.43,2.51,0.0,28.42,0.0,12.83,0.0,16.3,0.0,0.0
364,100.0,30.0,50.0,60.0,70.0,70.0,70.0,26.86,0.9101,0.5214,1.146,96.43,2.51,0.26,28.42,0.0,65.53,0.0,20.82,0.0,54.6
365,100.0,20.0,40.0,50.0,60.0,60.0,60.0,49.29,0.8309,0.2416,1.146,96.43,2.51,0.26,28.42,0.0,65.53,224.34,20.82,0.0,54.6
366,100.0,20.0,40.0,50.0,70.0,70.0,70.0,35.04,0.8692,0.4363,1.1488,96.43,3.18,0.26,28.42,0.0,24.67,120.1,20.82,0.0,56.54
367,100.0,20.0,40.0,50.0,60.0,60.0,60.0,39.21,0.8455,0.4363,1.146,96.43,2.51,0.26,28.42,0.0,67.04,120.1,20.82,0.0,56.54
368,100.0,40.0,50.0,70.0,80.0,80.0,80.0,27.4,0.9257,0.4363,1.1798,96.43,0.17,0.0,28.42,0.0,12.83,120.1,16.05,0.0,0.0
369,100.0,40.0,70.0,80.0,90.0,90.0,90.0,14.87,0.9927,0.5214,1.1798,96.43,0.17,0.26,28.42,0.0,7.4,0.0,16.05,0.0,0.0
370,100.0,30.0,50.0,60.0,70.0,70.0,70.0,46.37,0.8633,0.3744,1.1798,96.43,0.17,4.6,28.42,159.2,0.0,0.0,16.05,158.87,0.0
371,100.0,30.0,50.0,60.0,70.0,70.0,70.0,45.94,0.8679,0.3744,1.1798,96.43,0.17,0.26,28.42,159.2,0.0,0.0,16.05,158.87,0.0
372,100.0,40.0,50.0,60.0,70.0,70.0,70.0,35.72,0.8964,0.3413,1.1798,170.53,0.17,0.0,28.42,71.06,0.0,0.0,16.05,70.92,0.0
373,100.0,20.0,40.0,60.0,70.0,70.0,70.0,54.63,0.8351,0.3413,1.1791,170.53,0.14,0.26,28.42,159.2,12.83,0.0,16.05,158.87,0.0
374,100.0,40.0,60.0,70.0,80.0,80.0,80.0,30.52,0.9131,0.2609,1.1791,96.43,0.14,0.31,28.42,0.0,163.84,0.0,16.05,0.0,0.0
375,100.0,10.0,20.0,40.0,50.0,50.0,50.0,81.12,0.7039,0.2209,1.0964,170.53,17.32,0.31,28.42,159.2,71.64,0.0,16.05,158.87,188.91
376,90.0,20.0,20.0,30.0,40.0,40.0,40.0,70.9,0.5203,-1.1857,1.0435,96.43,-,86.91,28.42,0.0,196.81,0.0,16.05,158.87,54.6
377,100.0,30.0,50.0,60.0,70.0,70.0,80.0,43.7,0.858,0.2609,1.1791,179.09,0.14,0.31,28.42,0.0,163.84,0.0,16.05,0.0,49.16
378,100.0,20.0,50.0,60.0,70.0,70.0,80.0,60.22,0.8544,0.1314,1.1791,170.53,0.14,0.31,28.42,0.0,7.4,332.16,14.1,0.0,49.16
379,100.0,20.0,50.0,60.0,70.0,70.0,80.0,53.48,0.8655,0.1314,1.1791,96.43,0.14,0.31,28.42,0.0,7.4,332.16,20.82,0.0,49.16
380,100.0,10.0,30.0,40.0,60.0,60.0,60.0,75.0,0.7744,0.2601,1.1791,96.43,0.14,0.31,28.42,250.4,23.83,84.29,16.3,249.91,0.0
381,100.0,10.0,30.0,40.0,50.0,50.0,50.0,70.87,0.7588,0.2601,1.1791,96.43,0.14,4.6,28.42,250.4,69.21,84.29,16.3,158.87,0.0
382,100.0,40.0,60.0,70.0,80.0,80.0,80.0,20.77,0.9455,0.5214,1.146,96.43,2.51,0.26,28.42,0.0,12.83,0.0,67.27,0.0,0.0
383,100.0,20.0,30.0,50.0,70.0,70.0,70.0,36.66,0.8604,0.4363,1.0964,96.43,28.82,0.31,28.42,0.0,12.83,120.1,16.3,0.0,63.4
384,80.0,10.0,10.0,10.0,30.0,30.0,40.0,56.22,0.3265,-1.4219,1.0333,96.43,23.68,48.6,141.81,-,53.69,0.0,30.96,-,54.6
385,100.0,10.0,20.0,30.0,60.0,60.0,60.0,56.72,0.7869,0.3744,1.0964,96.43,23.68,0.31,28.42,159.2,12.83,0.0,30.96,158.87,56.54
386,100.0,30.0,40.0,50.0,60.0,60.0,60.0,55.92,0.8115,0.3744,1.1561,96.43,15.27,0.0,28.42,159.2,96.41,0.0,4.59,158.87,0.0
387,100.0,40.0,50.0,50.0,70.0,70.0,70.0,31.89,0.8801,0.5214,1.0635,96.43,25.79,4.6,28.42,0.0,96.41,0.0,67.27,0.0,0.0
388,100.0,40.0,50.0,60.0,80.0,80.0,80.0,24.21,0.9282,0.5214,1.0964,96.43,28.82,0.31,28.42,0.0,71.82,0.0,16.3,0.0,0.0
389,100.0,40.0,50.0,70.0,90.0,90.0,90.0,18.31,0.9617,0.5214,1.0964,96.43,28.82,0.31,28.42,0.0,12.83,0.0,16.3,0.0,0.0
390,100.0,40.0,60.0,70.0,90.0,90.0,90.0,24.94,0.9535,0.3413,1.0964,170.53,28.69,0.31,28.42,0.0,7.4,0.0,14.1,0.0,0.0
391,100.0,40.0,70.0,70.0,90.0,90.0,90.0,17.1,0.9755,0.5214,1.0997,96.43,28.82,0.31,28.42,0.0,7.4,0.0,9.66,0.0,0.0
392,100.0,40.0,60.0,70.0,90.0,90.0,90.0,17.77,0.9695,0.5214,1.0964,96.43,28.82,0.31,28.42,0.0,7.4,0.0,16.3,0.0,0.0
393,100.0,40.0,60.0,70.0,90.0,90.0,90.0,17.77,0.9695,0.5214,1.0964,96.43,28.82,0.31,28.42,0.0,7.4,0.0,16.3,0.0,0.0
394,100.0,40.0,60.0,70.0,90.0,90.0,90.0,17.76,0.9687,0.5214,1.0885,96.43,28.82,0.26,28.42,0.0,7.4,0.0,16.3,0.0,0.0
395,100.0,30.0,50.0,50.0,70.0,70.0,70.0,33.48,0.8844,0.4363,1.0964,96.43,28.82,0.31,28.42,0.0,7.4,120.1,53.3,0.0,0.0
396,100.0,40.0,50.0,70.0,90.0,90.0,90.0,18.76,0.957,0.5214,1.0964,96.43,28.82,0.31,28.42,0.0,12.83,0.0,20.82,0.0,0.0
397,100.0,50.0,50.0,70.0,90.0,90.0,90.0,25.69,0.9434,0.3413,1.0937,170.53,28.82,0.0,28.42,0.0,12.83,0.0,16.3,0.0,0.0
398,100.0,40.0,50.0,70.0,90.0,90.0,90.0,25.72,0.9429,0.3413,1.0885,170.53,28.82,0.26,28.42,0.0,12.83,0.0,16.3,0.0,0.0
399,90.0,30.0,30.0,40.0,50.0,50.0,60.0,42.11,0.6324,-1.1857,1.0397,170.53,-,48.56,28.42,0.0,60.54,0.0,16.3,0.0,54.6
400,100.0,40.0,60.0,80.0,90.0,90.0,90.0,23.54,0.9592,0.3413,1.146,170.53,2.51,0.31,28.42,0.0,12.83,0.0,20.82,0.0,0.0
401,100.0,30.0,30.0,60.0,70.0,70.0,70.0,38.74,0.8678,0.3413,1.0937,170.53,17.32,0.0,28.42,71.06,12.83,0.0,16.3,70.92,0.0
402,100.0,30.0,30.0,50.0,60.0,60.0,70.0,34.33,0.8657,0.5214,1.0937,96.43,17.32,0.0,28.42,71.06,12.83,0.0,46.34,70.92,0.0
403,100.0,30.0,30.0,40.0,50.0,50.0,60.0,38.02,0.8354,0.5214,1.0937,96.43,54.24,0.0,28.42,71.06,12.83,0.0,46.34,70.92,0.0
404,100.0,30.0,30.0,30.0,50.0,50.0,50.0,71.94,0.7075,0.1446,1.0937,96.43,29.66,0.0,28.42,159.2,179.53,0.0,67.27,158.87,0.0
405,100.0,20.0,30.0,50.0,70.0,70.0,70.0,36.99,0.8535,0.4363,1.043,96.43,28.82,4.6,28.42,0.0,18.67,120.1,16.3,0.0,56.54
406,90.0,20.0,30.0,40.0,50.0,50.0,60.0,64.35,0.5529,-1.2244,1.0885,179.09,28.82,0.26,-,0.0,185.38,120.1,16.3,0.0,49.16
407,100.0,20.0,30.0,40.0,60.0,60.0,70.0,71.18,0.7425,0.1452,1.0885,179.09,28.82,0.26,28.42,0.0,185.38,224.34,16.3,0.0,49.16
408,100.0,30.0,30.0,40.0,60.0,60.0,60.0,85.1,0.6917,0.1452,1.0937,179.09,28.82,0.0,28.42,0.0,185.38,224.34,16.05,0.0,188.91
409,80.0,40.0,40.0,50.0,50.0,50.0,60.0,42.68,0.4226,-1.2244,1.0937,96.43,-,0.0,-,0.0,179.53,0.0,16.3,0.0,49.16
410,100.0,30.0,30.0,40.0,60.0,60.0,60.0,64.6,0.7678,0.0382,1.0937,96.43,28.82,0.0,28.42,0.0,299.38,120.1,16.3,0.0,56.54
411,100.0,40.0,50.0,60.0,70.0,70.0,80.0,31.03,0.8977,0.4216,1.1798,96.43,0.17,0.0,28.42,0.0,121.74,0.0,14.35,0.0,49.16
412,100.0,30.0,40.0,50.0,60.0,60.0,70.0,43.17,0.8297,0.4363,1.0997,96.43,19.42,0.0,28.42,0.0,108.51,120.1,9.66,0.0,49.16
413,100.0,20.0,30.0,40.0,60.0,60.0,70.0,51.53,0.7886,0.1473,1.0885,96.43,24.95,0.26,28.42,0.0,179.64,120.1,16.3,0.0,49.16
414,100.0,20.0,30.0,40.0,60.0,60.0,70.0,46.1,0.8125,0.4216,1.0885,96.43,28.82,0.26,28.42,0.0,121.74,120.1,16.05,0.0,49.16
415,100.0,30.0,40.0,50.0,60.0,70.0,70.0,59.02,0.794,0.1452,1.1798,96.43,0.17,0.0,28.42,0.0,185.38,224.34,16.3,0.0,39.21
416,90.0,30.0,40.0,50.0,60.0,60.0,60.0,61.91,0.5872,-1.3323,1.1798,179.72,0.17,-,28.42,0.0,108.51,224.34,16.05,0.0,0.0
417,100.0,30.0,30.0,40.0,60.0,60.0,60.0,62.22,0.7796,0.2416,1.0937,179.72,28.82,0.0,28.42,0.0,71.64,224.34,16.3,0.0,72.91
418,90.0,20.0,20.0,30.0,30.0,30.0,40.0,93.11,0.4581,-1.3323,1.0397,96.43,46.68,-,282.3,0.0,108.51,224.34,16.3,0.0,63.4
419,100.0,20.0,30.0,30.0,30.0,30.0,50.0,79.74,0.687,0.1561,1.1798,96.43,0.17,48.3,53.33,0.0,207.28,224.34,46.34,0.0,121.21
420,100.0,30.0,40.0,40.0,40.0,40.0,50.0,62.01,0.7339,0.1561,1.0964,96.43,54.24,0.31,89.79,0.0,207.28,0.0,50.86,0.0,121.21
421,100.0,20.0,20.0,30.0,30.0,30.0,40.0,78.13,0.6837,0.2964,1.0937,96.43,59.15,0.0,13.51,171.83,165.18,0.0,46.34,171.7,57.17
422,100.0,30.0,40.0,40.0,50.0,50.0,60.0,70.17,0.7583,0.2948,1.1798,179.72,0.17,0.0,23.42,171.83,108.51,0.0,46.34,171.7,0.0
423,100.0,50.0,60.0,60.0,80.0,80.0,90.0,19.52,0.9576,0.5214,1.1798,96.43,0.17,0.0,28.42,0.0,23.83,0.0,46.34,0.0,0.0
424,100.0,40.0,50.0,50.0,60.0,60.0,70.0,51.83,0.8352,0.2612,1.1798,96.43,0.17,0.0,28.42,0.0,124.34,0.0,46.34,0.0,222.58
425,100.0,50.0,60.0,70.0,80.0,80.0,80.0,38.23,0.9137,0.2544,1.1798,96.43,0.17,0.0,28.42,0.0,242.91,0.0,14.35,0.0,0.0
426,100.0,20.0,30.0,40.0,50.0,50.0,50.0,70.9,0.7295,0.3524,1.1798,96.43,0.17,0.0,28.42,171.83,108.51,0.0,20.82,171.7,111.14
427,100.0,40.0,60.0,70.0,80.0,80.0,90.0,20.24,0.9555,0.5214,1.1798,96.43,0.17,0.0,28.42,0.0,7.4,0.0,20.82,0.0,49.16
428,100.0,60.0,70.0,80.0,90.0,90.0,90.0,13.94,1.0015,0.5214,1.1798,96.43,0.17,0.0,28.42,0.0,0.0,0.0,14.35,0.0,0.0
429,100.0,40.0,50.0,60.0,70.0,70.0,70.0,59.2,0.8079,0.2702,1.0937,179.72,213.85,0.0,28.42,0.0,7.4,0.0,20.57,0.0,142.08
430,100.0,30.0,40.0,40.0,50.0,50.0,50.0,55.11,0.7843,0.3573,1.1798,96.43,0.17,0.0,28.42,0.0,173.29,120.1,69.3,0.0,63.4
431,100.0,20.0,40.0,40.0,50.0,50.0,50.0,47.84,0.8046,0.4363,1.1798,96.43,0.17,93.17,28.42,0.0,7.4,120.1,69.3,0.0,63.4
432,100.0,20.0,30.0,50.0,60.0,60.0,60.0,64.34,0.7833,0.1223,1.0885,96.43,17.32,0.26,28.42,0.0,301.13,120.1,16.3,0.0,63.4
433,100.0,20.0,40.0,60.0,70.0,70.0,70.0,33.77,0.8837,0.4363,1.1798,96.43,0.17,0.26,28.42,0.0,12.83,120.1,16.05,0.0,63.4
434,100.0,30.0,50.0,70.0,80.0,80.0,80.0,21.76,0.9434,0.5214,1.1798,96.43,0.17,0.26,28.42,0.0,12.83,0.0,16.05,0.0,63.4
435,100.0,30.0,50.0,70.0,80.0,80.0,80.0,22.34,0.9394,0.5214,1.1798,96.43,0.17,0.26,28.42,0.0,18.67,0.0,16.05,0.0,63.4
436,90.0,40.0,40.0,60.0,70.0,70.0,70.0,24.77,0.7037,-1.1821,1.0937,96.43,-,0.0,28.42,0.0,18.67,0.0,16.05,0.0,63.4
437,100.0,20.0,30.0,50.0,60.0,70.0,70.0,50.99,0.8125,0.3145,1.0575,96.43,31.18,4.6,28.42,0.0,18.67,191.61,14.35,0.0,124.62
438,100.0,40.0,60.0,80.0,90.0,90.0,90.0,15.68,0.9817,0.5214,1.1791,96.43,0.14,4.6,28.42,0.0,12.83,0.0,14.35,0.0,0.0
439,90.0,20.0,40.0,50.0,60.0,60.0,60.0,46.22,0.619,-1.2593,1.1791,96.43,0.14,4.6,28.42,0.0,18.67,120.1,-,0.0,147.59
440,100.0,30.0,30.0,40.0,50.0,50.0,50.0,61.79,0.7239,0.2863,1.0937,96.43,136.39,0.0,28.42,0.0,12.83,120.1,167.19,0.0,56.54
441,100.0,30.0,40.0,50.0,60.0,60.0,60.0,48.16,0.8132,0.3104,1.1791,96.43,0.14,0.0,28.42,0.0,12.83,120.1,167.19,0.0,56.54
442,90.0,30.0,30.0,60.0,70.0,70.0,70.0,25.6,0.6866,-1.339,1.067,96.43,15.4,-,28.42,0.0,12.83,0.0,20.82,0.0,56.54
443,100.0,40.0,70.0,80.0,90.0,90.0,90.0,14.68,0.9952,0.5214,1.1791,96.43,0.14,0.31,28.42,0.0,7.4,0.0,14.1,0.0,0.0
444,90.0,50.0,60.0,70.0,80.0,80.0,80.0,16.51,0.7619,-1.1302,1.0937,96.43,-,0.0,28.42,0.0,7.4,0.0,16.3,0.0,0.0
445,100.0,40.0,40.0,50.0,60.0,60.0,60.0,39.06,0.8373,0.5214,1.0937,96.43,64.19,0.0,28.42,0.0,102.9,84.29,14.35,0.0,0.0
446,100.0,20.0,40.0,60.0,70.0,70.0,70.0,57.45,0.818,0.2416,1.1519,96.43,3.05,0.31,28.42,0.0,18.67,224.34,20.57,0.0,182.68
447,100.0,20.0,30.0,40.0,50.0,50.0,60.0,90.64,0.7233,-0.0303,1.0964,96.43,24.82,0.31,43.06,0.0,163.84,84.29,20.57,0.0,473.07
448,100.0,20.0,30.0,40.0,40.0,40.0,50.0,51.22,0.7591,0.3695,1.0885,96.43,110.75,0.26,43.06,0.0,108.51,84.29,14.35,0.0,54.6
449,100.0,20.0,40.0,60.0,60.0,60.0,70.0,52.59,0.8252,0.2936,1.1519,179.72,3.05,0.31,43.06,0.0,18.67,84.29,14.1,0.0,182.68
450,100.0,20.0,40.0,40.0,40.0,40.0,50.0,57.25,0.7598,0.3145,1.0997,96.43,106.82,0.31,43.06,0.0,67.46,191.61,9.66,0.0,57.17
451,100.0,30.0,40.0,50.0,70.0,70.0,70.0,56.99,0.8134,0.2378,1.0964,96.43,25.87,0.31,28.42,0.0,12.83,185.56,220.48,0.0,0.0
452,90.0,50.0,60.0,70.0,80.0,80.0,80.0,16.37,0.7545,-1.1857,1.0997,96.43,-,0.0,28.42,0.0,12.83,0.0,9.66,0.0,0.0
453,90.0,50.0,60.0,60.0,70.0,70.0,70.0,25.84,0.7136,-1.1857,1.1519,96.43,-,0.0,28.42,0.0,102.9,0.0,4.84,0.0,0.0
454,100.0,40.0,50.0,80.0,80.0,80.0,80.0,24.42,0.9367,0.4704,1.0964,96.43,17.32,0.31,13.51,0.0,102.23,0.0,14.35,0.0,0.0
455,100.0,50.0,60.0,80.0,90.0,90.0,90.0,15.52,0.9837,0.5214,1.1488,96.43,3.18,0.0,28.42,0.0,12.83,0.0,14.35,0.0,0.0
456,100.0,40.0,50.0,70.0,80.0,80.0,80.0,32.28,0.9122,0.2948,1.1488,179.72,3.18,0.0,28.42,0.0,12.83,84.29,14.35,0.0,0.0
457,100.0,40.0,40.0,50.0,80.0,80.0,80.0,63.27,0.8277,0.0868,1.0937,179.72,28.82,0.0,28.42,0.0,24.67,0.0,20.82,0.0,350.26
458,100.0,50.0,60.0,80.0,90.0,90.0,90.0,23.55,0.9641,0.2948,1.1791,179.72,0.14,0.0,28.42,0.0,12.83,0.0,14.35,0.0,0.0
459,100.0,50.0,60.0,80.0,90.0,90.0,90.0,23.55,0.9641,0.2948,1.1791,179.72,0.14,0.0,28.42,0.0,12.83,0.0,14.35,0.0,0.0
460,100.0,10.0,30.0,40.0,40.0,40.0,40.0,81.29,0.677,0.2948,1.0997,179.72,106.82,0.26,13.51,171.83,102.23,0.0,9.66,171.7,57.17
461,90.0,40.0,50.0,50.0,60.0,70.0,70.0,46.86,0.6568,-1.3195,1.1798,277.53,0.17,0.0,28.42,0.0,-,84.29,31.36,0.0,0.0
462,100.0,30.0,70.0,70.0,80.0,80.0,80.0,27.8,0.9436,0.2948,1.1798,179.72,0.17,0.26,28.42,0.0,7.4,0.0,4.84,0.0,57.17
463,100.0,30.0,50.0,70.0,80.0,80.0,80.0,35.58,0.904,0.2948,1.1798,179.72,0.17,0.26,28.42,0.0,12.83,120.1,14.35,0.0,0.0
464,100.0,30.0,50.0,60.0,70.0,70.0,70.0,33.58,0.882,0.4363,1.1798,96.43,0.17,0.26,28.42,0.0,18.67,120.1,71.79,0.0,0.0
465,90.0,30.0,40.0,50.0,60.0,60.0,60.0,36.65,0.6495,-1.1857,1.0885,96.43,-,0.26,28.42,0.0,12.83,120.1,71.79,0.0,0.0
466,100.0,40.0,40.0,50.0,70.0,70.0,70.0,36.1,0.8593,0.4363,1.0937,96.43,25.62,0.0,28.42,0.0,18.67,120.1,71.79,0.0,0.0
467,90.0,50.0,50.0,70.0,80.0,80.0,80.0,16.89,0.7503,-1.1857,1.0937,96.43,-,0.0,28.42,0.0,12.83,0.0,14.35,0.0,0.0
468,90.0,30.0,40.0,60.0,70.0,70.0,70.0,30.91,0.6861,-1.1857,1.0885,96.43,-,0.26,28.42,0.0,18.67,120.1,14.35,0.0,0.0
469,90.0,40.0,40.0,60.0,70.0,70.0,70.0,40.86,0.6574,-1.1857,1.0937,179.72,-,0.0,28.42,0.0,18.67,120.1,20.82,0.0,0.0
470,90.0,40.0,40.0,50.0,50.0,50.0,60.0,43.23,0.6206,-1.3292,1.0937,179.72,61.68,0.0,49.01,0.0,-,84.29,14.35,0.0,0.0
471,100.0,30.0,40.0,60.0,70.0,70.0,70.0,42.78,0.8558,0.2948,1.1488,179.72,3.18,0.0,28.42,0.0,18.67,120.1,14.35,0.0,63.4
472,90.0,30.0,50.0,60.0,60.0,60.0,60.0,48.42,0.6126,-1.3326,1.1519,179.72,148.04,0.26,-,0.0,18.67,84.29,4.84,0.0,0.0
473,100.0,40.0,50.0,70.0,80.0,90.0,90.0,27.69,0.9299,0.2948,1.0635,179.72,31.18,4.6,28.42,0.0,18.67,0.0,14.35,0.0,0.0
474,100.0,60.0,80.0,90.0,90.0,90.0,90.0,20.16,0.9972,0.2948,1.1798,179.72,0.17,0.0,0.0,0.0,7.4,0.0,14.35,0.0,0.0
475,100.0,30.0,50.0,80.0,80.0,80.0,80.0,35.12,0.9108,0.2963,1.1488,179.09,3.18,0.31,13.51,0.0,18.67,120.1,16.3,0.0,0.0
476,100.0,40.0,70.0,80.0,80.0,80.0,90.0,25.03,0.9592,0.2948,1.1798,179.72,0.17,0.26,48.38,0.0,7.4,0.0,14.35,0.0,0.0
477,100.0,40.0,70.0,80.0,90.0,90.0,90.0,23.33,0.9684,0.2948,1.1488,179.72,3.18,0.26,28.42,0.0,7.4,0.0,14.35,0.0,0.0
478,100.0,30.0,50.0,70.0,80.0,80.0,80.0,30.94,0.9142,0.2963,1.1488,179.09,3.18,0.31,28.42,0.0,18.67,0.0,16.3,0.0,63.4
