iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
163,50.0,0.0,20.0,30.0,30.0,30.0,40.0,76.3,-0.2662,-1.4663,1.1488,-,3.18,305.47,-,-,7.4,-,16.3,-,49.16
164,60.0,10.0,10.0,20.0,20.0,20.0,20.0,125.2,-0.1871,-1.4719,1.1178,-,123.57,104.59,0.0,-,79.92,426.83,16.3,-,-
165,60.0,10.0,10.0,10.0,10.0,20.0,20.0,250.28,-0.2069,-1.3501,1.1328,-,-,104.59,-,96.4,0.0,1164.6,-,96.9,39.21
166,60.0,10.0,20.0,30.0,30.0,30.0,30.0,59.35,-0.1033,-1.4983,1.1488,-,3.18,104.59,0.0,-,112.72,-,16.3,-,119.3
167,60.0,10.0,10.0,20.0,20.0,30.0,30.0,127.14,-0.1413,-1.3789,1.1328,-,-,207.01,-,250.4,0.0,-,16.3,249.91,39.21
168,40.0,0.0,0.0,10.0,10.0,10.0,10.0,106.48,-0.5423,-1.3789,1.0397,-,-,104.54,-,-,112.72,-,16.3,-,192.35
169,60.0,0.0,10.0,30.0,30.0,30.0,30.0,149.64,-0.1238,-1.3754,1.1488,-,3.18,-,13.51,96.4,-,671.53,16.3,96.9,-
170,60.0,10.0,20.0,30.0,30.0,30.0,30.0,94.28,-0.0948,-1.4161,1.1488,-,3.18,-,-,159.2,0.0,-,16.3,158.87,228.12
171,50.0,0.0,20.0,30.0,40.0,40.0,40.0,62.57,-0.2939,-1.5535,1.1798,-,0.17,0.26,-,-,23.83,-,16.3,-,272.27
172,60.0,0.0,10.0,10.0,10.0,10.0,20.0,207.92,-0.2947,-1.5437,1.1798,83.13,0.17,47.4,-,-,371.6,-,80.11,-,665.1
173,50.0,10.0,10.0,20.0,20.0,20.0,20.0,97.4,-0.3319,-1.4161,1.1328,-,-,-,-,96.4,0.0,-,16.3,96.9,277.41
174,70.0,0.0,10.0,20.0,20.0,20.0,30.0,71.64,0.0688,-1.4161,1.0885,-,85.65,0.26,-,83.13,183.78,-,16.3,83.18,49.16
175,70.0,0.0,10.0,10.0,10.0,20.0,20.0,83.05,0.0116,-1.5121,1.1798,83.13,0.17,-,33.47,83.13,-,218.17,80.11,83.18,-
176,40.0,0.0,10.0,10.0,10.0,10.0,20.0,158.43,-0.6092,-1.4983,1.1798,-,0.17,48.56,-,-,211.15,-,-,-,373.84
177,100.0,0.0,10.0,10.0,10.0,10.0,20.0,195.97,0.4488,-0.2986,1.1798,266.94,0.17,48.56,61.68,71.06,414.05,218.17,80.11,70.92,728.05
178,30.0,0.0,20.0,20.0,20.0,20.0,20.0,82.88,-0.737,-1.4983,1.1798,-,0.17,0.26,-,-,-,-,248.2,-,-
179,60.0,0.0,0.0,0.0,0.0,0.0,10.0,110.63,-0.2536,-1.5169,0.7751,-,57.23,48.56,-,159.2,159.83,-,80.11,158.87,-
180,60.0,0.0,20.0,20.0,20.0,20.0,20.0,77.18,-0.1378,-1.5169,1.0885,-,57.23,0.26,-,159.2,7.4,-,80.11,158.87,-
181,60.0,0.0,10.0,10.0,10.0,10.0,10.0,162.41,-0.271,-1.4013,1.0885,-,145.84,0.26,-,159.2,173.4,-,-,158.87,336.87
182,40.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66,-0.6046,-1.4845,0.6876,-,57.23,-,-,96.4,-,-,80.11,96.9,-
183,50.0,0.0,0.0,10.0,10.0,10.0,10.0,115.6,-0.389,-1.4806,1.0397,-,57.23,186.4,-,159.2,-,-,16.3,158.87,-
184,50.0,0.0,20.0,30.0,30.0,30.0,30.0,192.12,-0.373,-1.4983,1.1798,-,0.17,186.4,-,-,7.4,-,16.3,-,750.33
185,60.0,0.0,20.0,30.0,30.0,30.0,40.0,210.24,-0.1486,-1.4983,1.0885,-,136.02,0.26,-,1052.33,7.4,-,16.3,-,49.16
186,60.0,0.0,20.0,30.0,30.0,30.0,30.0,129.29,-0.159,-1.5148,1.1798,-,0.17,0.26,-,171.83,-,-,16.3,171.7,415.49
187,70.0,10.0,30.0,40.0,40.0,40.0,40.0,87.15,0.1459,-1.3789,1.1798,-,0.17,0.26,-,250.4,93.0,-,16.3,249.91,0.0
188,80.0,0.0,30.0,40.0,40.0,40.0,40.0,83.59,0.3293,-1.5148,1.1798,-,0.17,0.26,61.68,83.69,7.4,-,16.3,83.75,415.49
189,70.0,20.0,40.0,50.0,50.0,50.0,50.0,30.62,0.2329,-1.4983,1.1798,-,0.17,4.6,0.0,96.4,-,-,16.3,96.9,0.0
190,90.0,0.0,20.0,30.0,30.0,40.0,40.0,76.33,0.4865,-1.5239,1.1798,-,0.17,0.26,61.68,83.69,183.78,218.17,16.3,83.75,39.21
191,90.0,0.0,20.0,30.0,30.0,30.0,30.0,71.16,0.4975,-1.5239,1.1798,-,0.17,0.26,61.68,83.69,79.92,218.17,16.3,83.75,96.53
192,80.0,0.0,10.0,30.0,30.0,40.0,50.0,92.51,0.286,-1.3855,1.1798,-,0.17,48.56,-,171.83,277.64,14.67,16.3,171.7,39.21
193,70.0,0.0,20.0,30.0,30.0,30.0,30.0,77.12,0.0958,-1.4452,1.1798,-,0.17,159.36,-,83.69,7.4,-,16.3,83.75,189.18
194,70.0,0.0,20.0,20.0,20.0,20.0,20.0,154.63,-0.0337,-1.578,1.1798,-,0.17,159.36,-,83.69,7.4,-,80.11,83.75,667.96
195,90.0,0.0,10.0,20.0,20.0,40.0,50.0,151.83,0.3936,-1.578,1.0644,-,31.59,159.36,37.86,171.83,7.4,721.31,16.3,171.7,49.16
196,70.0,20.0,30.0,40.0,40.0,40.0,40.0,96.07,0.1038,-1.578,1.1798,-,0.17,312.52,-,171.83,0.0,-,16.3,171.7,0.0
197,70.0,10.0,40.0,50.0,50.0,50.0,50.0,52.52,0.203,-1.4452,1.1798,-,0.17,0.26,-,171.83,7.4,-,16.3,171.7,0.0
198,60.0,0.0,20.0,30.0,30.0,30.0,30.0,51.47,-0.4343,-4.9333,1.1798,-,0.17,0.31,-,83.69,-,-,16.3,83.75,124.62
199,70.0,20.0,40.0,50.0,50.0,50.0,50.0,51.47,0.2158,-1.4161,1.1798,-,0.17,0.26,-,171.83,0.0,-,16.3,171.7,0.0
200,70.0,0.0,30.0,40.0,40.0,40.0,40.0,89.7,0.1017,-1.4525,1.1798,-,0.17,4.6,-,171.83,7.4,-,16.3,171.7,255.91
201,70.0,0.0,30.0,40.0,40.0,40.0,50.0,60.17,0.1541,-1.485,1.1798,-,0.17,4.6,-,171.83,7.4,-,16.3,171.7,49.16
202,80.0,10.0,30.0,40.0,50.0,50.0,60.0,33.58,0.4228,-1.4525,1.1798,0.0,0.17,-,28.21,83.69,7.4,-,16.3,83.75,49.16
203,100.0,10.0,30.0,50.0,50.0,50.0,50.0,84.23,0.7189,0.2887,1.1798,0.0,0.17,4.6,18.6,171.83,127.53,120.1,16.3,171.7,211.43
204,100.0,20.0,40.0,50.0,50.0,60.0,70.0,39.66,0.8486,0.4363,1.1178,0.0,31.59,4.6,0.0,83.69,7.4,120.1,16.3,83.75,49.16
205,100.0,0.0,10.0,20.0,20.0,30.0,40.0,87.85,0.6427,0.1033,1.0885,83.13,31.59,0.26,67.25,83.69,245.17,218.17,16.3,83.75,49.16
206,100.0,10.0,30.0,40.0,60.0,60.0,60.0,88.58,0.7488,0.046,1.146,0.0,2.51,0.26,23.87,171.83,23.83,402.56,16.3,171.7,72.91
207,100.0,10.0,40.0,50.0,50.0,50.0,60.0,84.35,0.7554,0.0455,1.146,0.0,2.51,0.26,171.96,83.69,7.4,428.52,16.3,83.75,49.16
208,100.0,20.0,40.0,50.0,60.0,60.0,60.0,68.37,0.789,0.2416,1.146,0.0,2.51,0.26,0.0,171.83,23.83,224.34,16.3,171.7,72.91
209,70.0,10.0,30.0,40.0,40.0,50.0,50.0,57.07,0.1905,-1.394,1.1798,-,0.17,0.26,-,171.83,0.0,-,16.3,171.7,39.21
210,50.0,0.0,30.0,40.0,40.0,40.0,50.0,14.66,-0.1814,-1.4983,1.1798,-,0.17,0.26,-,-,7.4,-,16.3,-,49.16
211,50.0,0.0,30.0,40.0,40.0,40.0,50.0,14.67,-0.1797,-1.4983,1.1798,-,0.17,0.31,-,-,7.4,-,16.3,-,49.16
212,50.0,0.0,20.0,30.0,30.0,30.0,40.0,58.57,-0.2793,-1.4983,1.1798,-,0.17,0.31,-,-,226.92,-,16.3,-,49.16
213,70.0,0.0,20.0,30.0,30.0,30.0,30.0,146.53,0.0226,-1.394,1.1798,-,0.17,0.31,-,171.83,244.45,-,16.3,171.7,420.96
214,70.0,0.0,10.0,20.0,20.0,20.0,30.0,95.74,0.036,-1.394,1.0885,-,87.47,0.26,-,171.83,173.45,-,16.3,171.7,49.16
215,70.0,0.0,30.0,40.0,40.0,40.0,50.0,59.55,0.1867,-1.394,1.1798,-,0.17,0.26,-,171.83,7.4,-,16.3,171.7,49.16
216,70.0,0.0,10.0,10.0,10.0,10.0,10.0,223.39,-0.1816,-1.485,1.0885,-,168.44,0.26,-,171.83,555.76,-,80.11,171.7,415.65
217,70.0,0.0,30.0,30.0,30.0,30.0,50.0,64.27,0.1729,-1.394,1.1798,-,0.17,0.26,-,171.83,7.4,-,49.36,171.7,49.16
218,70.0,0.0,20.0,20.0,20.0,20.0,20.0,92.19,0.0535,-1.394,1.0964,-,113.56,0.31,-,171.83,7.4,-,117.11,171.7,63.4
219,60.0,0.0,20.0,20.0,20.0,20.0,20.0,90.32,-0.1382,-1.394,1.0885,-,88.16,0.26,-,171.83,7.4,-,102.6,171.7,-
220,70.0,0.0,20.0,30.0,30.0,30.0,30.0,89.45,0.0393,-1.485,1.0885,-,88.16,0.26,-,171.83,7.4,-,16.3,171.7,170.49
221,60.0,0.0,20.0,30.0,30.0,30.0,30.0,75.94,-0.1169,-1.4993,1.0885,-,88.16,0.26,-,171.83,7.4,-,16.3,171.7,-
222,100.0,10.0,40.0,50.0,50.0,50.0,50.0,144.03,0.6422,-0.1589,1.1798,368.84,0.17,0.26,0.0,171.83,7.4,224.34,16.3,171.7,479.46
223,100.0,10.0,40.0,50.0,50.0,50.0,50.0,102.42,0.7229,0.1443,1.1798,368.84,0.17,0.26,0.0,171.83,7.4,224.34,16.3,171.7,63.4
224,100.0,10.0,40.0,50.0,50.0,50.0,50.0,82.26,0.7322,0.046,1.1798,95.8,0.17,0.26,0.0,95.8,7.4,224.34,16.3,96.3,286.21
225,70.0,0.0,30.0,40.0,40.0,40.0,50.0,59.55,0.1587,-1.485,1.1798,-,0.17,0.26,-,171.83,7.4,-,16.3,171.7,49.16
226,50.0,0.0,10.0,10.0,10.0,10.0,10.0,67.02,-0.346,-1.485,1.0964,-,82.71,0.31,-,83.69,-,-,84.63,83.75,-
227,50.0,0.0,10.0,10.0,10.0,10.0,10.0,84.16,-0.3887,-1.485,1.0964,-,168.44,0.31,-,83.69,-,-,84.63,83.75,-
228,100.0,10.0,40.0,50.0,50.0,50.0,50.0,76.05,0.7601,0.2364,1.1798,96.43,0.17,0.26,0.0,171.83,7.4,233.03,16.3,171.7,63.4
229,60.0,0.0,20.0,20.0,20.0,20.0,30.0,48.59,-0.0788,-1.4993,1.0885,-,-,0.26,-,83.69,7.4,-,67.27,83.75,49.16
230,70.0,0.0,0.0,20.0,20.0,20.0,20.0,82.14,0.0182,-1.4993,1.0397,-,88.59,159.36,-,83.69,18.67,-,16.3,83.75,124.62
231,70.0,0.0,20.0,30.0,30.0,30.0,40.0,82.62,0.0581,-1.5746,1.0885,-,161.66,0.26,-,171.83,7.4,-,16.3,171.7,49.16
232,90.0,20.0,30.0,40.0,40.0,50.0,50.0,77.73,0.5178,-1.4124,1.0964,178.93,31.18,0.31,71.68,0.0,18.67,-,302.27,0.0,96.53
233,70.0,0.0,30.0,30.0,30.0,30.0,40.0,80.13,0.134,-1.3735,1.1798,-,0.17,0.31,-,171.83,7.4,-,160.34,171.7,49.16
234,80.0,20.0,50.0,50.0,50.0,50.0,50.0,46.15,0.4236,-1.3582,1.1798,96.43,0.17,0.31,-,0.0,7.4,-,201.47,0.0,63.4
235,70.0,0.0,10.0,20.0,20.0,20.0,30.0,100.5,0.026,-1.4993,1.1798,-,0.17,47.4,-,83.69,159.83,-,16.3,83.75,312.36
236,70.0,30.0,30.0,30.0,30.0,30.0,50.0,36.03,0.2032,-1.4388,1.1328,-,42.7,48.56,-,0.0,0.0,-,106.34,0.0,54.6
237,80.0,20.0,20.0,20.0,20.0,30.0,40.0,143.22,0.1886,-1.4124,1.0333,380.98,-,47.4,32.62,0.0,200.7,-,117.11,0.0,366.95
238,100.0,30.0,50.0,60.0,60.0,70.0,80.0,70.46,0.8335,0.1443,1.1178,368.84,38.34,0.26,0.0,0.0,7.4,224.34,16.3,0.0,49.16
239,100.0,30.0,40.0,50.0,50.0,60.0,60.0,50.34,0.8184,0.2416,1.1328,96.43,64.19,0.26,38.46,0.0,0.0,224.34,16.3,0.0,63.4
240,80.0,0.0,10.0,20.0,30.0,30.0,30.0,152.71,0.1403,-1.4993,1.0885,-,58.96,0.26,28.21,171.83,291.41,-,16.3,171.7,482.97
241,100.0,30.0,50.0,60.0,60.0,60.0,60.0,62.81,0.7887,0.2209,1.1178,95.8,95.08,0.26,0.0,0.0,7.4,224.34,16.3,0.0,188.91
242,80.0,10.0,30.0,40.0,40.0,50.0,60.0,54.22,0.3804,-1.426,1.1178,95.8,40.53,0.26,0.0,-,7.4,224.34,16.3,-,49.16
243,100.0,20.0,40.0,50.0,60.0,60.0,60.0,124.96,0.6895,-0.0105,1.1178,0.0,21.64,4.6,0.0,263.02,7.4,332.16,16.3,262.74,341.69
244,100.0,0.0,20.0,40.0,40.0,40.0,40.0,89.82,0.6837,-0.0507,1.0644,96.43,58.96,4.6,13.51,83.69,7.4,120.1,16.3,83.75,413.45
245,100.0,10.0,40.0,50.0,50.0,50.0,50.0,56.3,0.7883,0.3907,1.1488,96.43,3.18,4.6,0.0,83.69,7.4,120.1,16.3,83.75,147.59
246,100.0,0.0,20.0,30.0,30.0,50.0,50.0,58.04,0.7445,0.4363,1.0644,96.43,33.18,4.6,38.46,83.69,7.4,120.1,16.3,83.75,96.53
247,100.0,10.0,30.0,40.0,40.0,40.0,40.0,95.32,0.6473,0.2209,1.0644,0.0,87.47,4.6,72.35,171.83,7.4,232.59,16.3,171.7,188.91
248,100.0,20.0,40.0,60.0,60.0,60.0,60.0,74.77,0.7767,0.2419,1.0885,0.0,11.23,0.26,122.42,171.83,7.4,246.6,16.3,171.7,0.0
249,100.0,10.0,30.0,40.0,40.0,40.0,40.0,88.49,0.6816,0.2419,1.0885,0.0,84.98,0.26,122.42,171.83,7.4,246.6,16.3,171.7,63.4
250,100.0,10.0,30.0,50.0,50.0,60.0,70.0,86.22,0.7467,0.2461,1.0885,0.0,38.34,0.26,210.34,263.02,7.4,14.67,16.3,262.74,49.16
251,100.0,10.0,20.0,50.0,60.0,60.0,70.0,53.59,0.8016,0.3524,1.0885,0.0,26.16,0.26,67.15,171.83,18.67,14.67,16.3,171.7,49.16
252,100.0,10.0,30.0,50.0,60.0,70.0,70.0,51.02,0.8235,0.3524,1.0885,0.0,26.16,0.26,38.46,171.83,7.4,14.67,16.3,171.7,63.4
253,100.0,0.0,20.0,40.0,40.0,50.0,50.0,72.26,0.7053,0.2712,1.0885,96.43,142.2,0.26,38.46,171.83,7.4,14.67,16.3,171.7,63.4
254,100.0,0.0,20.0,30.0,30.0,40.0,40.0,89.65,0.6427,0.1535,1.0885,96.43,84.9,0.26,38.46,171.83,7.4,14.67,247.47,171.7,63.4
255,100.0,20.0,30.0,30.0,30.0,30.0,40.0,84.34,0.6939,0.2416,1.1437,0.0,2.64,47.4,0.0,171.83,59.54,224.34,102.6,171.7,63.4
256,100.0,0.0,10.0,20.0,20.0,30.0,40.0,107.93,0.5936,0.1133,1.0644,95.8,61.68,48.56,38.21,171.83,7.4,224.34,16.3,171.7,243.51
257,100.0,20.0,30.0,40.0,40.0,40.0,40.0,83.92,0.6652,0.1133,1.1178,0.0,90.84,0.26,0.0,83.69,200.7,120.1,16.3,83.75,243.51
258,100.0,20.0,30.0,50.0,50.0,60.0,60.0,69.76,0.7733,0.2416,1.1178,0.0,31.14,0.26,0.0,171.83,18.67,224.34,16.3,171.7,63.4
259,100.0,10.0,30.0,40.0,40.0,40.0,40.0,113.58,0.6603,-0.1011,1.1178,95.8,90.84,0.26,0.0,83.69,7.4,224.34,16.3,83.75,533.44
260,100.0,10.0,30.0,40.0,40.0,40.0,40.0,68.7,0.712,0.2209,1.1178,95.8,90.84,0.26,0.0,83.69,7.4,120.1,16.3,83.75,188.91
261,100.0,10.0,30.0,40.0,40.0,50.0,50.0,67.86,0.7534,0.3524,1.1178,96.43,31.14,0.26,0.0,171.83,7.4,120.1,16.3,171.7,63.4
262,100.0,0.0,20.0,30.0,40.0,50.0,50.0,70.73,0.7293,0.3524,1.0885,95.8,31.14,0.26,29.37,171.83,7.4,120.1,16.3,171.7,63.4
263,100.0,10.0,30.0,40.0,40.0,50.0,50.0,78.28,0.7347,0.2416,1.1178,96.43,31.14,0.31,0.0,171.83,7.4,224.34,16.3,171.7,63.4
264,100.0,10.0,30.0,40.0,40.0,50.0,50.0,85.22,0.7064,0.2416,1.1178,96.43,31.14,0.31,0.0,171.83,7.4,224.34,16.3,171.7,132.78
265,100.0,10.0,30.0,40.0,40.0,50.0,50.0,90.84,0.692,0.2209,1.1178,96.43,31.14,0.31,0.0,171.83,7.4,224.34,16.3,171.7,188.91
266,100.0,30.0,50.0,60.0,60.0,70.0,70.0,67.94,0.8108,0.055,1.1178,96.43,31.14,0.26,0.0,0.0,7.4,224.34,16.3,0.0,303.49
267,90.0,40.0,60.0,60.0,60.0,60.0,60.0,48.81,0.641,-1.1878,1.1178,95.8,111.47,0.26,0.0,0.0,7.4,224.34,-,0.0,0.0
268,70.0,0.0,20.0,20.0,20.0,20.0,30.0,83.5,0.0829,-1.394,1.0885,95.8,88.38,0.26,-,171.83,7.4,-,-,171.7,49.16
269,90.0,10.0,30.0,40.0,40.0,40.0,50.0,66.76,0.5369,-1.394,1.1178,95.8,88.38,0.26,0.0,171.83,7.4,-,16.3,171.7,49.16
270,100.0,0.0,20.0,40.0,40.0,40.0,50.0,66.89,0.7269,0.3524,1.0885,95.8,88.38,0.26,53.42,171.83,7.4,14.67,16.3,171.7,49.16
271,100.0,10.0,20.0,50.0,70.0,70.0,70.0,57.06,0.7938,0.3524,1.0885,0.0,28.65,0.26,23.87,171.83,18.67,14.67,16.3,171.7,124.62
272,100.0,10.0,30.0,50.0,70.0,70.0,80.0,48.38,0.8412,0.3524,1.0885,0.0,28.65,0.26,23.87,171.83,7.4,14.67,16.3,171.7,49.16
273,100.0,10.0,30.0,40.0,50.0,60.0,60.0,61.15,0.7802,0.3524,1.0885,0.0,31.14,0.26,29.37,171.83,7.4,120.1,16.3,171.7,63.4
274,100.0,10.0,40.0,50.0,60.0,60.0,60.0,68.48,0.7874,0.2416,1.1798,0.0,0.17,0.26,29.37,171.83,7.4,224.34,16.3,171.7,63.4
275,100.0,20.0,40.0,60.0,70.0,70.0,70.0,48.1,0.8494,0.2416,1.1798,95.8,0.17,4.6,19.46,0.0,23.83,224.34,16.3,0.0,96.53
276,100.0,0.0,20.0,40.0,50.0,50.0,50.0,96.47,0.6871,0.1245,1.1798,95.8,0.17,0.31,29.37,171.83,18.67,335.9,16.3,171.7,124.62
277,100.0,10.0,40.0,50.0,60.0,60.0,60.0,113.99,0.7517,0.0725,1.1798,0.0,0.17,0.31,29.37,450.9,7.4,120.1,16.3,451.92,63.4
278,100.0,10.0,40.0,50.0,50.0,50.0,50.0,208.9,0.6594,-0.2491,1.1798,0.0,0.17,0.31,132.73,95.8,7.4,1091.2,16.3,681.72,63.4
279,100.0,0.0,30.0,40.0,50.0,50.0,50.0,134.31,0.6792,0.0403,1.1519,95.8,3.05,0.31,23.42,349.79,7.4,433.36,16.05,350.55,63.4
280,90.0,0.0,20.0,30.0,30.0,30.0,40.0,88.27,0.4747,-1.3299,1.1519,95.8,3.05,159.36,-,171.83,7.4,120.1,16.05,171.7,49.16
281,100.0,0.0,20.0,30.0,50.0,50.0,60.0,51.31,0.7823,0.4363,1.0885,95.8,28.65,0.26,28.21,83.69,7.4,120.1,16.05,83.75,49.16
282,100.0,0.0,30.0,40.0,50.0,50.0,60.0,58.91,0.7875,0.2416,1.1798,95.8,0.17,0.26,28.21,83.69,7.4,224.34,16.3,83.75,49.16
283,100.0,0.0,20.0,30.0,30.0,40.0,50.0,84.9,0.6762,0.2416,1.0885,95.8,90.84,0.26,34.16,171.83,7.4,224.34,16.3,158.87,49.16
284,100.0,0.0,20.0,30.0,40.0,40.0,40.0,62.56,0.7223,0.3817,1.1798,95.8,0.17,0.31,28.21,83.69,18.67,120.1,70.24,83.75,124.62
285,90.0,10.0,30.0,40.0,40.0,50.0,50.0,80.09,0.5309,-1.2955,1.0885,95.8,33.18,0.26,-,171.83,7.4,224.34,16.3,171.7,0.0
286,100.0,0.0,20.0,40.0,40.0,40.0,40.0,87.04,0.6754,0.2416,1.0964,95.8,99.82,0.31,19.46,171.83,7.4,224.34,16.3,171.7,63.4
287,100.0,0.0,30.0,40.0,40.0,50.0,50.0,83.28,0.7121,0.2416,1.1114,96.43,9.51,0.31,38.46,171.83,7.4,224.34,16.3,171.7,96.53
288,100.0,0.0,20.0,40.0,40.0,40.0,40.0,92.31,0.6791,0.2408,1.1798,96.43,0.17,0.31,104.11,171.83,18.67,247.05,16.3,171.7,96.53
289,100.0,10.0,30.0,40.0,40.0,40.0,40.0,87.01,0.702,0.2408,1.1178,96.43,62.56,0.31,0.0,171.83,7.4,247.05,16.3,171.7,96.53
290,100.0,10.0,20.0,40.0,40.0,40.0,40.0,58.4,0.7479,0.4155,1.1178,96.43,58.96,159.36,0.0,83.69,7.4,14.67,16.3,83.75,63.4
291,100.0,0.0,20.0,40.0,40.0,60.0,60.0,43.75,0.8075,0.5214,1.0885,96.43,33.18,0.26,38.46,83.69,7.4,14.67,16.3,83.75,63.4
292,90.0,10.0,30.0,50.0,50.0,50.0,50.0,40.16,0.6138,-1.3658,1.1178,96.43,58.96,0.26,0.0,83.69,7.4,14.67,16.3,83.75,-
293,100.0,10.0,30.0,40.0,40.0,40.0,40.0,76.14,0.7389,0.152,1.1178,96.43,59.16,0.26,0.0,83.69,7.4,350.99,16.3,83.75,63.4
294,100.0,10.0,40.0,60.0,60.0,60.0,70.0,52.73,0.836,0.3524,1.1798,95.8,0.17,0.26,0.0,171.83,7.4,14.67,16.3,171.7,49.16
295,100.0,0.0,30.0,40.0,40.0,40.0,40.0,93.14,0.689,0.2117,1.1798,280.71,0.17,0.26,99.55,171.83,7.4,120.1,16.3,171.7,63.4
296,90.0,0.0,30.0,40.0,40.0,40.0,40.0,71.88,0.5313,-1.3728,1.1798,95.8,0.17,0.26,-,171.83,7.4,120.1,16.3,171.7,63.4
297,100.0,10.0,40.0,50.0,50.0,50.0,50.0,47.09,0.8219,0.4363,1.1798,95.8,0.17,0.26,0.0,83.69,7.4,120.1,16.3,83.75,63.4
298,100.0,10.0,40.0,60.0,60.0,60.0,60.0,36.54,0.8686,0.5237,1.1798,95.8,0.17,0.26,0.0,83.69,7.4,14.67,16.3,83.75,63.4
299,100.0,20.0,50.0,70.0,70.0,70.0,70.0,30.2,0.9102,0.5237,1.1798,95.8,0.17,0.26,0.0,83.69,7.4,14.67,16.3,83.75,0.0
300,100.0,40.0,70.0,80.0,80.0,80.0,80.0,24.0,0.958,0.4363,1.1798,95.8,0.17,0.26,0.0,0.0,7.4,120.1,16.3,0.0,0.0
301,100.0,40.0,70.0,80.0,80.0,80.0,80.0,34.49,0.9383,0.2416,1.1798,96.43,0.17,0.26,0.0,0.0,7.4,224.34,16.3,0.0,0.0
302,100.0,40.0,70.0,80.0,80.0,80.0,80.0,24.0,0.958,0.4363,1.1798,95.8,0.17,0.26,0.0,0.0,7.4,120.1,16.3,0.0,0.0
303,100.0,40.0,70.0,80.0,80.0,80.0,80.0,24.0,0.958,0.4363,1.1798,95.8,0.17,0.26,0.0,0.0,7.4,120.1,16.3,0.0,0.0
304,100.0,50.0,70.0,80.0,80.0,80.0,80.0,34.4,0.9391,0.2416,1.1798,95.8,0.17,0.0,0.0,0.0,7.4,224.34,16.3,0.0,0.0
305,80.0,10.0,40.0,50.0,50.0,60.0,60.0,33.89,0.4211,-1.426,1.1798,95.8,0.17,4.6,38.21,-,7.4,14.67,110.31,-,0.0
306,100.0,10.0,40.0,50.0,60.0,60.0,70.0,79.15,0.7938,0.1666,1.1798,0.0,0.17,0.31,23.87,171.83,7.4,350.99,16.05,171.7,49.16
307,100.0,10.0,20.0,40.0,50.0,50.0,60.0,60.83,0.7596,0.3524,1.0435,0.0,89.71,4.6,28.95,171.83,61.61,14.67,16.05,171.7,49.16
308,90.0,20.0,40.0,40.0,40.0,40.0,50.0,58.58,0.5307,-1.5671,1.1178,0.0,58.7,4.6,0.0,83.69,7.4,-,239.92,83.75,49.16
309,90.0,30.0,40.0,50.0,50.0,50.0,50.0,38.38,0.6122,-1.5671,1.1178,95.8,58.7,0.0,0.0,83.69,7.4,-,16.05,83.75,0.0
310,100.0,30.0,40.0,70.0,70.0,70.0,70.0,49.25,0.8553,0.3524,1.1178,95.8,15.03,0.0,0.0,171.83,7.4,14.67,16.05,171.7,0.0
311,100.0,10.0,30.0,60.0,60.0,60.0,60.0,55.0,0.8183,0.3524,1.1178,95.8,15.03,0.31,0.0,171.83,7.4,14.67,16.05,171.7,57.17
312,100.0,10.0,20.0,40.0,50.0,50.0,50.0,73.53,0.7321,0.2344,1.1178,95.8,21.64,0.31,0.0,171.83,61.51,14.67,16.05,171.7,181.79
313,90.0,30.0,40.0,60.0,60.0,60.0,60.0,72.4,0.6268,-1.101,1.1328,95.8,15.03,0.31,0.0,263.02,0.0,14.67,-,262.74,0.0
314,70.0,10.0,20.0,30.0,30.0,30.0,30.0,79.71,0.09,-1.3876,1.0964,95.8,-,0.31,103.69,171.83,-,14.67,-,171.7,0.0
315,90.0,30.0,30.0,50.0,50.0,50.0,50.0,104.16,0.4919,-1.2955,1.0937,0.0,84.77,0.0,-,263.02,296.19,14.67,16.05,262.74,0.0
316,100.0,40.0,50.0,70.0,70.0,70.0,70.0,52.87,0.8644,0.2419,1.1798,183.81,0.17,0.0,0.0,0.0,18.67,246.6,16.05,0.0,63.4
317,100.0,30.0,50.0,70.0,70.0,70.0,80.0,40.45,0.8945,0.2416,1.1798,95.8,0.17,0.26,0.0,0.0,18.67,224.34,16.05,0.0,49.16
318,100.0,30.0,50.0,70.0,70.0,70.0,70.0,48.02,0.8586,0.2416,1.1798,95.8,0.17,0.26,0.0,0.0,18.67,224.34,16.3,0.0,124.62
319,80.0,20.0,30.0,40.0,40.0,40.0,40.0,75.53,0.3207,-1.4333,1.1798,95.8,0.17,159.36,108.27,0.0,-,224.34,16.3,0.0,-
320,100.0,40.0,60.0,80.0,80.0,80.0,80.0,38.44,0.9103,0.2416,1.1798,0.0,0.17,0.31,0.0,0.0,18.67,224.34,16.3,0.0,124.62
321,100.0,30.0,40.0,60.0,60.0,70.0,70.0,77.5,0.8091,0.0712,1.1178,95.8,32.72,4.6,0.0,0.0,18.67,482.25,16.3,0.0,124.62
322,90.0,10.0,20.0,50.0,50.0,50.0,50.0,54.67,0.5599,-1.4333,1.1798,95.8,0.17,0.0,178.95,83.69,18.67,14.67,16.3,83.75,-
