iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
62,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-2.8,-5.0,1.0,-,-,0.0,-,-,-,-,-,-,-
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
65,20.0,0.0,0.0,0.0,0.0,0.0,0.0,202.8,-0.7336,-1.0,0.3574,179.78,-,-,-,-,-,225.81,-,-,-
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,-,-,-,-,-,-,-,-,-,-
67,10.0,0.0,10.0,10.0,10.0,10.0,10.0,4.6,-1.6044,-5.0,0.9561,-,-,4.6,-,-,-,-,-,-,-
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
69,10.0,0.0,0.0,0.0,0.0,0.0,10.0,47.02,-3.232,-5.0,0.6802,-,-,47.02,-,-,-,-,-,-,-
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,-,-,-,-,-,-,-,-,-,-
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
73,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34,-0.8339,-1.0,0.6608,-,-,51.34,-,-,-,-,-,-,-
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,-,-,-,-,-,-,-,-,-,-
75,30.0,0.0,0.0,0.0,0.0,0.0,0.0,95.81,-0.9468,-5.0,0.512,-,-,95.32,-,95.8,-,-,-,96.3,-
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
81,10.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54,-2.4452,-5.0,0.5478,-,-,82.54,-,-,-,-,-,-,-
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
83,10.0,0.0,0.0,0.0,0.0,0.0,10.0,46.76,-2.8319,-5.0,0.6814,-,-,46.76,-,-,-,-,-,-,-
84,10.0,0.0,0.0,0.0,0.0,0.0,10.0,47.4,-0.8322,-1.0,0.6784,-,-,47.4,-,-,-,-,-,-,-
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
87,20.0,0.0,0.0,0.0,0.0,0.0,0.0,96.05,-1.898,-5.0,0.5107,-,-,-,-,95.8,-,-,-,96.3,-
88,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36,-2.8339,-5.0,0.6607,-,-,51.36,-,-,-,-,-,-,-
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
92,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.0,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
93,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-3.4,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
94,10.0,0.0,0.0,0.0,0.0,0.0,10.0,44.11,-2.4306,-5.0,0.6939,-,-,44.11,-,-,-,-,-,-,-
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
97,10.0,0.0,0.0,0.0,0.0,0.0,0.0,88.3,-2.0469,-5.0,0.5311,-,-,-,-,-,-,-,-,-,88.3
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,-,-,-,-,-,-,-,-,-,-
99,10.0,0.0,0.0,0.0,0.0,0.0,0.0,647.6,-3.6866,-5.0,0.1338,-,-,-,-,-,-,-,-,-,647.6
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
104,10.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54,-1.2452,-5.0,0.5478,-,-,82.54,-,-,-,-,-,-,-
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
108,10.0,0.0,0.0,0.0,0.0,0.0,0.0,105.8,-0.8514,-1.0,0.4859,-,-,105.8,-,-,-,-,-,-,-
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
112,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.91,-0.8925,-1.0,0.0755,-,-,-,-,1224.91,-,-,-,-,-
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
121,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.37,-2.0925,-5.0,0.0752,-,-,-,-,1229.37,-,-,-,-,-
122,10.0,0.0,0.0,0.0,0.0,0.0,0.0,95.32,-1.6488,-5.0,0.512,-,-,95.32,-,-,-,-,-,-,-
123,10.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54,-2.8452,-5.0,0.5478,-,-,82.54,-,-,-,-,-,-,-
124,20.0,0.0,0.0,0.0,0.0,0.0,0.0,249.19,-1.1258,-5.0,0.5478,-,-,82.54,-,-,-,-,-,-,415.84
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
126,10.0,0.0,0.0,0.0,0.0,0.0,0.0,95.32,-2.0488,-5.0,0.512,-,-,95.32,-,-,-,-,-,-,-
127,10.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54,-3.6452,-5.0,0.5478,-,-,82.54,-,-,-,-,-,-,-
128,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.0,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
131,10.0,0.0,0.0,0.0,0.0,0.0,0.0,147.45,-1.2596,-5.0,0.4041,-,-,147.45,-,-,-,-,-,-,-
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
134,10.0,0.0,0.0,0.0,0.0,0.0,0.0,349.58,-1.2778,-5.0,0.2224,-,-,-,-,349.58,-,-,-,-,-
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
143,10.0,0.0,0.0,0.0,0.0,0.0,10.0,46.76,-1.2319,-5.0,0.6814,-,-,46.76,-,-,-,-,-,-,-
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
147,10.0,0.0,0.0,0.0,0.0,0.0,0.0,148.77,-1.2598,-5.0,0.402,-,-,-,-,-,-,-,-,-,148.77
148,20.0,0.0,0.0,0.0,0.0,0.0,0.0,421.49,-0.7392,-1.0,0.4886,-,-,104.68,-,-,-,-,-,-,738.3
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
150,30.0,0.0,0.0,0.0,0.0,0.0,10.0,110.13,-2.5491,-5.0,0.6814,-,-,46.76,-,-,134.85,-,-,-,148.77
151,10.0,0.0,0.0,0.0,0.0,0.0,10.0,46.76,-1.6319,-5.0,0.6814,-,-,46.76,-,-,-,-,-,-,-
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
159,10.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89,-0.8371,-1.0,0.6294,-,-,58.89,-,-,-,-,-,-,-
160,10.0,0.0,0.0,0.0,0.0,0.0,10.0,46.76,-0.8319,-1.0,0.6814,-,-,46.76,-,-,-,-,-,-,-
161,20.0,0.0,0.0,0.0,0.0,0.0,0.0,110.43,-0.6989,-1.0,0.6294,-,-,58.89,-,-,161.96,-,-,-,-
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
166,20.0,0.0,0.0,0.0,0.0,0.0,10.0,155.67,-1.9044,-5.0,0.6814,-,-,46.76,-,-,-,-,-,-,264.59
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
168,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.6,-1.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
169,10.0,0.0,0.0,0.0,0.0,0.0,0.0,433.06,-0.8812,-1.0,0.1876,-,-,433.06,-,-,-,-,-,-,-
170,10.0,0.0,0.0,0.0,0.0,0.0,10.0,46.76,-0.8319,-1.0,0.6814,-,-,46.76,-,-,-,-,-,-,-
171,30.0,0.0,0.0,0.0,0.0,0.0,0.0,182.22,-1.3762,-5.0,0.6607,-,-,51.36,-,-,225.21,-,-,-,270.1
172,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36,-0.8339,-1.0,0.6607,-,-,51.36,-,-,-,-,-,-,-
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
174,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.6,-1.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
175,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.8,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
176,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36,-0.8339,-1.0,0.6607,-,-,51.36,-,-,-,-,-,-,-
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
180,20.0,0.0,0.0,0.0,0.0,0.0,0.0,162.77,-0.7072,-1.0,0.6607,-,-,51.36,-,-,274.17,-,-,-,-
181,20.0,0.0,0.0,0.0,0.0,0.0,0.0,250.98,-0.7158,-1.0,0.6608,-,-,51.34,-,-,-,-,-,-,450.63
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
184,20.0,0.0,0.0,0.0,0.0,0.0,0.0,340.26,-0.7513,-1.0,0.3064,-,-,454.09,-,-,226.42,-,-,-,-
185,10.0,0.0,0.0,0.0,0.0,0.0,0.0,226.42,-0.8694,-1.0,0.3064,-,-,-,-,-,226.42,-,-,-,-
186,20.0,0.0,0.0,0.0,0.0,0.0,0.0,201.23,-0.7118,-1.0,0.6608,-,-,51.34,-,-,351.11,-,-,-,-
187,40.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,-0.4568,-1.0,0.5127,-,-,95.04,-,179.09,389.91,-,-,179.97,-
188,20.0,0.0,0.0,0.0,0.0,0.0,0.0,279.73,-0.7473,-1.0,0.2637,-,-,-,-,279.16,-,-,-,280.3,-
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
191,20.0,0.0,0.0,0.0,0.0,0.0,0.0,205.51,-1.1345,-5.0,0.3299,-,-,207.94,-,-,203.08,-,-,-,-
192,10.0,0.0,0.0,0.0,0.0,0.0,0.0,826.41,-1.6892,-5.0,0.1079,-,-,-,-,826.41,-,-,-,-,-
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
