iteration,pct_concluded,pct_optimal,mean_diff_iter
177,20.0,0.0,90.21363250254777
178,20.0,0.0,369.4293137712134
179,20.0,0.0,639.3285687696509
180,20.0,0.0,639.3285687696509
181,30.0,0.0,536.1801545328929
182,50.0,0.0,620.0220867424075
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,30.0,0.0,995.8842123364681
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,40.0,0.0,296.618526773542
192,20.0,0.0,445.8405614279687
193,20.0,0.0,70.99144912624885
194,20.0,0.0,70.99144912624885
195,0.0,0.0,0.0
196,20.0,0.0,470.7272091515981
197,40.0,0.0,208.178809264089
198,20.0,0.0,601.0510445315426
199,20.0,0.0,70.99144912624885
200,0.0,0.0,0.0
201,20.0,0.0,70.99144912624885
202,40.0,0.0,248.72688624847987
203,10.0,0.0,640.6320277609843
204,10.0,0.0,71.06348560626357
205,20.0,0.0,70.99144912624885
206,30.0,0.0,92.6315478766242
207,20.0,0.0,49.3672083887671
208,0.0,0.0,0.0
209,0.0,0.0,0.0
210,20.0,0.0,298.9721264461191
211,10.0,0.0,514.8168451975395
212,20.0,0.0,341.3348176422067
213,30.0,0.0,388.0814423104134
214,10.0,0.0,541.458981480685
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,20.0,0.0,113.11883040542818
218,20.0,0.0,283.5434549392502
219,30.0,0.0,631.6928116700188
220,10.0,0.0,83.1305304985954
221,0.0,0.0,0.0
222,40.0,0.0,74.28025283648458
223,30.0,0.0,834.2345933579691
224,20.0,0.0,379.59235360031096
225,10.0,0.0,253.8849786111526
226,20.0,0.0,112.1254398527899
227,30.0,10.0,47.32763275083257
228,60.0,10.0,258.8790116401414
229,0.0,0.0,0.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,0.0,0.0,0.0
233,10.0,10.0,0.0
234,0.0,0.0,0.0
235,30.0,0.0,369.36904099648655
236,10.0,0.0,129.66280465214822
237,50.0,10.0,280.9232191155396
238,30.0,0.0,229.4845352305791
239,30.0,0.0,199.25382779421912
240,70.0,0.0,202.16332058174197
241,30.0,0.0,303.43194374815636
242,30.0,10.0,47.32763275083257
243,20.0,0.0,70.99144912624885
244,70.0,10.0,148.63853144408154
245,40.0,20.0,35.495724563124426
246,30.0,10.0,47.32763275083257
247,30.0,20.0,27.710176832865134
248,40.0,20.0,45.20922635918952
249,40.0,10.0,387.4568319151691
250,40.0,10.0,58.59487830838788
251,10.0,0.0,986.3452492105217
252,30.0,0.0,75.0378095836977
253,80.0,10.0,191.3883276792858
254,30.0,10.0,84.77888943676476
255,10.0,10.0,0.0
256,30.0,20.0,38.24100494288587
257,30.0,20.0,88.70614200994004
258,60.0,20.0,82.0881192155084
259,50.0,10.0,219.71430471007793
260,60.0,20.0,57.34180501940333
261,30.0,10.0,386.3970459992167
262,30.0,10.0,445.452553871309
263,40.0,0.0,419.71551615103016
264,10.0,10.0,0.0
265,50.0,0.0,185.10746767176084
266,0.0,0.0,0.0
267,70.0,10.0,76.80681021827772
268,30.0,10.0,47.32763275083257
269,10.0,10.0,0.0
270,50.0,10.0,120.56185808920065
271,20.0,0.0,70.99144912624885
272,40.0,10.0,56.278357187773274
273,40.0,0.0,296.06346839761693
274,20.0,0.0,96.54023481937915
275,80.0,30.0,40.763267952434695
276,50.0,0.0,168.85104268710856
277,60.0,0.0,118.06923597948241
278,60.0,0.0,206.1673402545691
279,40.0,0.0,175.60026931968673
280,30.0,0.0,209.67803305161453
281,60.0,10.0,92.83343141841631
282,60.0,20.0,43.09709509861773
283,40.0,10.0,69.47366090746814
284,30.0,0.0,174.61411684506314
285,60.0,10.0,335.659358488156
286,50.0,10.0,137.13129859720743
287,60.0,10.0,231.92454878535014
288,60.0,0.0,461.6467855344674
289,90.0,20.0,183.00067511638724
290,70.0,10.0,202.30329069566696
291,70.0,10.0,148.06278111849613
292,80.0,30.0,73.5740531272762
293,80.0,30.0,107.40531561164843
294,70.0,30.0,47.76567403029584
295,90.0,20.0,75.7083451849033
296,80.0,30.0,44.371091047137355
297,80.0,20.0,46.29687999887888
298,80.0,20.0,35.466064844877906
299,90.0,20.0,43.708082628064204
300,60.0,10.0,64.06797442286002
301,40.0,20.0,24.67461254493576
302,70.0,30.0,97.62462427028996
303,40.0,20.0,63.12697413216366
304,40.0,20.0,92.33005291675887
305,30.0,20.0,0.10246368010150923
306,70.0,10.0,93.76175186857824
307,70.0,20.0,69.96513057592406
308,60.0,30.0,100.11413221502339
309,80.0,30.0,89.64536798961588
310,80.0,10.0,65.21278520007837
311,60.0,30.0,38.37155400981866
312,100.0,20.0,89.13977138800149
313,80.0,30.0,64.21172008941873
314,60.0,30.0,17.376899760385015
315,60.0,10.0,53.216987178322626
316,70.0,20.0,47.24858797010058
317,100.0,30.0,43.482826750683365
318,90.0,30.0,36.34623035226587
319,80.0,40.0,27.614990471740764
320,90.0,50.0,23.927468541415855
321,70.0,40.0,64.87790857836272
322,90.0,20.0,61.569625177228076
323,80.0,40.0,52.85904285096045
324,40.0,20.0,11.542472963820444
325,50.0,30.0,24.393151587857474
326,70.0,30.0,50.33923673815301
327,70.0,20.0,53.49655768975669
328,80.0,40.0,25.860611766666846
329,60.0,40.0,23.663816375416285
330,70.0,30.0,173.00398534639507
331,40.0,20.0,92.67737707808547
332,10.0,10.0,0.0
333,50.0,0.0,106.63569474986316
334,100.0,20.0,93.17138177972626
335,50.0,0.0,143.1281798124611
336,60.0,20.0,79.07347622370771
337,70.0,20.0,59.98855503488968
338,80.0,40.0,87.18606416973753
339,70.0,40.0,44.57558445153164
340,90.0,20.0,100.12741562161548
341,60.0,30.0,22.13927940979457
342,80.0,30.0,47.82822207637725
343,50.0,40.0,55.87013415692496
344,70.0,40.0,22.21354969550304
345,50.0,30.0,90.32914127134931
346,70.0,40.0,61.52258636174235
347,80.0,50.0,64.14192141693816
348,40.0,30.0,23.35850553888607
349,80.0,40.0,7.6318889059205395
350,100.0,60.0,18.9409741922099
351,90.0,40.0,26.320946402833144
352,100.0,20.0,90.23299873818493
353,80.0,20.0,126.00368478615218
354,80.0,30.0,36.544809738549915
355,100.0,20.0,51.74241655657055
356,90.0,40.0,21.07968144026706
357,100.0,40.0,20.25442683599975
358,100.0,30.0,37.35031131343159
359,80.0,40.0,27.65208960086975
360,80.0,30.0,83.44273795319133
361,90.0,40.0,47.75576939379302
362,90.0,50.0,37.675775106256914
363,90.0,40.0,20.5868073043141
364,80.0,40.0,75.62597062199856
365,80.0,50.0,19.35125420626146
366,100.0,50.0,28.59644684287025
367,90.0,40.0,36.033310071087186
368,100.0,30.0,54.69416031451057
369,100.0,30.0,82.48621112778426
370,100.0,40.0,125.9098085389297
371,80.0,30.0,30.47804223158431
372,100.0,40.0,58.40917586891569
373,100.0,30.0,29.258403523882908
374,100.0,40.0,20.22700531666589
375,90.0,30.0,47.98882530514191
376,100.0,40.0,40.54210805131753
377,100.0,30.0,27.473616764525
378,70.0,10.0,50.88629235024796
379,100.0,40.0,25.402064715078506
380,100.0,20.0,75.40400055581213
381,100.0,30.0,68.96454982668838
382,100.0,30.0,68.2054999790067
383,90.0,20.0,107.45956815264606
384,100.0,30.0,97.9723409495355
385,100.0,30.0,155.8224451554448
386,100.0,20.0,86.41708903788594
387,100.0,30.0,79.45092657556982
388,90.0,30.0,29.19374157361833
389,100.0,30.0,46.81841105167858
390,100.0,30.0,92.98222188777078
391,100.0,20.0,118.46131351273952
392,100.0,40.0,24.535369200296103
393,100.0,30.0,75.21752415462484
394,100.0,30.0,46.14546635653234
395,100.0,30.0,77.00573048807723
396,100.0,30.0,20.36053375580336
397,70.0,30.0,34.682106674333504
398,100.0,40.0,32.75794915633637
399,80.0,30.0,42.83326067708527
400,100.0,30.0,30.89740522444864
