iteration,pct_concluded,pct_optimal,mean_diff_iter
94,50.0,20.0,52.59441987839172
95,40.0,10.0,49.43586684061525
96,30.0,10.0,46.826037094013714
97,40.0,10.0,128.99735260966114
98,40.0,10.0,377.2682059420922
99,20.0,10.0,89.46326681305656
100,40.0,10.0,63.98640378679972
101,60.0,20.0,31.15018102934229
102,30.0,10.0,42.61649529735519
103,70.0,10.0,205.04442990570172
104,100.0,10.0,121.85765498308618
105,60.0,10.0,140.89307016081617
106,40.0,10.0,44.30794620400373
107,60.0,10.0,50.63816108159218
108,80.0,10.0,71.046250339078
109,100.0,10.0,76.0037704806243
110,90.0,20.0,87.89857881840923
111,80.0,10.0,72.06895148008178
112,80.0,10.0,87.04385778257691
113,70.0,10.0,107.97382125328966
114,70.0,20.0,85.66053573721577
115,90.0,20.0,120.86581111205538
116,90.0,30.0,72.83257435593757
117,80.0,20.0,124.75982375532794
118,70.0,10.0,159.18245571968458
119,60.0,10.0,93.06648759385051
120,80.0,10.0,185.47710039272425
121,50.0,10.0,59.05703739432067
122,80.0,10.0,102.69644303915074
123,60.0,10.0,168.9176373051094
124,60.0,10.0,59.32093980851351
125,70.0,10.0,97.1887549024277
126,80.0,10.0,87.94711842976696
127,80.0,20.0,42.72045667489117
128,80.0,20.0,71.10595730660958
129,80.0,10.0,118.60520092760767
130,80.0,10.0,49.65530988568513
131,40.0,10.0,50.49654404132721
132,80.0,10.0,118.93235698543148
133,80.0,10.0,81.12847836367602
134,70.0,10.0,81.30789388836988
135,90.0,0.0,257.8000779446069
136,50.0,0.0,202.1290134782646
137,90.0,10.0,289.8329290150959
138,80.0,0.0,59.03351299923313
139,100.0,20.0,113.14717859434634
140,70.0,10.0,69.45957347010203
141,80.0,20.0,72.04423896175642
142,90.0,0.0,131.43024104611308
143,80.0,10.0,103.86276415908986
144,80.0,0.0,104.99157610176172
145,80.0,0.0,102.96139977514733
146,80.0,0.0,113.03688129392874
147,80.0,10.0,52.146146573330824
148,80.0,0.0,77.68779799786967
149,80.0,0.0,94.474906993686
150,80.0,0.0,130.5401485862167
151,80.0,10.0,84.56493224006064
152,60.0,10.0,53.52630732734645
153,90.0,10.0,130.38759389304084
154,60.0,10.0,55.41532077359091
155,80.0,0.0,143.67563179419568
156,40.0,0.0,87.54863301640097
157,40.0,0.0,185.83723928216833
158,40.0,0.0,33.48534297908101
159,40.0,0.0,144.44778564022388
160,60.0,0.0,109.57770851235728
161,60.0,0.0,158.1203980147034
162,90.0,0.0,165.0851828222617
163,80.0,20.0,49.93929804358246
164,90.0,0.0,115.62970069991404
165,70.0,0.0,167.52272718361556
166,60.0,10.0,43.218840870364204
167,50.0,10.0,53.39103503417364
168,60.0,0.0,122.091682185957
169,50.0,0.0,49.6202886937707
170,90.0,20.0,129.56794760456984
171,100.0,30.0,92.2714819501567
172,80.0,10.0,194.35196807046842
173,80.0,20.0,45.63611703478391
174,80.0,20.0,57.353284613651454
175,70.0,10.0,119.64463592581741
176,90.0,0.0,82.57375699728757
177,100.0,10.0,54.433913693839294
178,100.0,20.0,80.38598211932882
179,100.0,0.0,136.75842891384985
180,100.0,10.0,133.67549247997204
181,80.0,10.0,32.11179972613182
182,80.0,0.0,191.86796375381465
183,100.0,10.0,114.76539777029396
184,100.0,10.0,128.34417087133176
185,90.0,10.0,119.84478817797233
186,80.0,10.0,155.18623472263675
187,100.0,10.0,159.4575643075089
188,100.0,10.0,157.15380757539614
189,90.0,10.0,180.74247711560838
190,90.0,10.0,130.7310296465082
191,90.0,10.0,77.25214796699723
192,90.0,10.0,97.67921363423365
193,100.0,10.0,132.37739136137174
194,100.0,10.0,137.0576886449733
195,80.0,0.0,140.61758665987392
196,100.0,10.0,101.26206528605562
197,100.0,20.0,82.28289428030715
198,100.0,10.0,91.56550638864954
199,100.0,20.0,81.25909817340117
200,100.0,20.0,113.69175419809422
201,100.0,10.0,174.4600843976759
202,100.0,30.0,76.0619312068075
203,100.0,20.0,44.97522482162749
204,100.0,20.0,120.52188690198439
205,100.0,20.0,115.67972940511117
206,100.0,20.0,100.6935216832281
207,90.0,20.0,158.7009283405216
208,90.0,10.0,164.8889169365301
209,90.0,10.0,118.2080183649575
210,100.0,20.0,66.03798753107583
211,100.0,40.0,26.220283287571192
212,100.0,30.0,37.07908372481917
213,100.0,20.0,69.65485670787827
214,100.0,20.0,45.179484437374995
215,100.0,40.0,34.087720383984056
216,100.0,40.0,36.10066915579425
217,100.0,30.0,39.91705741258038
218,100.0,40.0,31.895003362966243
219,90.0,40.0,37.02417158233164
220,100.0,40.0,30.017663948986723
221,100.0,30.0,65.94660615838944
222,100.0,40.0,31.45928126238291
223,100.0,30.0,27.098065655697418
224,100.0,30.0,26.376180018838816
225,100.0,30.0,76.77367292390326
226,100.0,40.0,21.834359319877745
227,80.0,20.0,134.3619291247396
228,100.0,40.0,31.8152139616091
229,90.0,40.0,41.825087007325884
230,90.0,50.0,47.23109505392029
231,100.0,40.0,26.093007027743614
232,100.0,40.0,24.6306763068934
233,90.0,40.0,21.057862531459108
234,100.0,40.0,92.24443091789102
235,100.0,30.0,34.41290948345725
236,70.0,30.0,19.728529936287345
237,100.0,50.0,13.82673388261531
238,100.0,40.0,18.819370779777692
239,100.0,30.0,45.219565680619475
240,90.0,40.0,13.641241864753116
241,90.0,40.0,20.411782066378024
242,100.0,30.0,26.118550948789277
243,100.0,50.0,16.923597086404165
244,100.0,40.0,22.793726269646392
245,90.0,50.0,13.005840930998538
246,100.0,40.0,24.195454149172654
247,100.0,60.0,7.91809445247208
248,100.0,50.0,31.65693704659875
249,90.0,40.0,56.65869489871243
250,100.0,40.0,18.28074843875265
251,100.0,40.0,19.55179204225903
252,100.0,50.0,16.6956976345056
253,80.0,30.0,35.16055026878694
254,100.0,20.0,80.91441872414269
255,100.0,50.0,28.39229904128435
256,100.0,50.0,36.861042044861534
257,100.0,50.0,59.170560097937695
258,90.0,50.0,45.43871721400032
259,100.0,50.0,53.71943833386145
260,100.0,20.0,164.0268834055284
261,80.0,30.0,100.84157361342828
262,90.0,40.0,73.4089751871643
263,90.0,40.0,75.1330443328006
264,100.0,50.0,57.87578464834902
265,90.0,40.0,77.31700405251783
266,80.0,30.0,40.37214410443313
267,100.0,50.0,80.53740018441057
268,90.0,30.0,35.38276492914781
269,100.0,50.0,72.49582627988916
270,100.0,50.0,31.32133181730462
271,60.0,10.0,45.34252458089902
272,80.0,30.0,71.12172284223928
273,90.0,30.0,54.42169852916621
274,80.0,30.0,33.481800309762036
275,80.0,30.0,23.302917991840438
276,80.0,10.0,44.48219828379069
277,70.0,30.0,59.9106094977546
278,90.0,40.0,15.198717286448963
279,80.0,30.0,25.913446090329177
280,100.0,30.0,72.00727876688725
281,90.0,40.0,156.81856397842273
282,60.0,10.0,106.70878875157105
283,90.0,30.0,82.92545724639369
284,70.0,20.0,53.80790164357471
285,100.0,40.0,16.21995593995847
286,100.0,60.0,25.288439774985815
287,100.0,60.0,3.066111323501366
288,100.0,50.0,39.27298602767674
289,100.0,50.0,23.473949034287198
290,100.0,50.0,45.10625349869882
291,90.0,60.0,8.477011727482083
292,70.0,30.0,21.49696694346813
293,100.0,50.0,38.93523430588517
294,100.0,60.0,14.879659706051445
295,90.0,50.0,10.496667062040489
296,90.0,50.0,2.5508900164180988
297,80.0,50.0,2.096756267983443
298,70.0,40.0,16.697848443835024
299,70.0,30.0,26.74133195615943
300,70.0,20.0,48.00138465931565
301,100.0,50.0,10.066467114772506
302,90.0,40.0,99.40777299570772
303,60.0,20.0,25.384365259384
304,100.0,50.0,57.76813773007221
305,100.0,50.0,46.56619933405882
306,50.0,10.0,78.35808239100642
307,90.0,50.0,75.74545214018764
308,90.0,40.0,19.85396338253571
309,90.0,60.0,30.943757041383734
310,100.0,40.0,59.12821147176511
311,80.0,20.0,118.60371626093826
312,90.0,40.0,40.735886758814495
313,100.0,40.0,42.78811999738098
314,100.0,40.0,17.041098780273995
315,80.0,20.0,19.109099831604752
316,50.0,20.0,3.354810028773509
317,90.0,40.0,136.36210594037524
318,100.0,50.0,38.9462942409242
319,70.0,10.0,134.43306123265734
320,70.0,10.0,29.538668337966367
321,60.0,10.0,144.4849020434522
322,70.0,20.0,82.72959557979289
323,70.0,50.0,16.60893918169783
324,60.0,20.0,142.19368234864393
325,100.0,20.0,158.67627529488556
326,60.0,30.0,86.93706445266518
327,30.0,10.0,27.486778258950995
328,50.0,20.0,71.5796409057624
329,60.0,10.0,61.70161362882278
330,60.0,10.0,96.20002448064095
331,50.0,20.0,17.323094667578523
332,80.0,30.0,64.32357286381563
333,60.0,30.0,23.188069107673616
334,80.0,10.0,147.92864549183184
335,90.0,10.0,161.9196715525546
336,80.0,10.0,148.2322042868675
337,90.0,50.0,29.291296940278066
338,90.0,40.0,57.586261371991846
339,100.0,40.0,75.10450999471911
340,100.0,50.0,41.652912922441274
341,90.0,50.0,49.39522018901804
342,100.0,50.0,49.79621113290242
343,100.0,40.0,82.99837320919623
344,100.0,60.0,48.36987449149888
345,100.0,50.0,56.06409620528901
346,100.0,60.0,43.28851679969212
347,100.0,30.0,77.73680487100164
348,100.0,60.0,68.43809232111221
349,50.0,30.0,28.46206070184727
350,100.0,40.0,62.71165942254663
351,70.0,60.0,9.484079300468611
352,100.0,60.0,35.87167177860701
353,100.0,70.0,18.668538041204602
354,100.0,40.0,51.86762822522205
355,100.0,60.0,27.564086818195115
356,80.0,60.0,11.85119768145941
357,100.0,60.0,64.46657605263063
358,80.0,70.0,21.382840236728327
359,80.0,60.0,24.35709198200672
360,90.0,60.0,35.90409872373715
361,90.0,50.0,23.83502327804821
362,80.0,50.0,36.04588961058052
363,100.0,60.0,37.17721490755473
364,80.0,50.0,15.4006378628459
365,80.0,40.0,20.61063340443282
366,100.0,70.0,10.290006922286773
367,80.0,50.0,7.273299432230493
368,90.0,50.0,110.56152643547541
369,70.0,50.0,9.931300931996887
370,100.0,50.0,113.4235435645503
371,100.0,60.0,90.89559318598455
372,80.0,50.0,18.665159787316036
373,100.0,60.0,67.87262524902859
374,100.0,40.0,69.14815473292546
375,70.0,50.0,10.74097942370177
376,70.0,30.0,84.6370593272911
377,80.0,20.0,129.12581944044868
378,60.0,20.0,106.38026628906296
379,100.0,40.0,80.12091596888209
380,100.0,40.0,90.25283586991473
381,100.0,50.0,95.52985987989915
382,70.0,40.0,25.91135162676546
383,80.0,40.0,125.06539048257713
384,90.0,30.0,123.69574409398956
385,90.0,50.0,23.13677417702489
386,70.0,40.0,33.16698079124288
387,100.0,50.0,33.96162779719007
388,100.0,50.0,49.78389206659623
389,100.0,50.0,39.842367891551824
390,100.0,30.0,33.328708819127236
391,50.0,10.0,17.768810399736893
392,80.0,20.0,25.968323819546583
393,70.0,20.0,31.577757910967687
394,70.0,30.0,21.60868972749613
395,70.0,20.0,86.65731241942149
396,80.0,20.0,32.7699595902334
397,80.0,20.0,30.132686354625818
398,90.0,40.0,22.27469630621403
399,100.0,50.0,16.53441940738924
400,80.0,40.0,22.496735914875266
401,100.0,50.0,19.421195483390882
402,90.0,20.0,96.61892617913117
403,60.0,20.0,98.259251759414
404,90.0,40.0,116.37633684214633
405,100.0,70.0,24.637625125562888
406,90.0,30.0,24.111954551323922
407,100.0,50.0,16.06040416064628
408,100.0,60.0,9.25351312396121
409,90.0,60.0,11.433341024763081
410,90.0,60.0,11.433341024763081
411,100.0,70.0,14.067194742281583
412,100.0,40.0,35.564208569619055
413,90.0,40.0,26.524305051097866
414,90.0,40.0,13.769023851997689
415,100.0,30.0,27.467601894662362
416,100.0,70.0,7.746094411852821
417,100.0,50.0,9.385191121239888
418,100.0,70.0,7.6520974970220905
419,100.0,30.0,32.05553102673873
420,90.0,40.0,36.68383210750779
421,100.0,60.0,77.2362080329494
422,100.0,30.0,26.192670528121646
423,100.0,30.0,26.077186664216235
424,100.0,40.0,28.83073505044943
425,100.0,40.0,20.730357984993713
426,100.0,30.0,32.52127139239529
427,100.0,40.0,37.305574630207495
428,100.0,50.0,21.734605029897978
429,100.0,60.0,11.244455702765887
430,100.0,40.0,30.270187928930547
431,100.0,60.0,25.36478618496352
432,90.0,40.0,40.723452140722834
433,100.0,40.0,31.231623034365334
434,90.0,60.0,39.10480024515024
435,100.0,60.0,23.65785011234808
436,100.0,50.0,26.66873204924782
437,90.0,50.0,16.529786129998225
438,90.0,10.0,87.90346851740506
439,100.0,30.0,30.57691078172037
440,90.0,20.0,63.50231950633924
441,100.0,30.0,63.26425877285898
442,100.0,30.0,24.916811987320813
443,100.0,60.0,14.552374028284538
444,90.0,70.0,0.05278003471624388
445,90.0,60.0,13.036855567520668
446,90.0,60.0,21.56609722337216
447,100.0,40.0,61.13212190065049
448,80.0,50.0,20.032872835884767
449,80.0,50.0,29.56085406931081
450,80.0,10.0,103.42396158275868
451,80.0,30.0,66.65368962971047
452,100.0,50.0,46.22425499871508
453,70.0,50.0,36.98378364605279
454,90.0,30.0,99.70998901091528
455,80.0,40.0,68.97801693008626
456,90.0,60.0,32.02038513623443
457,100.0,60.0,18.28183741316129
458,100.0,40.0,64.30685838658721
459,100.0,50.0,58.327789853013066
460,100.0,60.0,44.02943743131328
461,100.0,60.0,46.525344766530296
462,70.0,40.0,28.07820721914408
463,100.0,40.0,42.80009550390311
464,100.0,50.0,26.809077594738806
465,70.0,40.0,16.019595141050623
466,100.0,60.0,30.34327031047181
467,100.0,50.0,34.171442544368134
468,100.0,60.0,36.818457640392005
469,100.0,60.0,64.87123663871014
470,100.0,60.0,12.94992320172364
471,90.0,50.0,12.592496871163114
472,100.0,50.0,10.682989325471947
473,90.0,40.0,22.334015108108733
474,100.0,40.0,35.8338857947853
475,90.0,40.0,46.97348557634073
476,100.0,60.0,13.838857249194287
477,90.0,40.0,80.44057818856074
478,100.0,30.0,57.65287982867195
479,100.0,30.0,59.26798631973143
480,100.0,30.0,106.31706163345032
481,100.0,30.0,71.58148665839659
482,100.0,40.0,18.85751599219345
483,90.0,30.0,29.15401367862407
484,100.0,40.0,19.31191639320162
485,100.0,40.0,41.403574071923444
486,90.0,40.0,24.04568739546556
487,80.0,30.0,42.411848861802355
488,100.0,50.0,156.79472237300183
489,90.0,10.0,52.805141058246136
490,90.0,60.0,30.006254245442513
491,90.0,50.0,26.189975426305416
492,90.0,50.0,10.942492592859164
493,100.0,60.0,5.704020748766047
494,90.0,40.0,15.689625679321097
495,100.0,40.0,27.84478214606902
496,80.0,60.0,1.8320532548033759
497,90.0,60.0,4.031649810007157
498,100.0,40.0,45.62470261614066
499,80.0,40.0,8.62630437949463
500,100.0,50.0,10.821666468619783
501,80.0,40.0,9.828117735098152
502,100.0,70.0,15.666938708004855
503,100.0,50.0,36.276111593551896
504,80.0,50.0,3.6732237991780625
505,100.0,50.0,13.592297758963003
506,100.0,60.0,5.704020748766047
507,100.0,60.0,45.52474648158037
508,80.0,40.0,6.105251356851552
509,80.0,40.0,9.213762527859446
510,70.0,40.0,6.523817085376365
511,80.0,40.0,19.153854494004303
512,80.0,40.0,7.817595821419628
513,100.0,20.0,89.2304135037596
514,100.0,50.0,13.455969390613003
515,80.0,30.0,16.964537190858447
516,80.0,30.0,13.180578677917385
517,100.0,30.0,54.18869606304562
518,90.0,40.0,27.328101992538908
519,80.0,30.0,18.882244025764255
520,100.0,50.0,24.363380961850773
521,100.0,50.0,23.13512262085849
522,100.0,50.0,58.21477465492542
523,90.0,40.0,28.92405437633712
524,90.0,50.0,8.711475642586146
525,80.0,40.0,8.452957950559837
526,50.0,50.0,0.0
527,100.0,60.0,7.720637112699029
528,90.0,40.0,34.52968018478578
529,80.0,60.0,0.43561785491215144
530,100.0,70.0,15.726726149685888
531,80.0,30.0,51.66588207040676
532,80.0,60.0,31.833670369699938
533,100.0,60.0,4.45179390299731
534,70.0,50.0,7.929322783094591
535,80.0,60.0,27.941485522080587
536,100.0,50.0,13.789339611437734
537,80.0,60.0,4.939202586318165
538,80.0,40.0,39.1093625243183
539,90.0,20.0,76.05911215209005
540,90.0,50.0,17.371043408516144
541,100.0,40.0,48.68807130777217
542,100.0,30.0,43.58062638617976
543,90.0,40.0,97.99061173066701
544,100.0,30.0,87.84680412650336
545,80.0,40.0,18.767290480876436
546,90.0,40.0,61.16022352175235
547,100.0,40.0,51.251076821457715
548,60.0,40.0,7.867047698434315
549,100.0,50.0,35.09616703376933
550,90.0,40.0,12.062724611256108
551,90.0,40.0,12.762276375063351
552,100.0,50.0,11.255250529929992
553,100.0,50.0,4.710741116955055
554,100.0,50.0,13.724351659584926
555,100.0,40.0,19.67926489466776
556,100.0,50.0,21.47163795792414
557,80.0,40.0,14.10758893476698
558,100.0,40.0,61.81282566066701
559,90.0,20.0,201.60271934992667
560,100.0,30.0,39.07258154980641
561,90.0,20.0,57.50497954034505
562,100.0,10.0,93.256020862966
563,100.0,20.0,158.1400232033435
564,80.0,10.0,76.3080281645615
565,80.0,30.0,53.87597098721345
566,70.0,10.0,74.73195753796556
567,70.0,20.0,140.5157489481938
568,80.0,10.0,277.3560785628997
569,30.0,10.0,118.92073905308287
570,30.0,10.0,21.43195917146834
571,100.0,20.0,150.83960782262017
572,70.0,40.0,23.88187673647593
573,70.0,40.0,10.071567684728176
574,90.0,40.0,52.550148860705654
575,80.0,40.0,93.48456354669545
576,90.0,20.0,157.02040584854367
577,90.0,30.0,76.73373896234514
578,80.0,40.0,58.929241335537654
579,100.0,30.0,69.38137535814302
580,80.0,20.0,80.740038112352
581,90.0,20.0,162.73152335775958
582,80.0,20.0,68.04381237440772
583,60.0,30.0,38.07448455497346
584,80.0,30.0,107.78057036807503
585,80.0,40.0,189.88416165591642
586,80.0,10.0,112.42058754580069
587,70.0,30.0,17.52482298751294
588,90.0,40.0,132.36902335850755
589,60.0,40.0,3.5210157505045045
590,100.0,50.0,71.94279741789892
591,80.0,20.0,62.25798612494276
592,80.0,30.0,142.24165107517808
593,90.0,50.0,106.08919031803035
594,70.0,50.0,15.870077723901508
595,80.0,20.0,38.99824534063082
596,100.0,10.0,168.8780172047015
597,80.0,40.0,105.16587333801421
598,100.0,10.0,194.83911439447385
599,80.0,40.0,20.982406354611015
600,90.0,50.0,13.41447098708345
601,90.0,50.0,18.67863309101205
602,100.0,40.0,21.38177037302174
603,90.0,40.0,27.94421571153093
604,90.0,40.0,35.94982304218546
605,100.0,30.0,39.795304587569106
606,90.0,20.0,109.99612738038233
607,90.0,50.0,29.60338169571468
608,100.0,30.0,169.6654262429894
609,80.0,20.0,26.386512758293904
610,80.0,10.0,24.27170342060613
611,90.0,20.0,170.89792885705512
612,90.0,20.0,305.2468511894864
613,100.0,30.0,59.82304506995928
614,90.0,30.0,33.06307429755919
615,80.0,10.0,128.26702867890805
616,90.0,20.0,82.18948291053105
617,100.0,50.0,22.277626377499463
618,90.0,50.0,10.946240700756418
619,100.0,50.0,9.693823524846856
620,90.0,40.0,36.41558931940994
621,100.0,30.0,48.97790940888938
622,100.0,50.0,39.834549457699524
623,90.0,20.0,41.874944017046445
624,100.0,30.0,27.829317646955737
625,90.0,30.0,33.824022334744356
626,90.0,40.0,44.006216595612216
627,100.0,40.0,54.36017510798588
628,100.0,40.0,43.00829504158551
629,70.0,10.0,59.38903756048844
630,80.0,20.0,284.77103188771633
631,100.0,40.0,141.43345334938425
632,100.0,40.0,17.884092054889464
633,100.0,50.0,220.09422214323277
634,80.0,20.0,10.686970619197087
635,90.0,30.0,100.98200952810708
636,90.0,10.0,201.19018353670936
637,90.0,20.0,173.29408722423585
638,90.0,40.0,167.1167536962285
639,80.0,30.0,10.379042985989283
640,100.0,20.0,109.61893726619437
641,100.0,30.0,172.74289922347938
642,100.0,30.0,166.16538187341575
643,80.0,50.0,8.420272747221755
644,80.0,40.0,97.65005314875587
645,80.0,40.0,94.68737829146083
646,80.0,40.0,16.42442405987509
647,90.0,20.0,126.15960430009028
648,100.0,60.0,8.498888348540529
649,90.0,20.0,159.17953270282717
650,80.0,20.0,50.79484356004283
651,100.0,20.0,43.74591266026307
652,100.0,20.0,139.41992676027365
653,100.0,20.0,137.4991623345203
654,100.0,10.0,118.49400357615039
655,80.0,40.0,17.56301218228724
656,80.0,20.0,32.92639204000593
657,80.0,20.0,81.01625861615673
658,100.0,20.0,152.25162294710032
659,100.0,20.0,40.32120253929743
660,100.0,30.0,48.330628829856636
661,100.0,50.0,23.186452979542608
662,100.0,50.0,21.261236126255348
663,100.0,40.0,28.49832125395114
664,100.0,40.0,27.482297909327777
665,100.0,40.0,14.999205145941886
666,100.0,40.0,13.066319513062846
667,100.0,40.0,14.0171711337394
668,100.0,40.0,13.23892080925827
669,100.0,40.0,13.638166387814882
670,100.0,30.0,41.30721552990943
671,100.0,50.0,6.103981117284771
672,100.0,50.0,17.804281873463275
673,100.0,50.0,10.100119874750591
674,100.0,40.0,9.221414901051993
675,90.0,40.0,22.574400060917906
676,90.0,30.0,20.294193348569575
677,100.0,30.0,15.951390155046827
678,80.0,30.0,10.75605279768591
679,80.0,30.0,18.03580864483269
680,90.0,40.0,13.031038358958822
681,100.0,30.0,21.951259392811345
682,80.0,40.0,18.146369881339453
683,100.0,40.0,31.970227996179982
684,100.0,40.0,36.2282354568473
685,100.0,50.0,21.553692426410013
686,90.0,40.0,43.22864016486825
687,100.0,40.0,13.454468642424207
688,100.0,40.0,53.332606003277114
689,100.0,40.0,53.5221835349608
690,100.0,50.0,11.86441899017222
691,100.0,50.0,20.10979047309608
692,100.0,40.0,31.487284850239405
693,100.0,30.0,37.5581104373042
694,100.0,30.0,29.414641603517918
695,80.0,10.0,51.64650787790994
696,100.0,50.0,40.16638890244782
697,100.0,30.0,33.407621311295124
698,80.0,20.0,31.48946748550085
699,100.0,40.0,45.4340754414538
700,90.0,30.0,35.06895276572013
701,90.0,30.0,21.295658108933
702,90.0,10.0,45.53558116146765
703,80.0,30.0,23.846468877888487
704,80.0,30.0,14.607908278340341
705,100.0,40.0,18.571564209838602
706,80.0,50.0,5.451001252910725
707,70.0,40.0,29.771169030158724
708,90.0,40.0,9.354613964315455
709,90.0,30.0,18.605570508211205
710,80.0,30.0,17.21529949463107
711,90.0,30.0,22.971383040712805
712,100.0,40.0,21.82815031913783
713,90.0,30.0,68.38258854537702
714,90.0,30.0,29.689897760239507
715,80.0,0.0,144.43464188586577
716,100.0,10.0,114.11615295738177
717,80.0,30.0,31.488844509020964
718,100.0,30.0,123.21015678583994
719,100.0,30.0,163.58043028982246
720,90.0,20.0,128.91050625101366
721,100.0,10.0,208.417974719012
722,80.0,20.0,71.33839238062936
723,90.0,10.0,90.38827734289951
724,80.0,20.0,82.16526852402232
725,100.0,20.0,166.41414141082268
726,80.0,20.0,29.810869625038524
727,60.0,20.0,37.263647569439684
728,80.0,50.0,12.938939434180945
729,100.0,30.0,183.23199161689416
730,80.0,20.0,15.915688896088895
731,60.0,30.0,0.8444417340825128
732,70.0,50.0,0.0678600446351707
733,100.0,70.0,16.225020729317787
734,100.0,50.0,62.170588500745666
735,100.0,60.0,23.52961240311439
736,100.0,40.0,13.363422583962507
737,100.0,50.0,21.46900727763705
738,100.0,50.0,12.397837140190235
739,100.0,40.0,34.3242780260454
740,100.0,40.0,16.172186089602203
741,100.0,40.0,15.702868033562229
742,100.0,40.0,10.210547512119664
743,90.0,30.0,232.47883046923477
744,100.0,40.0,15.370460542135797
745,100.0,40.0,22.35216284468371
746,100.0,50.0,19.225648891290852
747,100.0,40.0,24.745608392607732
748,100.0,50.0,19.98649199346869
749,100.0,50.0,26.173915157330846
750,100.0,50.0,10.686769592270926
751,100.0,50.0,8.303234388791427
752,100.0,50.0,7.7947939254694685
753,100.0,30.0,22.096059293582837
754,100.0,30.0,20.65420163832578
755,90.0,30.0,44.843155938779915
756,100.0,30.0,16.368116862741665
757,100.0,30.0,95.45854357553554
758,100.0,50.0,25.212526204587085
759,100.0,40.0,17.32044695475846
760,100.0,30.0,22.53403523578455
761,100.0,40.0,21.01443103849869
762,90.0,40.0,87.82414892824657
763,100.0,40.0,35.792759261352344
764,100.0,50.0,39.94806225943516
765,90.0,40.0,20.616209353866818
766,70.0,40.0,62.71076410086841
767,100.0,40.0,15.328641893888662
768,100.0,40.0,30.477900055689286
769,90.0,40.0,38.91803796100325
770,90.0,40.0,36.94992351398156
771,100.0,40.0,14.901142486095821
772,100.0,30.0,57.33013987270217
773,100.0,30.0,41.80794882469073
774,100.0,40.0,14.419225949052159
775,80.0,40.0,15.918824495221363
776,90.0,30.0,72.62330852938214
777,100.0,40.0,15.702868033562229
778,100.0,40.0,17.32044695475846
779,100.0,40.0,15.702868033562229
780,100.0,30.0,19.19692758308184
781,100.0,40.0,24.326767702624302
