iteration,pct_concluded,pct_optimal,mean_diff_iter
119,70.0,20.0,31.06333787422753
120,80.0,20.0,48.886653942364774
121,90.0,20.0,32.26162471334718
122,80.0,30.0,42.83055483079287
123,70.0,30.0,24.630996976894547
124,80.0,30.0,51.984901516399134
125,80.0,30.0,128.14547180372765
126,70.0,30.0,24.630996976894547
127,90.0,30.0,61.509154898374696
128,90.0,30.0,131.09764580150423
129,80.0,10.0,126.80504598348149
130,70.0,30.0,25.118608420606083
131,80.0,30.0,83.08575900711114
132,80.0,30.0,27.677984545475194
133,100.0,30.0,65.21694623610357
134,70.0,20.0,153.18398046134342
135,70.0,30.0,45.67218682313959
136,90.0,20.0,167.77517830618075
137,90.0,10.0,103.28013119130198
138,90.0,30.0,77.44260773506318
139,80.0,30.0,49.89516938403894
140,80.0,40.0,87.6815680049581
141,100.0,10.0,100.67963562572945
142,100.0,30.0,113.5325255682711
143,100.0,40.0,112.35068468507477
144,60.0,30.0,42.715798097181455
145,80.0,30.0,37.373846029094096
146,100.0,30.0,79.4338724486876
147,100.0,30.0,122.48497698192708
148,100.0,30.0,73.4062733391862
149,80.0,30.0,54.677627663094555
150,100.0,30.0,136.7474654371111
151,100.0,30.0,99.0012177188329
152,90.0,30.0,38.58869047804441
153,100.0,30.0,92.49464661554592
154,100.0,30.0,53.20137625802122
155,90.0,20.0,123.59814629999047
156,80.0,20.0,111.39886695552664
157,80.0,20.0,73.49968733713082
158,90.0,30.0,177.66234709479292
159,80.0,30.0,52.4285834771434
160,80.0,30.0,80.36919793532809
161,100.0,20.0,83.45212484765801
162,100.0,30.0,67.68676192849313
163,100.0,30.0,63.66794305884688
164,50.0,30.0,13.882221167225264
165,60.0,30.0,163.64106027659372
166,60.0,30.0,12.334577056346646
167,80.0,30.0,72.37753146604628
168,90.0,30.0,106.18841679080369
169,100.0,40.0,122.67822324004655
170,70.0,30.0,57.40703970939637
171,70.0,30.0,18.0303237485901
172,90.0,30.0,114.3202867026338
173,100.0,30.0,115.45628132617055
174,100.0,20.0,160.34783789697218
175,40.0,20.0,25.646687739995826
176,90.0,20.0,176.36796773839478
177,90.0,0.0,148.7979003068378
178,70.0,10.0,131.90246637218502
179,80.0,30.0,91.18104231364077
180,100.0,30.0,123.85545312882218
181,90.0,30.0,100.46851676040086
182,80.0,40.0,94.08751111181607
183,100.0,40.0,108.65613220345276
184,100.0,30.0,100.04430048147978
185,60.0,30.0,59.86812453038852
186,70.0,30.0,57.74787620909457
187,100.0,30.0,65.54961805580965
188,100.0,30.0,70.8618448839239
189,70.0,30.0,101.59563151279306
190,100.0,30.0,59.42133856923722
191,90.0,40.0,117.25322381034977
192,100.0,30.0,131.36350311434467
193,50.0,30.0,13.882221167225264
194,90.0,40.0,57.425495239665224
195,100.0,30.0,60.91693303873391
196,80.0,30.0,63.5134929664611
197,100.0,30.0,62.38106283635007
198,100.0,40.0,56.583635468252666
199,70.0,30.0,12.739245333974111
200,80.0,40.0,47.61612971676281
201,70.0,30.0,61.503762001037835
202,70.0,40.0,80.69158707289999
203,80.0,30.0,76.42945432563664
204,70.0,30.0,77.50560744730096
205,90.0,30.0,69.9944574874892
206,100.0,30.0,96.44501324413301
207,100.0,30.0,83.43695394664478
208,80.0,40.0,68.57674040277726
209,100.0,40.0,62.03410292727758
210,100.0,30.0,67.83153029537496
211,80.0,20.0,46.239758631058024
212,80.0,30.0,43.80773107338454
213,70.0,30.0,41.78393927230034
214,100.0,30.0,85.83597665110469
215,100.0,20.0,125.72906482461883
216,90.0,30.0,41.87651581214738
217,100.0,20.0,78.32203516800038
218,50.0,20.0,122.1686462944868
219,80.0,40.0,56.760166263321764
220,70.0,30.0,31.2463426789227
221,70.0,20.0,42.98045459395568
222,100.0,10.0,132.12200984412408
223,100.0,20.0,71.18471670229584
224,100.0,30.0,62.876320213133965
225,90.0,30.0,35.5962186917838
226,100.0,40.0,53.62856776183749
227,100.0,30.0,54.47078504769388
228,60.0,30.0,106.07167930639429
229,100.0,40.0,80.54482941542574
230,100.0,40.0,53.62856776183749
231,100.0,40.0,53.62856776183749
232,80.0,30.0,111.19243670398197
233,80.0,40.0,70.64356256882556
234,60.0,30.0,101.34774282012438
235,100.0,30.0,94.15530850490974
236,80.0,30.0,94.68964811028067
237,70.0,30.0,79.15601878386711
238,80.0,30.0,157.31305514183526
239,100.0,40.0,88.2012448735308
240,90.0,20.0,66.02888347770542
241,30.0,0.0,23.239498958810287
242,80.0,30.0,62.73840918460666
243,80.0,30.0,43.80773107338454
244,70.0,40.0,73.914148657833
245,60.0,30.0,22.188573414438235
246,70.0,40.0,8.678731531570946
247,100.0,40.0,56.583635468252666
248,50.0,20.0,45.818934537142226
249,60.0,30.0,35.211477593783364
250,100.0,40.0,84.5742562594676
251,80.0,40.0,36.56094686326279
252,100.0,40.0,81.1340957006789
253,100.0,40.0,105.67967770347028
254,80.0,40.0,64.46782196473107
255,90.0,40.0,90.50504698086645
256,100.0,40.0,98.68678588004428
257,100.0,40.0,102.73515340917444
258,90.0,40.0,104.02114195701144
259,90.0,40.0,33.03361082125874
260,60.0,40.0,1.9573705325761488
261,80.0,40.0,93.57102902724009
262,90.0,40.0,97.83944823559204
263,100.0,40.0,93.46985909881447
264,100.0,40.0,74.04594643834614
265,100.0,40.0,140.8541755557494
266,100.0,40.0,92.29144334666266
267,80.0,30.0,107.2441604491548
268,80.0,40.0,38.411439984112356
269,100.0,40.0,88.34758890306367
270,80.0,40.0,45.419870172301934
271,100.0,50.0,73.41165877874673
272,100.0,40.0,110.78179219271411
273,90.0,40.0,47.2098739189926
274,90.0,40.0,36.30530448158741
275,100.0,10.0,156.03151314393878
276,100.0,40.0,85.24943909685987
277,100.0,40.0,56.583635468252666
278,80.0,40.0,36.56094686326279
279,100.0,40.0,122.23681981242346
280,100.0,10.0,170.14679834476257
281,80.0,10.0,282.5910033049107
282,80.0,10.0,195.9988900310246
283,70.0,10.0,119.32139818550813
284,80.0,20.0,105.73648153265623
285,40.0,20.0,2.9360557988642233
286,80.0,20.0,84.49932262836346
287,80.0,40.0,36.56094686326279
288,100.0,50.0,62.4646092627673
289,100.0,50.0,62.4646092627673
290,70.0,50.0,49.08504998238901
291,80.0,40.0,101.61560536296813
292,80.0,40.0,78.50165067991465
293,70.0,20.0,115.88194022725195
294,100.0,40.0,61.634513873816545
295,100.0,40.0,88.28875928103511
296,80.0,20.0,106.57914371418785
297,100.0,50.0,107.41437473946903
298,60.0,20.0,86.94007296015975
299,80.0,20.0,110.07456389048122
300,100.0,50.0,84.78421154740073
301,100.0,30.0,139.39915612569467
302,70.0,40.0,63.05235517293289
303,80.0,20.0,48.09474757663149
304,50.0,40.0,0.06147820806090554
305,60.0,30.0,130.34429603948135
306,70.0,40.0,95.09890757318992
307,60.0,30.0,28.89400758975383
308,90.0,30.0,43.28970194292054
309,100.0,40.0,43.35650568984842
310,80.0,30.0,55.826186499548854
311,80.0,40.0,47.98478602496699
312,70.0,0.0,167.21781583588512
313,60.0,0.0,210.72673330537393
314,100.0,20.0,150.21567004988077
315,50.0,0.0,109.3682567294497
316,30.0,0.0,98.61822923924883
317,70.0,30.0,43.89878855327127
318,80.0,0.0,289.8160658463456
319,90.0,40.0,37.93851686803717
320,90.0,40.0,37.93851686803717
321,80.0,30.0,48.80275629643678
322,80.0,30.0,46.95226317558721
323,60.0,30.0,31.73799948442833
324,50.0,30.0,27.911670421126992
325,70.0,10.0,94.01268732854865
326,70.0,30.0,59.366922158691715
327,40.0,10.0,208.11668841487048
328,70.0,0.0,175.2734627761654
329,50.0,20.0,112.42732367274456
330,80.0,40.0,121.20281314761867
331,90.0,20.0,142.48505956174358
332,70.0,30.0,50.26437833448308
333,80.0,30.0,115.2009568664302
334,90.0,40.0,105.97892455360514
335,80.0,20.0,217.03722170753355
336,50.0,10.0,57.73728830167279
337,30.0,10.0,40.136507561517185
338,70.0,10.0,340.0317061409768
339,70.0,30.0,86.32186888238107
340,100.0,20.0,164.6286654848683
341,80.0,20.0,127.89317911660318
342,60.0,20.0,139.34271066780508
343,100.0,30.0,221.86798064379553
344,100.0,40.0,252.3737248656975
345,80.0,40.0,222.27828720261843
346,80.0,40.0,173.06537565108002
347,70.0,40.0,53.875512014593724
348,90.0,40.0,64.98035250501064
349,80.0,40.0,187.9883662533644
350,100.0,30.0,112.71542421897307
351,100.0,50.0,76.14123668298171
352,100.0,40.0,91.63812621914255
353,90.0,50.0,18.08141148352162
354,100.0,20.0,255.2965801065223
355,100.0,30.0,118.21413515962891
356,80.0,30.0,97.36741203397273
357,90.0,40.0,34.2691997027955
358,100.0,40.0,83.50069377617332
359,70.0,30.0,20.72052282749666
360,70.0,30.0,102.38535482541228
361,90.0,40.0,81.0782939204959
362,70.0,30.0,100.08049667678884
363,70.0,50.0,1.6777461707795562
364,70.0,30.0,41.31394522334234
365,100.0,50.0,58.63980640466757
366,80.0,50.0,20.303164038923754
367,60.0,30.0,15.278202957571837
368,90.0,30.0,227.09295475128275
369,90.0,20.0,242.43584748834382
370,100.0,40.0,72.92845203563199
371,100.0,20.0,140.4060872739361
372,60.0,10.0,150.63960505100835
373,80.0,40.0,25.363730055745933
374,80.0,40.0,25.363730055745933
375,80.0,40.0,25.363730055745933
376,80.0,50.0,10.350963600215055
377,80.0,40.0,87.33246040666565
378,100.0,50.0,76.75588733904698
379,80.0,20.0,99.2449680372535
380,100.0,40.0,74.04560790851295
381,70.0,30.0,79.4601493776803
382,60.0,20.0,113.48153602567662
383,50.0,30.0,45.75077737654085
384,70.0,40.0,47.942888276424355
385,60.0,20.0,44.547748667343704
386,80.0,10.0,133.00297488993806
387,50.0,30.0,18.66132988876425
388,60.0,20.0,104.29877757693829
389,90.0,20.0,179.72768097591748
390,90.0,20.0,103.01795183037157
391,90.0,20.0,404.67053766103487
392,70.0,20.0,253.01737473855601
393,60.0,20.0,95.27985209741324
394,40.0,10.0,171.02835360095767
395,80.0,10.0,189.09695331564353
396,50.0,10.0,166.5548289399573
397,70.0,10.0,181.18856809747174
398,20.0,10.0,42.14626953574
399,60.0,10.0,202.9226703707452
400,20.0,10.0,2.298178250976768
