iteration,pct_concluded,pct_optimal,mean_diff_iter
156,30.0,0.0,184.1104273233054
157,20.0,0.0,570.9250974224598
158,20.0,0.0,163.26032669343346
159,10.0,0.0,83.1305304985954
160,10.0,0.0,83.1305304985954
161,30.0,0.0,184.1104273233054
162,30.0,0.0,431.3703028130075
163,20.0,0.0,127.54709672442834
164,20.0,0.0,163.26032669343346
165,20.0,0.0,163.26032669343346
166,30.0,0.0,251.67877413427934
167,20.0,0.0,154.4705795408223
168,30.0,0.0,184.1104273233054
169,30.0,0.0,184.1104273233054
170,20.0,0.0,154.4705795408223
171,30.0,0.0,187.89098870122334
172,20.0,0.0,154.4705795408223
173,40.0,10.0,158.54483660973517
174,20.0,0.0,154.4705795408223
175,20.0,0.0,127.54709672442834
176,10.0,0.0,171.96366295026127
177,20.0,0.0,305.8715260761047
178,30.0,0.0,160.30160734396864
179,10.0,0.0,1212.2016960636138
180,0.0,0.0,0.0
181,40.0,10.0,329.0630036550504
182,0.0,0.0,0.0
183,20.0,0.0,154.4705795408223
184,20.0,10.0,112.90531429152462
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,20.0,10.0,220.44077138934725
188,30.0,10.0,204.375947608678
189,30.0,10.0,196.25410895820167
190,60.0,10.0,243.66162162776538
191,10.0,0.0,258.4584042192847
192,50.0,0.0,196.08750745595117
193,30.0,0.0,77.05410917947493
194,10.0,0.0,56.56955862345106
195,60.0,10.0,124.11318357507787
196,20.0,10.0,220.44077138934725
197,70.0,10.0,137.59607078296628
198,50.0,0.0,259.5778308454895
199,50.0,10.0,137.73695789418358
200,20.0,0.0,162.81145286182493
201,20.0,0.0,75.0230753975923
202,0.0,0.0,0.0
203,20.0,0.0,114.82976203167551
204,30.0,0.0,138.57212674272841
205,30.0,0.0,216.64444621973232
206,50.0,10.0,151.70568988060472
207,40.0,10.0,96.98449098195614
208,50.0,10.0,160.64040366170298
209,70.0,10.0,129.60048247104206
210,30.0,0.0,445.46695084888347
211,10.0,0.0,96.00803821373462
212,30.0,0.0,509.64468309443845
213,30.0,10.0,52.80497753152929
214,30.0,0.0,317.12381750103833
215,50.0,10.0,337.20792684962845
216,20.0,0.0,304.42394486420903
217,30.0,0.0,166.11030147833694
218,40.0,10.0,177.13865370788488
219,50.0,10.0,102.6919045735527
220,50.0,20.0,141.71092296630792
221,50.0,10.0,202.46154390073505
222,50.0,10.0,206.51987372893714
223,50.0,10.0,513.3178298065011
224,50.0,10.0,253.95081750871833
225,60.0,10.0,169.56748266793826
226,50.0,10.0,226.3187382557005
227,60.0,10.0,211.29666287675536
228,60.0,10.0,177.99970210180285
229,60.0,10.0,183.46622123385114
230,50.0,10.0,151.16865428408008
231,60.0,10.0,154.30536316965313
232,60.0,0.0,112.80602701803473
233,70.0,0.0,111.4512588750073
234,30.0,0.0,139.11588105285196
235,60.0,10.0,143.9532558211907
236,40.0,10.0,104.77710806082385
237,30.0,0.0,125.46686382420584
238,70.0,0.0,108.12552727872098
239,80.0,0.0,188.6421288120307
240,30.0,0.0,119.10693999220042
241,60.0,10.0,137.58406663727
242,60.0,10.0,151.66701476566837
243,50.0,0.0,151.92856676902184
244,50.0,0.0,149.12581712603247
245,50.0,10.0,132.49971102631338
246,50.0,0.0,149.12581712603247
247,40.0,10.0,89.01741361992582
248,10.0,0.0,4.596356501953536
249,40.0,0.0,161.40441352453837
250,20.0,0.0,338.8465367093187
251,30.0,10.0,145.0539726145616
252,40.0,10.0,180.63517464467998
253,50.0,10.0,160.0329783039174
254,50.0,10.0,110.46345187891431
255,0.0,0.0,0.0
256,0.0,0.0,0.0
257,50.0,0.0,182.88036226146932
258,40.0,10.0,238.1311109674164
259,20.0,0.0,446.816473826176
260,70.0,10.0,149.54084903764965
261,70.0,0.0,85.04716841957034
262,60.0,0.0,86.31732793069351
263,60.0,0.0,393.0484249579188
264,60.0,10.0,160.45903756340957
265,80.0,10.0,263.74985338408567
266,100.0,10.0,242.868809685805
267,60.0,10.0,138.3360157600178
268,70.0,10.0,217.78477731166612
269,80.0,10.0,193.4214980863198
270,80.0,10.0,222.388464201732
271,80.0,10.0,193.4214980863198
272,80.0,10.0,186.7088337205447
273,80.0,10.0,175.47715153188494
274,50.0,10.0,127.5718601562647
275,100.0,30.0,149.15436278081356
276,60.0,10.0,175.89477184539132
277,100.0,10.0,171.74990413524125
278,80.0,10.0,178.20342978416755
279,80.0,10.0,173.49393919704653
280,90.0,10.0,182.48568877456356
281,70.0,0.0,189.2537910490963
282,90.0,10.0,321.1146312427425
283,80.0,30.0,141.3025827657603
284,80.0,30.0,140.7113529516873
285,70.0,10.0,176.36036945233857
286,80.0,10.0,167.77972719777264
287,90.0,10.0,194.38674074942006
288,90.0,10.0,176.3607759710972
289,80.0,10.0,226.407075516921
290,50.0,30.0,93.84015029426415
291,80.0,30.0,189.09915874543822
292,80.0,30.0,181.77993985403586
293,90.0,30.0,173.49493425038327
294,80.0,30.0,165.74048414295748
295,90.0,30.0,168.94729222478975
296,60.0,10.0,154.3192372209487
297,90.0,10.0,184.32291127149531
298,60.0,10.0,173.21229521664281
299,60.0,30.0,101.78449029040821
300,70.0,10.0,176.35446807102656
301,60.0,10.0,162.9074826054342
302,90.0,30.0,98.46446090800757
303,90.0,30.0,155.7902509456368
304,100.0,30.0,143.6434808378296
305,100.0,30.0,176.30104918710242
306,100.0,10.0,210.37699804938157
307,60.0,10.0,133.3881974115535
308,100.0,10.0,288.2906609796563
309,100.0,30.0,159.13294208740524
310,100.0,10.0,209.32272234554358
311,100.0,10.0,187.70455506287544
312,100.0,10.0,129.76519836378193
313,90.0,30.0,141.36386056697518
314,100.0,20.0,186.12593117136743
315,100.0,10.0,362.62256421441555
316,90.0,30.0,163.3961040020145
317,70.0,10.0,217.60426519844253
318,100.0,10.0,198.4221604490377
319,80.0,10.0,219.25865271183926
320,90.0,10.0,165.901250527526
321,100.0,30.0,200.27535644801654
322,90.0,10.0,256.6643816536467
323,90.0,30.0,125.74007718938891
324,100.0,30.0,127.23332944010535
325,100.0,30.0,211.29745239974076
326,90.0,30.0,163.3040071876785
327,90.0,10.0,331.70188428142114
328,90.0,30.0,131.41797554629252
329,90.0,10.0,324.0147754428843
330,100.0,30.0,178.24956994367764
331,90.0,30.0,111.8299767018742
332,70.0,30.0,76.19616290961585
333,100.0,30.0,103.53211454644722
334,100.0,30.0,158.37164355055603
335,100.0,30.0,103.53211454644722
336,90.0,30.0,113.49759240987854
337,60.0,30.0,51.26041863071029
338,90.0,30.0,186.96245265332567
339,90.0,30.0,64.78174646820895
340,100.0,30.0,88.19230303272266
341,100.0,30.0,184.12301925557017
342,50.0,10.0,303.96782937617417
343,100.0,30.0,108.71261402690425
344,100.0,30.0,137.15893328472305
345,100.0,30.0,178.3877169367424
346,100.0,30.0,121.44542922440345
347,80.0,30.0,67.24618710865806
348,70.0,30.0,76.19616290961585
349,60.0,30.0,51.76520409925542
350,70.0,30.0,76.62883616836882
351,70.0,30.0,76.62883616836882
352,70.0,30.0,76.62883616836882
353,100.0,30.0,146.14662487076197
354,100.0,30.0,219.5352961868503
355,90.0,30.0,145.8431315775209
356,80.0,30.0,153.70271933709355
357,100.0,30.0,153.76425884759504
358,80.0,30.0,78.50567051417758
359,100.0,30.0,150.3061789872781
360,100.0,30.0,171.50463033353705
361,100.0,30.0,110.71433824216766
362,80.0,30.0,145.26359724661205
363,100.0,30.0,70.43020607273806
364,100.0,30.0,142.60088020800214
365,80.0,30.0,176.58960974196148
366,100.0,30.0,114.0659079967568
367,100.0,30.0,131.9460778424821
368,90.0,10.0,210.06610162006177
369,80.0,30.0,156.1054308774845
370,80.0,30.0,92.24855332597528
371,70.0,30.0,75.57380899843409
372,70.0,10.0,133.62785926941729
373,80.0,10.0,303.4360181429634
374,60.0,30.0,74.63860596171868
375,100.0,30.0,101.70628727990344
376,70.0,30.0,47.35009244149815
377,80.0,30.0,88.54044053851871
378,80.0,30.0,60.61874866517029
379,100.0,30.0,89.27218025204068
380,70.0,40.0,18.228493788392026
381,100.0,30.0,85.32979858666593
382,100.0,10.0,188.47093027781455
383,80.0,10.0,140.72258414784432
384,70.0,20.0,38.808325648951474
385,100.0,10.0,232.32310185354794
386,100.0,10.0,85.97124762245264
387,70.0,10.0,158.8107761123458
388,100.0,30.0,102.6710658980696
389,100.0,20.0,148.9121837577485
390,100.0,10.0,244.07983218168312
391,60.0,10.0,89.17993468085062
392,70.0,20.0,332.3239956387079
393,80.0,10.0,363.2673902397128
394,100.0,10.0,229.89416285327752
395,90.0,10.0,188.2621696377605
396,50.0,10.0,101.41805844135457
397,100.0,10.0,120.7742559893948
398,100.0,20.0,90.59135013048987
399,80.0,10.0,183.23998921232004
400,70.0,10.0,99.95320820284383
