iteration,pct_concluded,pct_optimal,mean_diff_iter
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,20.0,0.0,179.527827291125
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,10.0,0.0,73.61251090478243
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,10.0,0.0,95.04286617249682
80,10.0,0.0,195.7505126367819
81,10.0,0.0,95.04286617249682
82,30.0,0.0,112.1352716913287
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,20.0,0.0,96.04576530522046
86,0.0,0.0,0.0
87,20.0,0.0,96.04576530522046
88,20.0,0.0,96.04576530522046
89,0.0,0.0,0.0
90,20.0,0.0,96.04576530522046
91,0.0,0.0,0.0
92,20.0,0.0,83.1561571990074
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,20.0,0.0,308.038136848395
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,20.0,0.0,626.5674288225093
101,20.0,0.0,96.04576530522046
102,0.0,0.0,0.0
103,20.0,0.0,96.04576530522046
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,20.0,0.0,180.28715288255916
110,20.0,0.0,179.527827291125
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,20.0,0.0,83.1561571990074
115,20.0,0.0,96.04576530522046
116,20.0,0.0,350.2409021601418
117,10.0,0.0,96.2955274829232
118,0.0,0.0,0.0
119,10.0,0.0,261.8611390072056
120,0.0,0.0,0.0
121,10.0,0.0,83.1305304985954
122,20.0,0.0,96.04576530522046
123,10.0,0.0,83.1305304985954
124,10.0,0.0,83.1305304985954
125,10.0,0.0,83.1305304985954
126,20.0,0.0,96.04576530522046
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,10.0,0.0,731.4077641469105
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,20.0,0.0,83.1561571990074
134,0.0,0.0,0.0
135,20.0,0.0,96.80509089665459
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,20.0,0.0,70.99144912624885
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,10.0,0.0,83.1305304985954
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,20.0,0.0,70.99144912624885
146,20.0,0.0,83.1561571990074
147,20.0,0.0,83.1561571990074
148,20.0,0.0,70.99144912624885
149,20.0,0.0,83.1561571990074
150,20.0,0.0,83.1561571990074
151,20.0,0.0,70.99144912624885
152,30.0,0.0,71.15975157211274
153,30.0,0.0,79.15275735431253
154,20.0,0.0,359.4523812307658
155,0.0,0.0,0.0
156,20.0,0.0,70.99144912624885
157,20.0,0.0,83.1561571990074
158,50.0,0.0,436.3903165915061
159,30.0,0.0,94.95058106452898
160,10.0,10.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,30.0,0.0,347.6291036330917
173,10.0,10.0,0.0
174,0.0,0.0,0.0
175,10.0,0.0,347.9361890970673
176,30.0,10.0,241.47917804849467
177,30.0,0.0,163.306362449855
178,20.0,0.0,70.99144912624885
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,20.0,0.0,70.99144912624885
183,10.0,0.0,70.91941264623412
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,10.0,0.0,361.63191911910354
187,20.0,0.0,362.218767072742
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,20.0,0.0,70.99144912624885
193,0.0,0.0,0.0
194,30.0,0.0,104.26222314819707
195,20.0,0.0,70.99144912624885
196,30.0,10.0,47.32763275083257
197,20.0,0.0,70.99144912624885
198,20.0,0.0,70.99144912624885
199,0.0,0.0,0.0
200,10.0,0.0,66.38855510328028
201,10.0,10.0,0.0
202,0.0,0.0,0.0
203,10.0,10.0,0.0
204,0.0,0.0,0.0
205,0.0,0.0,0.0
206,10.0,10.0,0.0
207,0.0,0.0,0.0
208,0.0,0.0,0.0
209,0.0,0.0,0.0
210,0.0,0.0,0.0
211,10.0,10.0,0.0
212,10.0,10.0,0.0
213,10.0,10.0,0.0
214,10.0,0.0,347.9361890970673
215,0.0,0.0,0.0
216,0.0,0.0,0.0
217,0.0,0.0,0.0
218,0.0,0.0,0.0
219,20.0,0.0,961.5563991467063
220,0.0,0.0,0.0
221,20.0,10.0,37.43300038309938
222,20.0,10.0,208.09579310937264
223,20.0,10.0,66.08152952566304
224,10.0,0.0,256.9694563002696
225,10.0,0.0,347.9361890970673
226,0.0,0.0,0.0
227,20.0,0.0,89.1049362481862
228,30.0,0.0,676.1151162564822
229,20.0,0.0,270.57298855751
230,30.0,0.0,209.41773945836565
231,20.0,0.0,114.36351161779575
232,30.0,10.0,74.96014191936709
233,30.0,0.0,109.89679163499449
234,20.0,0.0,49.05814407605362
235,20.0,0.0,49.05814407605362
236,20.0,0.0,416.4098330006999
237,10.0,0.0,87.53370031652865
238,0.0,0.0,0.0
239,20.0,0.0,52.79901136241444
240,30.0,0.0,45.53230038085524
241,30.0,0.0,183.6006105175809
242,40.0,0.0,79.21028566311767
243,50.0,0.0,331.83687212411587
244,50.0,0.0,224.86128018392918
245,60.0,0.0,182.6228611165834
246,30.0,0.0,53.507727510986825
247,90.0,10.0,231.86258975383174
248,70.0,10.0,157.73368842618677
249,60.0,10.0,142.00006717668893
250,70.0,10.0,162.7787679357554
251,40.0,0.0,104.04696370956539
252,50.0,10.0,67.35251993650317
253,70.0,0.0,247.16672587457055
254,50.0,0.0,118.2119820845201
255,40.0,10.0,53.67689625428251
256,50.0,10.0,110.74728434021279
257,40.0,10.0,53.67689625428251
258,40.0,0.0,168.75665481802366
259,60.0,10.0,164.23847692892727
260,60.0,0.0,241.09226945748688
261,70.0,0.0,276.6427022924876
262,70.0,0.0,300.32813660445294
263,40.0,0.0,203.75836633185804
264,100.0,0.0,255.91050114759582
265,40.0,10.0,78.02520231516081
266,70.0,10.0,143.237788706083
267,80.0,10.0,184.61121747904014
268,70.0,10.0,86.81914247121168
269,10.0,0.0,148.89096335876303
270,90.0,10.0,156.3269235632238
271,80.0,10.0,116.14162779492472
272,70.0,10.0,118.39380456436656
273,60.0,10.0,76.61170610951346
274,60.0,10.0,74.28664838222497
275,60.0,10.0,151.03433932026823
276,70.0,10.0,135.23766667242222
277,30.0,10.0,381.05507788946034
278,40.0,10.0,42.33192980174368
279,10.0,0.0,62.011596471118025
280,50.0,20.0,67.40105326144851
281,70.0,10.0,239.815404918304
282,60.0,10.0,54.20306055930508
283,40.0,0.0,241.22711829825005
284,50.0,0.0,186.65230944558326
285,80.0,0.0,193.98670320903
286,60.0,0.0,259.27769693516143
287,20.0,0.0,257.08179440148547
288,50.0,10.0,35.888217560713244
289,70.0,10.0,122.07364643757441
290,50.0,10.0,98.6348421495868
291,50.0,10.0,156.8819547947166
292,50.0,10.0,150.251783667259
293,70.0,10.0,117.8754068082554
294,70.0,10.0,151.7820591608635
295,100.0,10.0,128.66919864353167
296,100.0,10.0,115.78233677982067
297,70.0,10.0,168.11805007446497
298,50.0,10.0,265.67213417228083
299,30.0,10.0,86.05028895964931
300,50.0,10.0,70.8658758329857
301,30.0,10.0,42.60356320738042
302,20.0,0.0,33.692255734220666
303,20.0,0.0,35.58569058587293
304,50.0,0.0,100.74566159049584
305,70.0,0.0,81.58373129836312
306,30.0,10.0,22.46150382281378
307,60.0,10.0,53.69136460175152
308,70.0,10.0,69.06426818940763
309,50.0,0.0,212.23173754767268
310,80.0,10.0,252.63711342066998
311,60.0,10.0,64.07423170262777
312,70.0,10.0,77.14003923692562
313,70.0,10.0,43.80535235648804
314,40.0,10.0,38.71587304199624
315,80.0,10.0,47.489456600029015
316,70.0,10.0,46.16692125490778
317,90.0,10.0,138.7858912301938
318,50.0,10.0,52.21480833653656
319,100.0,10.0,144.41243266782521
320,90.0,10.0,91.81176362656771
321,70.0,10.0,147.85759222944645
322,80.0,10.0,52.39825495529769
323,90.0,10.0,103.8355752171617
324,90.0,10.0,223.82617712469926
325,50.0,10.0,56.913707044163026
326,50.0,10.0,33.568458508856
327,90.0,10.0,177.8854668141428
328,70.0,10.0,218.74420653103246
329,80.0,10.0,92.05420692089771
330,90.0,10.0,111.84890031428823
331,100.0,10.0,187.78649709322985
332,60.0,10.0,127.03259711250524
333,70.0,10.0,54.673217394706924
334,80.0,10.0,107.65464164165837
335,70.0,10.0,59.76313686508409
336,50.0,10.0,56.36702798671964
337,70.0,10.0,120.41313938645119
338,100.0,10.0,146.9736807907826
339,90.0,10.0,205.87606510893815
340,70.0,10.0,323.87624666969435
341,100.0,10.0,157.69140989813766
342,40.0,10.0,62.780134610561404
343,70.0,10.0,249.46856818989247
344,50.0,10.0,39.45186903515474
345,70.0,10.0,290.36984062001244
346,30.0,0.0,275.0289809281401
347,70.0,10.0,122.24653278695565
348,70.0,10.0,130.05304594986293
349,90.0,10.0,186.5413801952538
350,70.0,10.0,70.97692134526865
351,60.0,10.0,140.32694422512628
352,70.0,10.0,122.05201073524488
353,60.0,10.0,84.31409960663943
354,40.0,10.0,29.078308794228548
355,50.0,10.0,30.530375079033
356,40.0,10.0,30.424178987589677
357,40.0,10.0,29.078308794228548
358,60.0,10.0,145.15821310023526
359,80.0,10.0,128.4612460756644
360,30.0,10.0,28.19181174076238
361,40.0,10.0,26.235970805879898
362,30.0,0.0,526.095185130759
363,50.0,20.0,20.98877664470392
364,50.0,10.0,21.022302499132255
365,40.0,10.0,30.36871637811444
366,40.0,10.0,30.36871637811444
367,70.0,20.0,23.93193320026889
368,40.0,10.0,30.36871637811444
369,40.0,10.0,30.36871637811444
370,40.0,10.0,122.10914312070959
371,30.0,10.0,16.80379330206474
372,80.0,10.0,87.73239001644289
373,80.0,10.0,95.48153234611223
374,80.0,10.0,103.25947586684245
375,60.0,10.0,27.920588733647037
376,70.0,10.0,57.38632056034612
377,60.0,10.0,31.197273260976846
378,80.0,10.0,150.94033426454948
379,70.0,10.0,57.700230096736355
380,70.0,10.0,84.78229996866955
381,80.0,10.0,90.51841719993408
382,70.0,10.0,48.22250127727233
383,80.0,10.0,83.09436609804999
384,70.0,10.0,124.65099392377581
385,60.0,10.0,158.00540181703084
386,80.0,20.0,98.18689092997214
387,60.0,0.0,83.24894664550969
388,90.0,10.0,104.16998583830036
389,60.0,10.0,160.8514566671275
390,70.0,10.0,95.61066025736685
391,70.0,0.0,134.1631369478954
392,90.0,0.0,128.37745706553306
393,80.0,10.0,124.66879089980824
394,90.0,10.0,111.85572585124798
395,80.0,0.0,189.11852257043134
396,60.0,10.0,83.58493058421475
397,80.0,10.0,142.93377356196396
398,90.0,10.0,211.2833713833502
399,70.0,10.0,189.09704934037458
400,50.0,0.0,42.85313673555506
