iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7,-5.0,0.0,-,-,-,-,-,-,-,-,-,-
25,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.6,-5.0,6.0,-,-,-,-,0.0,-,-,-,0.0,-
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,-5.0,9.0,-,-,-,-,-,-,-,-,-,-
28,30.0,20.0,20.0,20.0,20.0,20.0,20.0,19.65,4.3629,-5.0,8.0,-,-,58.94,-,0.0,-,-,-,0.0,-
29,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,2.7,-5.0,13.0,-,-,-,-,0.0,-,-,-,0.0,-
30,30.0,0.0,0.0,0.0,0.0,0.0,0.0,794.11,-0.9212,-5.0,8.0794,-,-,58.94,-,1159.26,-,-,-,1164.14,-
31,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.5,-5.0,6.0,-,-,-,-,0.0,-,-,-,0.0,-
32,10.0,0.0,10.0,10.0,10.0,10.0,10.0,4.6,5.9956,2.9561,8.0,-,-,4.6,-,-,-,-,-,-,-
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-5.0,11.0,-,-,-,-,-,-,-,-,-,-
35,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,4.2,-5.0,8.0,-,-,0.0,-,0.0,-,-,-,0.0,-
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,-5.0,15.0,-,-,-,-,-,-,-,-,-,-
37,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.4,-5.0,7.0,-,-,0.0,-,0.0,-,-,-,0.0,-
38,30.0,20.0,20.0,20.0,20.0,20.0,30.0,16.2,-0.9327,-4.0,3.6729,-,-,48.6,-,0.0,-,-,-,0.0,-
39,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,1.6,-5.0,8.0,-,-,-,-,0.0,-,-,-,0.0,-
40,30.0,20.0,20.0,20.0,20.0,20.0,20.0,17.11,3.5661,-5.0,7.0,-,-,51.34,-,0.0,-,-,-,0.0,-
41,10.0,0.0,10.0,10.0,10.0,10.0,10.0,4.6,-1.1044,-5.0,7.0,-,-,4.6,-,-,-,-,-,-,-
42,30.0,20.0,20.0,20.0,20.0,20.0,30.0,15.67,0.768,-5.0,7.0,-,-,47.02,-,0.0,-,-,-,0.0,-
43,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,1.9,-5.0,7.0,-,-,-,-,0.0,-,-,-,0.0,-
44,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.2,-5.0,7.0,-,-,-,-,0.0,-,-,-,0.0,-
45,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.31,6.2997,2.9969,8.0,-,-,0.31,-,-,-,-,-,-,-
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1,-5.0,-2.0,-,-,-,-,-,-,-,-,-,-
47,30.0,20.0,20.0,20.0,20.0,20.0,30.0,15.72,4.068,-5.0,7.0,-,-,47.17,-,0.0,-,-,-,0.0,-
48,30.0,20.0,30.0,30.0,30.0,30.0,30.0,0.1,4.0997,0.0,8.0,-,-,0.31,-,0.0,-,-,-,0.0,-
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,-3.0,8.0,-,-,-,-,-,-,-,-,-,-
50,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.8,-5.0,7.0,-,-,-,-,0.0,-,-,-,0.0,-
51,30.0,20.0,30.0,30.0,30.0,30.0,30.0,0.1,0.8997,-5.0,7.0,-,-,0.31,-,0.0,-,-,-,0.0,-
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,-4.0,7.0,-,-,-,-,-,-,-,-,-,-
53,20.0,0.0,0.0,0.0,0.0,0.0,0.0,96.65,-0.5983,-5.0,8.0,-,-,-,-,96.4,-,-,-,96.9,-
54,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.31,-0.6003,-5.0,7.0,-,-,0.31,-,-,-,-,-,-,-
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,-5.0,13.0,-,-,-,-,-,-,-,-,-,-
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-4.0,7.0,-,-,-,-,-,-,-,-,-,-
57,10.0,0.0,0.0,0.0,0.0,0.0,0.0,105.8,3.8486,-4.0,7.0,-,-,105.8,-,-,-,-,-,-,-
58,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-2.5,-5.0,2.0,-,-,-,-,0.0,-,-,-,0.0,-
59,10.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94,4.0629,-4.0,8.0,-,-,58.94,-,-,-,-,-,-,-
60,10.0,0.0,0.0,0.0,0.0,10.0,10.0,40.4,5.2712,-4.0,8.0,-,-,40.4,-,-,-,-,-,-,-
61,20.0,0.0,0.0,0.0,0.0,0.0,0.0,279.88,3.1526,-5.0,14.0,-,-,-,-,279.19,-,-,-,280.58,-
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
63,20.0,10.0,20.0,20.0,20.0,20.0,20.0,2.3,-1.5044,-5.0,4.0,-,-,4.6,-,-,-,-,-,0.0,-
64,30.0,20.0,30.0,30.0,30.0,30.0,30.0,1.53,0.4956,-5.0,7.0,-,-,4.6,-,0.0,-,-,-,0.0,-
65,20.0,0.0,0.0,0.0,0.0,0.0,0.0,96.05,5.702,1.5094,8.0,-,-,-,-,95.8,-,-,-,96.3,-
66,20.0,0.0,0.0,0.0,0.0,0.0,0.0,96.05,2.102,-3.0,7.0,-,-,-,-,95.8,-,-,-,96.3,-
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,-3.0,9.0,-,-,-,-,-,-,-,-,-,-
69,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,3.7,-4.0,8.0,-,-,-,-,0.0,-,-,-,0.0,-
70,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,4.4,-3.0,7.0,-,-,-,-,0.0,-,-,-,0.0,-
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-4.0,8.0,-,-,-,-,-,-,-,-,-,-
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-5.0,-3.0,-,-,-,-,-,-,-,-,-,-
74,10.0,0.0,0.0,0.0,0.0,0.0,10.0,44.11,0.3694,-4.0,9.0,-,-,44.11,-,-,-,-,-,-,-
75,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,3.1,-4.0,7.0,-,-,-,-,0.0,-,-,-,0.0,-
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,-3.0,13.0,-,-,-,-,-,-,-,-,-,-
77,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.2,-5.0,6.0,-,-,-,-,0.0,-,-,-,0.0,-
78,30.0,20.0,20.0,20.0,20.0,20.0,30.0,14.82,6.4692,2.0,13.0,-,-,44.46,-,0.0,-,-,-,0.0,-
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,-5.0,13.0,-,-,-,-,-,-,-,-,-,-
80,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,5.4,2.0,7.0,-,-,-,-,0.0,-,-,-,0.0,-
81,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-3.2,-5.0,3.0,-,-,-,-,-,-,-,-,-,0.0
82,20.0,0.0,0.0,0.0,0.0,0.0,0.0,179.53,3.1715,-3.0,7.0,-,-,-,-,179.09,-,-,-,179.97,-
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-5.0,-3.0,-,-,-,-,-,-,-,-,-,-
84,10.0,0.0,10.0,10.0,10.0,10.0,10.0,4.6,3.6956,-5.0,7.0,-,-,4.6,-,-,-,-,-,-,-
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4,-5.0,-2.0,-,-,-,-,-,-,-,-,-,-
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
87,20.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72,1.6089,-4.0,7.0,-,-,-,-,83.69,-,-,-,83.75,-
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-4.0,7.0,-,-,-,-,-,-,-,-,-,-
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
90,10.0,0.0,10.0,10.0,10.0,10.0,10.0,4.6,-3.4044,-5.0,2.9561,-,-,4.6,-,-,-,-,-,-,-
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,4.0,14.0,-,-,-,-,-,-,-,-,-,-
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
93,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,5.4,2.0,8.0,-,-,-,-,0.0,-,-,-,0.0,-
94,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-3.0,-5.0,2.0,-,-,-,-,0.0,-,-,-,0.0,-
95,10.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75,-1.5456,-5.0,3.0,-,-,-,-,-,-,-,-,83.75,-
96,20.0,0.0,0.0,0.0,0.0,0.0,0.0,438.34,-0.2628,-5.0,7.0,-,-,-,-,437.36,-,-,-,439.33,-
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,5.0,8.0,-,-,-,-,-,-,-,-,-,-
98,10.0,0.0,0.0,0.0,0.0,10.0,10.0,39.86,6.7715,4.715,8.0,-,-,39.86,-,-,-,-,-,-,-
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,-5.0,8.0,-,-,-,-,-,-,-,-,-,-
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,-4.0,13.0,-,-,-,-,-,-,-,-,-,-
101,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,0.4,-5.0,7.0,-,-,-,-,0.0,-,-,-,0.0,-
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,-4.0,9.0,-,-,-,-,-,-,-,-,-,-
103,50.0,10.0,10.0,20.0,20.0,20.0,20.0,210.81,5.0526,3.0,7.0,-,-,274.42,-,379.93,18.67,-,-,381.04,0.0
104,20.0,0.0,0.0,0.0,0.0,0.0,0.0,179.53,6.3715,3.3572,13.0,-,-,-,-,179.09,-,-,-,179.97,-
105,20.0,10.0,10.0,20.0,20.0,20.0,20.0,9.34,3.3843,-5.0,7.0,-,-,-,-,-,18.67,-,-,-,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
107,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,5.3,2.0,7.0,-,-,0.0,-,0.0,-,-,-,0.0,-
108,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-2.7,-5.0,2.0,-,-,-,-,0.0,-,-,-,0.0,-
109,20.0,0.0,0.0,0.0,0.0,0.0,0.0,350.06,4.9444,2.0,8.0,-,-,-,-,349.4,-,-,-,350.73,-
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,-5.0,9.0,-,-,-,-,-,-,-,-,-,-
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,14.0,-,-,-,-,-,-,-,-,-,-
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,5.0,8.0,-,-,-,-,-,-,-,-,-,-
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,-1.0,7.0,-,-,-,-,-,-,-,-,-,-
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,-5.0,13.0,-,-,-,-,-,-,-,-,-,-
117,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34,6.2661,3.6608,7.0,-,-,51.34,-,-,-,-,-,-,-
118,10.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85,3.965,-4.0,7.0,-,-,53.85,-,-,-,-,-,-,-
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,-3.0,12.0,-,-,-,-,-,-,-,-,-,-
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-5.0,11.0,-,-,-,-,-,-,-,-,-,-
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
122,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,3.2,-5.0,7.0,-,-,-,-,0.0,-,-,-,0.0,-
123,30.0,20.0,20.0,20.0,20.0,20.0,20.0,27.71,5.2546,2.0,7.0,83.13,-,-,-,0.0,-,-,-,0.0,-
124,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,5.1,2.0,7.0,-,-,-,-,0.0,-,-,-,0.0,-
125,30.0,20.0,30.0,30.0,30.0,30.0,30.0,1.53,2.7956,-4.0,7.0,-,-,4.6,-,0.0,-,-,-,0.0,-
126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72,2.9089,-5.0,7.0,-,-,-,-,83.69,-,-,-,83.75,-
127,30.0,0.0,0.0,0.0,0.0,0.0,0.0,503.81,6.056,5.0,7.0,-,-,248.94,-,630.45,-,-,-,632.03,-
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,-4.0,10.0,-,-,-,-,-,-,-,-,-,-
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,5.0,15.0,-,-,-,-,-,-,-,-,-,-
130,30.0,20.0,20.0,20.0,20.0,20.0,30.0,15.59,4.7681,2.0,11.0,-,-,46.76,-,0.0,-,-,-,0.0,-
131,10.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89,6.4629,2.6294,11.0,-,-,58.89,-,-,-,-,-,-,-
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,6.0,12.0,-,-,-,-,-,-,-,-,-,-
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,-4.0,15.0,-,-,-,-,-,-,-,-,-,-
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,-1.0,15.0,-,-,-,-,-,-,-,-,-,-
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,-5.0,15.0,-,-,-,-,-,-,-,-,-,-
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,7.0,-,-,-,-,-,-,-,-,-,-
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-5.0,8.0,-,-,-,-,-,-,-,-,-,-
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,15.0,-,-,-,-,-,-,-,-,-,-
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,5.0,10.0,-,-,-,-,-,-,-,-,-,-
142,20.0,0.0,0.0,0.0,0.0,0.0,0.0,83.16,4.6092,-3.0,13.0,-,-,-,-,83.13,-,-,-,83.18,-
143,20.0,0.0,0.0,0.0,0.0,0.0,0.0,83.16,0.5092,-4.0,6.0,-,-,-,-,83.13,-,-,-,83.18,-
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,2.0,7.0,-,-,-,-,-,-,-,-,-,-
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,6.0,15.0,-,-,-,-,-,-,-,-,-,-
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,-3.0,7.0,-,-,-,-,-,-,-,-,-,-
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,-4.0,15.0,-,-,-,-,-,-,-,-,-,-
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,-4.0,7.0,-,-,-,-,-,-,-,-,-,-
149,20.0,0.0,0.0,0.0,0.0,0.0,0.0,179.53,4.9715,3.3572,7.0,-,-,-,-,179.09,-,-,-,179.97,-
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,5.0,15.0,-,-,-,-,-,-,-,-,-,-
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.0,12.0,-,-,-,-,-,-,-,-,-,-
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.0,7.0,-,-,-,-,-,-,-,-,-,-
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,2.0,15.0,-,-,-,-,-,-,-,-,-,-
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
156,10.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89,9.0629,2.6294,15.0,-,-,58.89,-,-,-,-,-,-,-
157,20.0,0.0,0.0,0.0,0.0,0.0,0.0,96.05,4.102,1.5094,7.0,-,-,-,-,95.8,-,-,-,96.3,-
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,5.0,15.0,-,-,-,-,-,-,-,-,-,-
159,10.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89,2.9629,-5.0,13.0,-,-,58.89,-,-,-,-,-,-,-
160,10.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89,6.4629,2.6294,9.0,-,-,58.89,-,-,-,-,-,-,-
161,20.0,0.0,0.0,0.0,0.0,0.0,0.0,181.86,4.9809,1.0,8.0,83.13,-,-,-,-,-,-,-,280.58,-
162,50.0,0.0,0.0,0.0,0.0,0.0,0.0,217.82,5.5847,2.5442,7.2449,-,-,308.29,-,83.69,222.2,-,-,83.75,391.19
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,8.0,-,-,-,-,-,-,-,-,-,-
164,10.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89,5.5629,2.6294,7.0,-,-,58.89,-,-,-,-,-,-,-
165,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,5.8,2.0,8.0,-,-,-,-,0.0,-,-,-,0.0,-
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,5.0,15.0,-,-,-,-,-,-,-,-,-,-
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,5.0,15.0,-,-,-,-,-,-,-,-,-,-
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,5.0,15.0,-,-,-,-,-,-,-,-,-,-
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,-5.0,15.0,-,-,-,-,-,-,-,-,-,-
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-5.0,15.0,-,-,-,-,-,-,-,-,-,-
171,10.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89,5.7629,2.6294,9.0,-,-,58.89,-,-,-,-,-,-,-
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,5.0,15.0,-,-,-,-,-,-,-,-,-,-
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,5.0,15.0,-,-,-,-,-,-,-,-,-,-
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-5.0,15.0,-,-,-,-,-,-,-,-,-,-
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-4.0,7.0,-,-,-,-,-,-,-,-,-,-
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-5.0,15.0,-,-,-,-,-,-,-,-,-,-
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,15.0,-,-,-,-,-,-,-,-,-,-
178,30.0,0.0,0.0,0.0,0.0,0.0,0.0,345.71,6.7698,5.0,9.1867,-,-,435.59,-,-,239.77,-,-,-,361.78
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-5.0,7.0,-,-,-,-,-,-,-,-,-,-
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-5.0,15.0,-,-,-,-,-,-,-,-,-,-
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,-4.0,15.0,-,-,-,-,-,-,-,-,-,-
182,10.0,0.0,0.0,0.0,0.0,0.0,0.0,228.39,7.7305,-5.0,15.0,-,-,228.39,-,-,-,-,-,-,-
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,-2.0,15.0,-,-,-,-,-,-,-,-,-,-
184,20.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72,5.7089,-4.0,15.0,-,-,-,-,83.69,-,-,-,83.75,-
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,-5.0,15.0,-,-,-,-,-,-,-,-,-,-
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,-4.0,15.0,-,-,-,-,-,-,-,-,-,-
187,20.0,0.0,0.0,0.0,0.0,0.0,0.0,321.58,8.1479,2.2629,15.0,-,-,-,-,362.85,-,-,-,280.3,-
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,2.0,15.0,-,-,-,-,-,-,-,-,-,-
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,5.0,15.0,-,-,-,-,-,-,-,-,-,-
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,-5.0,15.0,-,-,-,-,-,-,-,-,-,-
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.0,15.0,-,-,-,-,-,-,-,-,-,-
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,15.0,-,-,-,-,-,-,-,-,-,-
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,8.0,15.0,-,-,-,-,-,-,-,-,-,-
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,3.0,15.0,-,-,-,-,-,-,-,-,-,-
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,6.0,15.0,-,-,-,-,-,-,-,-,-,-
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,9.0,15.0,-,-,-,-,-,-,-,-,-,-
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,-3.0,15.0,-,-,-,-,-,-,-,-,-,-
