iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
192,50.0,0.0,0.0,0.0,0.0,0.0,0.0,390.27,7.408,1.2629,15.0,-,-,587.08,-,279.35,323.91,-,-,280.42,480.6
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,5.0,15.0,-,-,-,-,-,-,-,-,-,-
194,20.0,0.0,0.0,0.0,0.0,0.0,0.0,96.65,4.8017,1.0,10.0,-,-,-,-,96.4,-,-,-,96.9,-
195,20.0,0.0,0.0,0.0,0.0,0.0,0.0,96.65,5.6017,1.5079,15.0,-,-,-,-,96.4,-,-,-,96.9,-
196,20.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,7.4016,0.5071,15.0,-,-,-,-,96.43,-,-,-,97.18,-
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,3.0,15.0,-,-,-,-,-,-,-,-,-,-
198,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,5.1713,1.3559,8.0,-,-,-,-,179.81,-,-,-,180.97,-
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,-3.0,15.0,-,-,-,-,-,-,-,-,-,-
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,5.0,15.0,-,-,-,-,-,-,-,-,-,-
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,3.0,15.0,-,-,-,-,-,-,-,-,-,-
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,5.0,15.0,-,-,-,-,-,-,-,-,-,-
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,5.0,13.0,-,-,-,-,-,-,-,-,-,-
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,3.0,15.0,-,-,-,-,-,-,-,-,-,-
205,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,7.5713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
206,10.0,0.0,0.0,0.0,0.0,0.0,10.0,44.46,7.9692,3.6922,15.0,-,-,44.46,-,-,-,-,-,-,-
207,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34,7.7661,3.6608,15.0,-,-,51.34,-,-,-,-,-,-,-
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,6.0,15.0,-,-,-,-,-,-,-,-,-,-
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,2.0,15.0,-,-,-,-,-,-,-,-,-,-
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,5.0,15.0,-,-,-,-,-,-,-,-,-,-
211,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34,8.6661,3.6608,15.0,-,-,51.34,-,-,-,-,-,-,-
212,30.0,0.0,0.0,0.0,0.0,0.0,0.0,203.7,4.9187,1.2629,7.0,-,-,51.34,-,279.35,-,-,-,280.42,-
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,-1.0,15.0,-,-,-,-,-,-,-,-,-,-
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,7.0,15.0,-,-,-,-,-,-,-,-,-,-
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,-5.0,15.0,-,-,-,-,-,-,-,-,-,-
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,2.0,15.0,-,-,-,-,-,-,-,-,-,-
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,6.0,15.0,-,-,-,-,-,-,-,-,-,-
218,10.0,0.0,0.0,0.0,0.0,0.0,0.0,95.06,8.6513,4.5127,15.0,-,-,95.06,-,-,-,-,-,-,-
219,30.0,20.0,20.0,20.0,20.0,20.0,20.0,17.11,6.3661,2.0,15.0,-,-,51.34,-,0.0,-,-,-,0.0,-
220,30.0,0.0,0.0,0.0,0.0,0.0,0.0,614.9,7.8861,3.0,15.0,-,-,51.34,-,894.18,-,-,-,899.18,-
221,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,7.9,2.0,15.0,-,-,-,-,0.0,-,-,-,0.0,-
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,5.0,15.0,-,-,-,-,-,-,-,-,-,-
223,30.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06,8.0785,3.4736,15.0,-,-,51.34,-,-,53.69,-,-,-,111.14
224,10.0,0.0,0.0,0.0,0.0,0.0,0.0,431.38,9.4188,6.0,15.0,-,-,431.38,-,-,-,-,-,-,-
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,6.0,15.0,-,-,-,-,-,-,-,-,-,-
226,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,7.5,2.0,15.0,-,-,-,-,0.0,-,-,-,0.0,-
227,30.0,0.0,0.0,0.0,0.0,0.0,0.0,137.37,6.5374,1.3559,15.0,-,-,51.34,-,179.81,-,-,-,180.97,-
228,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,8.9,2.0,15.0,-,-,-,-,0.0,-,-,-,0.0,-
229,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,8.7713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,5.0,15.0,-,-,-,-,-,-,-,-,-,-
231,20.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72,9.6089,2.5442,15.0,-,-,-,-,83.69,-,-,-,83.75,-
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,6.0,15.0,-,-,-,-,-,-,-,-,-,-
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,2.0,15.0,-,-,-,-,-,-,-,-,-,-
234,30.0,0.0,0.0,0.0,0.0,0.0,10.0,135.08,5.5406,1.0,15.0,-,-,44.46,-,179.81,-,-,-,180.97,-
235,30.0,0.0,0.0,0.0,0.0,0.0,0.0,155.15,8.0202,1.3559,15.0,-,-,104.68,-,179.81,-,-,-,180.97,-
236,20.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99,9.117,2.5846,15.0,-,-,-,-,71.06,-,-,-,70.92,-
237,10.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54,7.9548,4.5478,15.0,-,-,82.54,-,-,-,-,-,-,-
238,10.0,0.0,0.0,0.0,0.0,0.0,10.0,44.11,9.6694,3.6939,15.0,-,-,44.11,-,-,-,-,-,-,-
239,10.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54,6.5548,-1.0,15.0,-,-,82.54,-,-,-,-,-,-,-
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,2.0,15.0,-,-,-,-,-,-,-,-,-,-
241,20.0,0.0,0.0,0.0,0.0,0.0,0.0,737.34,8.7239,5.0,15.0,-,-,-,-,734.5,-,-,-,740.19,-
242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,452.75,9.7362,5.1806,15.0,-,-,-,-,451.8,-,-,-,453.7,-
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,-1.0,15.0,-,-,-,-,-,-,-,-,-,-
244,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,5.8713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,7.0,15.0,-,-,-,-,-,-,-,-,-,-
246,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,7.2713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,7.0,15.0,-,-,-,-,-,-,-,-,-,-
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,5.0,15.0,-,-,-,-,-,-,-,-,-,-
249,40.0,0.0,0.0,0.0,0.0,0.0,0.0,240.58,7.5224,1.3559,15.0,-,-,-,-,179.81,239.77,-,-,180.97,361.78
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,8.0,15.0,-,-,-,-,-,-,-,-,-,-
251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,174.32,7.973,1.3559,15.0,-,-,-,-,167.67,-,-,-,180.97,-
252,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,6.7713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,6.0,15.0,-,-,-,-,-,-,-,-,-,-
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,5.0,15.0,-,-,-,-,-,-,-,-,-,-
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,5.0,15.0,-,-,-,-,-,-,-,-,-,-
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,15.0,-,-,-,-,-,-,-,-,-,-
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,8.0,15.0,-,-,-,-,-,-,-,-,-,-
258,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,6.5713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
259,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,6.5713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
260,10.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54,8.8548,4.5478,15.0,-,-,82.54,-,-,-,-,-,-,-
261,20.0,0.0,0.0,0.0,0.0,0.0,0.0,381.24,5.1416,-5.0,15.0,-,-,-,-,380.56,-,-,-,381.93,-
262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,7.9713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
263,50.0,0.0,0.0,0.0,0.0,0.0,10.0,223.9,7.0855,1.3559,15.0,-,-,44.11,-,179.81,287.86,-,-,180.97,426.76
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,6.0,15.0,-,-,-,-,-,-,-,-,-,-
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,-3.0,15.0,-,-,-,-,-,-,-,-,-,-
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,15.0,-,-,-,-,-,-,-,-,-,-
267,30.0,0.0,0.0,0.0,0.0,0.0,10.0,211.4,9.9212,3.6939,15.0,-,-,44.11,-,-,234.71,-,-,-,355.39
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,7.0,15.0,-,-,-,-,-,-,-,-,-,-
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,4.0,15.0,-,-,-,-,-,-,-,-,-,-
270,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,7.5,2.0,15.0,-,-,-,-,0.0,-,-,-,0.0,-
271,20.0,0.0,0.0,0.0,0.0,0.0,0.0,83.16,9.5092,1.5459,15.0,-,-,-,-,83.13,-,-,-,83.18,-
272,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,6.5713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,5.0,15.0,-,-,-,-,-,-,-,-,-,-
274,30.0,0.0,0.0,0.0,0.0,0.0,0.0,269.26,3.2979,-2.0,8.0,83.13,-,-,-,361.73,-,-,-,362.92,-
275,20.0,0.0,0.0,0.0,0.0,10.0,20.0,39.94,7.843,3.6939,15.0,-,-,44.11,35.77,-,-,-,-,-,-
276,30.0,0.0,0.0,0.0,0.0,0.0,0.0,145.02,7.6286,2.3563,15.0,-,-,-,74.6,179.78,-,-,-,180.69,-
277,40.0,0.0,0.0,0.0,0.0,10.0,10.0,191.14,7.2664,1.3559,15.0,-,-,-,37.86,167.67,-,-,-,180.97,378.05
278,30.0,0.0,0.0,0.0,0.0,0.0,0.0,348.19,7.9694,3.0,15.0,-,-,435.59,-,-,239.77,-,-,-,369.22
279,20.0,0.0,0.0,0.0,0.0,0.0,10.0,141.94,8.6988,3.6939,15.0,-,-,44.11,-,-,239.77,-,-,-,-
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,5.0,15.0,-,-,-,-,-,-,-,-,-,-
281,30.0,0.0,0.0,0.0,0.0,0.0,0.0,269.26,6.8979,2.216,15.0,83.13,-,-,-,361.73,-,-,-,362.92,-
282,50.0,0.0,0.0,0.0,0.0,0.0,0.0,369.34,8.7231,1.3559,15.0,-,-,580.67,-,179.81,369.46,-,-,180.97,535.78
283,30.0,0.0,0.0,0.0,0.0,0.0,10.0,223.85,8.5178,3.6939,15.0,-,-,44.11,-,-,328.58,-,-,-,298.85
284,10.0,0.0,0.0,0.0,0.0,0.0,0.0,180.97,8.7356,1.3559,15.0,-,-,-,-,-,-,-,-,180.97,-
285,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,9.1713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
286,10.0,0.0,0.0,0.0,0.0,0.0,0.0,167.67,10.1374,3.3736,15.0,-,-,-,-,167.67,-,-,-,-,-
287,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,8.9713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,5.0,15.0,-,-,-,-,-,-,-,-,-,-
289,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,9.8745,3.3718,15.0,-,-,-,-,167.67,-,-,-,168.95,-
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,7.0,15.0,-,-,-,-,-,-,-,-,-,-
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,4.0,15.0,-,-,-,-,-,-,-,-,-,-
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,15.0,-,-,-,-,-,-,-,-,-,-
293,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,9.5713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,15.0,-,-,-,-,-,-,-,-,-,-
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,3.0,15.0,-,-,-,-,-,-,-,-,-,-
296,10.0,0.0,0.0,0.0,0.0,10.0,10.0,35.77,6.3737,3.0,15.0,-,-,-,35.77,-,-,-,-,-,-
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,5.0,15.0,-,-,-,-,-,-,-,-,-,-
298,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,8.3713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
299,20.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,8.5016,0.5071,15.0,-,-,-,-,96.43,-,-,-,97.18,-
300,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,9.5713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,5.0,15.0,-,-,-,-,-,-,-,-,-,-
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,5.0,15.0,-,-,-,-,-,-,-,-,-,-
303,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,7.2713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,6.0,15.0,-,-,-,-,-,-,-,-,-,-
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,7.0,15.0,-,-,-,-,-,-,-,-,-,-
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,3.0,15.0,-,-,-,-,-,-,-,-,-,-
307,10.0,0.0,0.0,0.0,0.0,0.0,0.0,88.16,7.9531,4.0,15.0,-,-,88.16,-,-,-,-,-,-,-
308,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.16,8.6164,5.0,15.0,-,-,-,-,1117.74,-,-,-,1122.57,-
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,6.0,15.0,-,-,-,-,-,-,-,-,-,-
310,10.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69,7.9651,4.0,15.0,-,-,-,-,-,53.69,-,-,-,-
311,30.0,0.0,0.0,0.0,0.0,0.0,0.0,130.48,7.243,3.4736,15.0,-,-,226.62,-,-,53.69,-,-,-,111.14
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,9.0,15.0,-,-,-,-,-,-,-,-,-,-
313,10.0,0.0,0.0,0.0,0.0,10.0,10.0,35.77,9.5737,5.0,15.0,-,-,-,35.77,-,-,-,-,-,-
314,20.0,0.0,0.0,0.0,0.0,0.0,0.0,228.72,10.1608,4.3024,15.0,-,-,-,-,226.81,-,-,-,230.63,-
315,20.0,0.0,0.0,0.0,0.0,0.0,0.0,228.72,9.7608,4.3024,15.0,-,-,-,-,226.81,-,-,-,230.63,-
316,10.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69,7.5651,3.0,15.0,-,-,-,-,-,53.69,-,-,-,-
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,15.0,-,-,-,-,-,-,-,-,-,-
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,7.0,15.0,-,-,-,-,-,-,-,-,-,-
319,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,8.3713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,3.0,15.0,-,-,-,-,-,-,-,-,-,-
321,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,8.4745,3.3718,15.0,-,-,-,-,167.67,-,-,-,168.95,-
322,20.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,7.0016,0.5071,15.0,-,-,-,-,96.43,-,-,-,97.18,-
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,4.0,15.0,-,-,-,-,-,-,-,-,-,-
324,50.0,0.0,0.0,0.0,0.0,0.0,0.0,145.61,7.8176,3.3718,15.0,-,-,226.62,-,167.67,53.69,-,-,168.95,111.14
325,30.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22,8.182,2.5846,15.0,-,-,-,-,71.06,53.69,-,-,70.92,-
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,7.0,15.0,-,-,-,-,-,-,-,-,-,-
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,7.0,15.0,-,-,-,-,-,-,-,-,-,-
328,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,10.0745,3.3718,15.0,-,-,-,-,167.67,-,-,-,168.95,-
329,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.83,11.209,8.0,15.0,-,-,-,-,1006.83,-,-,-,-,-
330,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,9.9745,3.3718,15.0,-,-,-,-,167.67,-,-,-,168.95,-
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,15.0,-,-,-,-,-,-,-,-,-,-
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,8.0,15.0,-,-,-,-,-,-,-,-,-,-
333,20.0,0.0,0.0,0.0,0.0,0.0,0.0,467.65,10.5352,6.1753,15.0,-,-,-,-,464.85,-,-,-,470.45,-
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,5.0,15.0,-,-,-,-,-,-,-,-,-,-
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,9.0,15.0,-,-,-,-,-,-,-,-,-,-
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,7.0,15.0,-,-,-,-,-,-,-,-,-,-
337,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,8.4713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
338,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,8.4713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
339,30.0,0.0,0.0,0.0,0.0,0.0,0.0,212.74,9.6017,4.3255,15.0,-,-,306.7,-,-,124.34,-,-,-,207.18
340,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,8.5,2.0,15.0,-,-,-,-,0.0,-,-,-,0.0,-
341,30.0,0.0,0.0,0.0,0.0,0.0,0.0,162.89,7.3142,3.3718,15.0,-,-,152.05,-,167.67,-,-,-,168.95,-
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,5.0,15.0,-,-,-,-,-,-,-,-,-,-
343,30.0,0.0,0.0,0.0,0.0,0.0,0.0,185.51,6.4051,1.3559,15.0,-,-,195.75,-,179.81,-,-,-,180.97,-
344,20.0,0.0,0.0,0.0,0.0,0.0,0.0,323.67,8.0472,4.2352,15.0,-,-,-,-,322.18,-,-,-,325.16,-
345,30.0,0.0,0.0,0.0,0.0,0.0,0.0,130.48,9.243,3.4736,15.0,-,-,226.62,-,-,53.69,-,-,-,111.14
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,7.0,15.0,-,-,-,-,-,-,-,-,-,-
347,20.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99,8.617,2.5846,15.0,-,-,-,-,71.06,-,-,-,70.92,-
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,9.0,15.0,-,-,-,-,-,-,-,-,-,-
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,6.0,15.0,-,-,-,-,-,-,-,-,-,-
350,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,8.2713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
351,20.0,0.0,0.0,0.0,0.0,0.0,0.0,758.29,8.6233,5.0,15.0,-,-,-,-,755.91,-,-,-,760.67,-
352,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,9.3745,3.3718,15.0,-,-,-,-,167.67,-,-,-,168.95,-
353,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,8.7745,3.3718,15.0,-,-,-,-,167.67,-,-,-,168.95,-
354,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,9.9745,3.3718,15.0,-,-,-,-,167.67,-,-,-,168.95,-
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,4.0,15.0,-,-,-,-,-,-,-,-,-,-
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,4.0,15.0,-,-,-,-,-,-,-,-,-,-
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,15.0,-,-,-,-,-,-,-,-,-,-
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,7.0,15.0,-,-,-,-,-,-,-,-,-,-
359,50.0,0.0,0.0,0.0,0.0,0.0,0.0,145.61,7.9176,3.3718,15.0,-,-,226.62,-,167.67,53.69,-,-,168.95,111.14
360,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.24,9.9714,2.3563,15.0,-,-,-,-,179.78,-,-,-,180.69,-
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,7.0,15.0,-,-,-,-,-,-,-,-,-,-
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,7.0,15.0,-,-,-,-,-,-,-,-,-,-
363,30.0,10.0,10.0,10.0,10.0,20.0,20.0,68.62,8.9093,3.7184,15.0,-,-,166.65,-,-,0.0,-,-,-,39.21
364,50.0,0.0,0.0,0.0,0.0,0.0,0.0,217.82,8.5015,3.3718,15.0,-,-,587.65,-,167.67,53.69,-,-,168.95,111.14
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,6.0,15.0,-,-,-,-,-,-,-,-,-,-
366,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,8.7745,3.3718,15.0,-,-,-,-,167.67,-,-,-,168.95,-
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,9.0,15.0,-,-,-,-,-,-,-,-,-,-
368,30.0,10.0,10.0,10.0,10.0,10.0,10.0,112.21,8.4745,3.3718,15.0,-,-,-,-,167.67,0.0,-,-,168.95,-
369,10.0,0.0,0.0,0.0,0.0,0.0,0.0,167.67,9.3374,3.3736,15.0,-,-,-,-,167.67,-,-,-,-,-
370,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,8.3745,3.3718,15.0,-,-,-,-,167.67,-,-,-,168.95,-
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,6.0,15.0,-,-,-,-,-,-,-,-,-,-
372,20.0,0.0,0.0,0.0,0.0,0.0,0.0,626.57,9.4275,6.0,15.0,-,-,-,-,623.9,-,-,-,629.23,-
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,7.0,15.0,-,-,-,-,-,-,-,-,-,-
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,7.0,15.0,-,-,-,-,-,-,-,-,-,-
375,30.0,10.0,10.0,10.0,10.0,20.0,20.0,71.98,7.508,3.7184,15.0,-,-,176.73,-,-,0.0,-,-,-,39.21
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,5.0,15.0,-,-,-,-,-,-,-,-,-,-
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,7.0,15.0,-,-,-,-,-,-,-,-,-,-
378,10.0,0.0,0.0,0.0,0.0,0.0,10.0,44.11,10.5694,3.6939,15.0,-,-,44.11,-,-,-,-,-,-,-
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,9.0,15.0,-,-,-,-,-,-,-,-,-,-
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,7.0,15.0,-,-,-,-,-,-,-,-,-,-
381,10.0,0.0,0.0,0.0,0.0,0.0,10.0,44.11,10.6694,3.6939,15.0,-,-,44.11,-,-,-,-,-,-,-
382,50.0,10.0,10.0,10.0,10.0,20.0,30.0,146.13,7.9884,3.6939,15.0,-,-,44.11,-,322.18,0.0,-,-,325.16,39.21
383,10.0,0.0,0.0,0.0,0.0,0.0,10.0,44.11,9.9694,3.6939,15.0,-,-,44.11,-,-,-,-,-,-,-
384,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.3,5.0,15.0,-,-,-,-,-,0.0,-,-,-,-
385,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.39,8.2713,1.3559,15.0,-,-,-,-,179.81,-,-,-,180.97,-
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,2.0,15.0,-,-,-,-,-,-,-,-,-,-
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,7.0,15.0,-,-,-,-,-,-,-,-,-,-
388,30.0,0.0,0.0,0.0,0.0,0.0,0.0,211.23,8.9026,4.3309,15.0,-,-,309.99,-,-,121.54,-,-,-,202.16
389,30.0,0.0,0.0,0.0,0.0,0.0,0.0,167.83,8.214,2.3574,15.0,-,-,-,-,179.78,121.54,-,-,-,202.16
390,50.0,10.0,10.0,10.0,10.0,20.0,30.0,88.82,7.4126,1.3559,15.0,-,-,44.11,-,179.81,0.0,-,-,180.97,39.21
