iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8747,-1.16,-0.6278,-,-,-,-,-,-,-,-,-,-
179,10.0,0.0,0.0,0.0,0.0,0.0,0.0,262.23,-0.7779,-1.1794,1.1345,-,-,-,-,-,262.23,-,-,-,-
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7263,-0.9818,-0.3532,-,-,-,-,-,-,-,-,-,-
181,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.6849,-1.0112,1.0833,-,-,-,-,-,-,0.0,-,-,-
182,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7175,-1.1235,1.0833,-,-,-,-,-,-,0.0,-,-,-
183,10.0,0.0,0.0,0.0,0.0,0.0,0.0,442.53,-0.8699,-1.2563,1.0228,-,-,-,-,-,-,442.53,-,-,-
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9089,-1.1237,-0.7516,-,-,-,-,-,-,-,-,-,-
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9524,-1.2351,-0.7068,-,-,-,-,-,-,-,-,-,-
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9866,-1.1436,-0.7581,-,-,-,-,-,-,-,-,-,-
187,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36,-0.8497,-1.2171,1.1702,-,-,51.36,-,-,-,-,-,-,-
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0007,-1.214,-0.8319,-,-,-,-,-,-,-,-,-,-
189,20.0,0.0,0.0,10.0,10.0,10.0,10.0,49.18,-0.8039,-4.6926,1.072,83.69,-,-,-,-,-,14.67,-,-,-
190,20.0,0.0,0.0,10.0,10.0,10.0,10.0,49.18,-0.5097,-1.3134,1.072,83.69,-,-,-,-,-,14.67,-,-,-
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4042,-4.7838,-0.8531,-,-,-,-,-,-,-,-,-,-
192,10.0,0.0,10.0,10.0,10.0,10.0,10.0,4.6,-0.8252,-1.2513,1.187,-,-,4.6,-,-,-,-,-,-,-
193,20.0,0.0,0.0,10.0,10.0,10.0,10.0,49.18,-0.4656,-0.9434,1.072,83.69,-,-,-,-,-,14.67,-,-,-
194,20.0,0.0,0.0,10.0,10.0,10.0,10.0,49.18,-0.8923,-4.8833,1.072,83.69,-,-,-,-,-,14.67,-,-,-
195,20.0,0.0,0.0,0.0,0.0,0.0,0.0,323.9,-0.9839,-4.8833,1.0935,-,-,-,-,321.86,-,-,-,325.95,-
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.946,-1.0863,-0.7983,-,-,-,-,-,-,-,-,-,-
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9748,-1.212,-0.7251,-,-,-,-,-,-,-,-,-,-
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362,-1.1797,-0.7713,-,-,-,-,-,-,-,-,-,-
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0683,-1.2289,-0.8312,-,-,-,-,-,-,-,-,-,-
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9289,-1.0476,-0.7419,-,-,-,-,-,-,-,-,-,-
201,20.0,0.0,0.0,10.0,10.0,10.0,10.0,49.18,-0.5031,-1.0684,1.072,83.69,-,-,-,-,-,14.67,-,-,-
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9162,-1.1648,-0.7812,-,-,-,-,-,-,-,-,-,-
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.038,-1.2541,-0.7997,-,-,-,-,-,-,-,-,-,-
204,20.0,0.0,0.0,0.0,10.0,10.0,10.0,47.46,-1.2727,-5.0139,1.3541,71.06,-,-,23.87,-,-,-,-,-,-
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.957,-1.2679,-0.8107,-,-,-,-,-,-,-,-,-,-
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0731,-1.2469,-0.8083,-,-,-,-,-,-,-,-,-,-
207,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.6868,-1.0465,1.0833,-,-,-,-,-,-,0.0,-,-,-
208,10.0,0.0,0.0,0.0,0.0,0.0,0.0,324.47,-0.8081,-1.2289,1.053,-,-,-,-,-,-,-,-,324.47,-
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9091,-1.122,-0.7671,-,-,-,-,-,-,-,-,-,-
210,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.6025,-1.2377,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
211,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5071,-1.0417,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
212,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5704,-1.1027,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9729,-1.142,-0.7947,-,-,-,-,-,-,-,-,-,-
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9153,-1.1343,-0.763,-,-,-,-,-,-,-,-,-,-
215,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5505,-1.0791,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
216,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5544,-1.0882,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
217,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.6911,-1.0623,1.0833,-,-,-,-,-,-,0.0,-,-,-
218,20.0,10.0,10.0,10.0,10.0,10.0,10.0,35.53,-0.5291,-1.0791,1.1205,71.06,-,-,-,-,-,0.0,-,-,-
219,30.0,10.0,10.0,10.0,10.0,10.0,10.0,55.44,-0.3267,-1.0958,1.0833,-,-,-,-,83.13,-,0.0,-,83.18,-
220,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5457,-1.0791,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
221,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.4851,-1.0791,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
222,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5031,-1.0679,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
223,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.9563,-5.0035,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
224,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5477,-1.0452,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9831,-1.2033,-0.7567,-,-,-,-,-,-,-,-,-,-
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8354,-0.98,-0.7199,-,-,-,-,-,-,-,-,-,-
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9811,-1.1699,-0.7919,-,-,-,-,-,-,-,-,-,-
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.335,-5.0008,-0.7919,-,-,-,-,-,-,-,-,-,-
229,20.0,0.0,0.0,0.0,0.0,0.0,0.0,159.04,-0.5786,-1.2289,1.0888,-,-,-,-,159.2,-,-,-,158.87,-
230,10.0,0.0,0.0,0.0,0.0,0.0,0.0,83.69,-0.762,-1.1627,1.072,83.69,-,-,-,-,-,-,-,-,-
231,20.0,0.0,0.0,10.0,10.0,10.0,10.0,49.18,-0.5984,-1.2421,1.072,83.69,-,-,-,-,-,14.67,-,-,-
232,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.92,-0.7535,-1.2289,1.1203,-,-,-,-,-,-,-,-,70.92,-
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9003,-1.2289,-0.7199,-,-,-,-,-,-,-,-,-,-
234,10.0,0.0,0.0,10.0,10.0,10.0,10.0,14.67,-0.8231,-1.2289,1.0317,-,-,-,-,-,-,14.67,-,-,-
235,20.0,0.0,0.0,10.0,10.0,10.0,10.0,49.18,-0.6017,-1.2289,1.072,83.69,-,-,-,-,-,14.67,-,-,-
236,20.0,0.0,0.0,0.0,0.0,0.0,0.0,238.8,-0.5416,-1.2289,1.072,83.69,-,-,-,-,-,393.9,-,-,-
237,20.0,0.0,0.0,10.0,10.0,10.0,10.0,49.18,-0.6039,-1.2289,1.072,83.69,-,-,-,-,-,14.67,-,-,-
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9942,-1.2289,-0.6807,-,-,-,-,-,-,-,-,-,-
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3412,-4.7838,-0.737,-,-,-,-,-,-,-,-,-,-
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9893,-1.2289,-0.737,-,-,-,-,-,-,-,-,-,-
241,10.0,0.0,0.0,0.0,0.0,0.0,0.0,749.08,-0.8008,-1.2289,0.8983,-,-,-,-,-,-,749.08,-,-,-
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0213,-1.1618,-0.8461,-,-,-,-,-,-,-,-,-,-
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0306,-1.2061,-0.7086,-,-,-,-,-,-,-,-,-,-
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0505,-1.2061,-0.8634,-,-,-,-,-,-,-,-,-,-
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0095,-1.2289,-0.8666,-,-,-,-,-,-,-,-,-,-
246,10.0,0.0,0.0,0.0,0.0,0.0,0.0,301.12,-0.9143,-1.4657,1.2052,-,-,-,-,-,-,-,-,-,301.12
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.2291,-0.7621,-,-,-,-,-,-,-,-,-,-
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0611,-1.2289,-0.9195,-,-,-,-,-,-,-,-,-,-
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0018,-1.1406,-0.8107,-,-,-,-,-,-,-,-,-,-
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0569,-1.2061,-0.8576,-,-,-,-,-,-,-,-,-,-
251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,489.22,-0.5422,-1.4657,1.1803,-,-,-,-,500.45,-,-,-,478.0,-
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9447,-1.253,-0.737,-,-,-,-,-,-,-,-,-,-
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9095,-1.0825,-0.737,-,-,-,-,-,-,-,-,-,-
254,10.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92,-0.7452,-1.0772,1.201,-,-,57.92,-,-,-,-,-,-,-
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9387,-1.194,-0.8144,-,-,-,-,-,-,-,-,-,-
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9549,-1.1824,-0.7998,-,-,-,-,-,-,-,-,-,-
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.007,-1.2289,-0.7507,-,-,-,-,-,-,-,-,-,-
258,30.0,0.0,0.0,0.0,0.0,0.0,0.0,298.59,-0.3449,-1.2289,1.1629,362.3,-,-,100.07,-,-,433.39,-,-,-
259,50.0,0.0,0.0,0.0,0.0,0.0,0.0,331.82,0.0023,-1.2289,1.215,444.8,-,-,133.29,178.93,-,722.61,-,179.48,-
260,30.0,0.0,0.0,0.0,0.0,0.0,0.0,237.46,-0.3745,-1.2054,1.1629,-,-,-,100.07,178.93,-,433.39,-,-,-
261,10.0,0.0,0.0,0.0,0.0,0.0,0.0,433.39,-0.8829,-1.2289,0.953,-,-,-,-,-,-,433.39,-,-,-
262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,91.88,-0.6003,-1.2054,1.1629,83.69,-,-,100.07,-,-,-,-,-,-
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0258,-1.2054,-0.8564,-,-,-,-,-,-,-,-,-,-
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9413,-1.111,-0.7324,-,-,-,-,-,-,-,-,-,-
265,10.0,0.0,0.0,0.0,0.0,0.0,10.0,44.11,-0.7352,-1.2289,1.2014,-,-,44.11,-,-,-,-,-,-,-
266,40.0,0.0,0.0,0.0,0.0,0.0,0.0,282.11,-0.0321,-1.043,1.3579,-,-,57.92,149.41,-,378.66,-,-,-,542.44
267,20.0,0.0,0.0,0.0,0.0,0.0,10.0,96.76,-0.4647,-1.0963,1.3579,-,-,44.11,149.41,-,-,-,-,-,-
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9272,-1.114,-0.6026,-,-,-,-,-,-,-,-,-,-
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.917,-1.333,-0.6026,-,-,-,-,-,-,-,-,-,-
270,30.0,0.0,0.0,0.0,0.0,0.0,0.0,424.2,-0.3381,-1.4657,1.3055,281.34,-,-,98.17,-,-,893.08,-,-,-
271,30.0,0.0,0.0,0.0,0.0,0.0,0.0,381.09,-0.3261,-1.0618,1.0979,281.34,-,-,-,412.0,-,449.92,-,-,-
272,20.0,0.0,0.0,0.0,0.0,0.0,0.0,365.63,-0.6401,-1.1457,1.0427,281.34,-,-,-,-,-,449.92,-,-,-
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9453,-1.1618,-0.7824,-,-,-,-,-,-,-,-,-,-
274,10.0,0.0,0.0,0.0,0.0,0.0,0.0,449.92,-0.7335,-1.1648,0.9731,-,-,-,-,-,-,449.92,-,-,-
275,10.0,0.0,0.0,0.0,0.0,0.0,0.0,99.82,-0.7664,-1.1891,1.2136,-,-,-,99.82,-,-,-,-,-,-
276,30.0,0.0,0.0,0.0,0.0,0.0,10.0,240.19,-0.3023,-1.0432,1.2014,280.71,-,44.11,-,-,-,-,-,-,395.74
277,30.0,0.0,0.0,0.0,0.0,0.0,10.0,232.73,-0.2981,-1.0432,1.2014,281.34,-,44.11,-,-,-,-,-,-,372.74
278,30.0,0.0,0.0,0.0,0.0,0.0,0.0,611.33,-0.3317,-1.0335,1.0933,280.71,-,-,-,774.75,-,-,-,778.52,-
279,30.0,0.0,0.0,0.0,0.0,0.0,0.0,357.14,-0.318,-0.9978,1.3055,281.34,-,-,98.17,-,-,691.91,-,-,-
280,20.0,0.0,0.0,0.0,0.0,0.0,0.0,776.64,-0.5592,-1.1575,1.0002,-,-,-,-,774.75,-,-,-,778.52,-
281,20.0,0.0,0.0,10.0,10.0,10.0,10.0,479.22,-0.4483,-0.9505,1.0472,-,-,-,-,-,-,14.67,-,943.76,-
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9861,-1.1516,-0.7022,-,-,-,-,-,-,-,-,-,-
283,10.0,0.0,0.0,0.0,0.0,0.0,0.0,706.08,-0.7934,-1.3488,1.0162,-,-,-,-,-,-,-,-,706.08,-
284,30.0,0.0,0.0,10.0,10.0,10.0,10.0,66.14,-0.3204,-1.1063,1.1629,83.69,-,-,100.07,-,-,14.67,-,-,-
285,10.0,0.0,0.0,10.0,10.0,10.0,10.0,14.67,-0.7069,-1.1516,1.0317,-,-,-,-,-,-,14.67,-,-,-
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9054,-1.0999,-0.6544,-,-,-,-,-,-,-,-,-,-
287,10.0,0.0,0.0,0.0,0.0,0.0,0.0,691.91,-0.8136,-1.4657,0.9596,-,-,-,-,-,-,691.91,-,-,-
288,30.0,0.0,0.0,0.0,0.0,0.0,0.0,659.18,-0.3443,-1.1294,1.2782,1035.8,-,-,401.92,-,-,539.81,-,-,-
289,10.0,0.0,0.0,0.0,0.0,0.0,0.0,539.81,-0.6985,-1.1427,0.9738,-,-,-,-,-,-,539.81,-,-,-
290,30.0,0.0,0.0,0.0,0.0,0.0,0.0,138.93,-0.365,-1.214,1.2136,83.69,-,-,99.82,-,-,233.29,-,-,-
291,40.0,0.0,0.0,0.0,0.0,0.0,0.0,263.92,-0.0538,-0.9355,1.3975,320.87,-,387.42,114.09,-,-,233.29,-,-,-
292,30.0,0.0,0.0,0.0,0.0,0.0,0.0,680.53,-0.3707,-1.1891,1.1485,-,-,-,-,925.72,-,233.29,-,882.58,-
293,20.0,0.0,0.0,0.0,0.0,0.0,0.0,166.56,-0.5456,-1.0678,1.2136,-,-,-,99.82,-,-,233.29,-,-,-
294,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.31,-0.6306,-0.9649,1.0362,-,-,-,-,-,-,1140.31,-,-,-
295,10.0,0.0,0.0,0.0,0.0,0.0,0.0,254.33,-0.6592,-1.1426,1.1933,-,-,-,-,-,-,-,254.33,-,-
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9064,-1.19,-0.4857,-,-,-,-,-,-,-,-,-,-
297,40.0,0.0,0.0,10.0,10.0,10.0,10.0,144.45,-0.0787,-1.1063,1.3811,230.92,-,-,77.87,-,-,14.67,254.33,-,-
298,10.0,0.0,0.0,0.0,0.0,0.0,0.0,292.87,-0.6497,-1.1063,1.1043,-,-,-,-,-,-,292.87,-,-,-
299,30.0,0.0,0.0,10.0,10.0,10.0,10.0,181.82,-0.2766,-1.1094,1.0901,-,-,-,-,264.63,-,14.67,-,266.17,-
300,40.0,0.0,0.0,0.0,0.0,0.0,0.0,362.9,-0.0454,-1.1063,1.1933,-,-,-,-,159.2,-,879.22,254.33,158.87,-
301,50.0,0.0,0.0,0.0,0.0,0.0,0.0,488.65,0.1409,-1.036,1.3492,756.41,-,-,289.44,159.2,-,1079.32,-,158.87,-
302,50.0,0.0,0.0,0.0,0.0,0.0,0.0,412.72,0.1584,-0.9217,1.3638,946.6,-,-,366.01,159.2,-,432.94,-,158.87,-
303,20.0,0.0,0.0,0.0,0.0,0.0,0.0,159.04,-0.4511,-1.1891,1.0888,-,-,-,-,159.2,-,-,-,158.87,-
304,10.0,0.0,0.0,0.0,0.0,0.0,0.0,433.39,-0.5912,-1.1891,0.953,-,-,-,-,-,-,433.39,-,-,-
305,20.0,0.0,0.0,0.0,0.0,0.0,0.0,159.04,-0.3846,-0.8704,1.0888,-,-,-,-,159.2,-,-,-,158.87,-
306,20.0,0.0,0.0,0.0,0.0,0.0,0.0,96.05,-0.4197,-0.9911,1.05,-,-,-,-,95.8,-,-,-,96.3,-
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8238,-0.9934,-0.4857,-,-,-,-,-,-,-,-,-,-
308,30.0,20.0,20.0,20.0,20.0,20.0,20.0,77.68,-0.2266,-0.9075,1.0833,-,-,-,-,0.0,-,233.03,-,0.0,-
309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,171.76,-0.4452,-1.0516,1.0845,-,-,-,-,171.83,-,-,-,171.7,-
310,20.0,0.0,0.0,0.0,0.0,0.0,0.0,159.04,-0.4768,-1.1477,1.0888,-,-,-,-,159.2,-,-,-,158.87,-
311,20.0,0.0,0.0,0.0,0.0,0.0,0.0,179.53,-0.4438,-1.027,1.1243,-,-,-,-,179.09,-,-,-,179.97,-
312,50.0,0.0,0.0,0.0,0.0,0.0,10.0,147.54,0.134,-1.1374,1.2915,-,-,44.46,-,159.2,67.46,-,-,158.87,307.69
313,20.0,0.0,0.0,0.0,0.0,0.0,0.0,791.64,-0.4018,-1.0622,1.0498,-,-,-,-,790.97,-,-,-,792.31,-
314,50.0,0.0,0.0,0.0,0.0,0.0,0.0,536.64,0.2425,-0.9008,1.2456,-,-,247.64,-,790.97,319.11,-,-,792.31,533.16
315,50.0,0.0,0.0,0.0,0.0,0.0,0.0,391.68,0.1687,-0.9008,1.089,-,-,611.35,-,268.22,323.88,-,-,268.6,486.36
316,40.0,0.0,0.0,0.0,0.0,0.0,0.0,225.52,0.0148,-0.9008,1.1907,-,-,95.32,-,268.22,269.92,-,-,268.6,-
317,30.0,0.0,0.0,0.0,0.0,0.0,10.0,193.64,-0.1987,-1.2317,1.2014,-,-,44.11,-,268.22,-,-,-,268.6,-
318,30.0,20.0,20.0,20.0,20.0,20.0,20.0,75.58,-0.1198,-0.8994,1.2484,-,-,-,-,0.0,226.73,-,-,0.0,-
319,50.0,20.0,20.0,20.0,20.0,20.0,30.0,136.53,0.2103,-1.0021,1.2175,-,-,44.46,-,0.0,349.0,-,-,0.0,289.19
320,60.0,0.0,0.0,0.0,0.0,0.0,0.0,232.55,0.3979,-1.2622,1.2915,242.99,-,95.32,-,349.79,67.46,-,-,350.55,289.19
321,50.0,0.0,0.0,0.0,0.0,0.0,10.0,302.32,0.1835,-0.8994,1.2915,-,-,44.46,-,546.9,67.46,-,-,548.45,304.35
322,50.0,20.0,20.0,20.0,20.0,20.0,30.0,81.04,0.2225,-0.8994,1.2915,-,-,48.56,-,0.0,67.46,-,-,0.0,289.19
323,90.0,20.0,20.0,20.0,20.0,20.0,20.0,211.28,0.9074,-1.2098,1.3811,427.94,54.15,95.32,77.87,0.0,-,702.97,211.08,0.0,332.22
324,80.0,10.0,10.0,10.0,10.0,10.0,30.0,226.85,0.7775,-0.7925,1.3811,427.94,-,48.56,77.87,0.0,177.97,682.78,-,350.55,49.16
325,60.0,20.0,20.0,20.0,20.0,20.0,40.0,63.42,0.4092,-0.9008,1.2598,-,160.7,48.56,-,0.0,122.07,-,-,0.0,49.16
326,70.0,20.0,20.0,20.0,20.0,20.0,40.0,80.44,0.5228,-1.1648,1.3628,-,75.67,48.56,-,0.0,226.77,-,162.89,0.0,49.16
327,50.0,20.0,20.0,20.0,20.0,20.0,30.0,40.96,0.2123,-0.986,1.2915,-,-,88.16,-,0.0,67.46,-,-,0.0,49.16
328,60.0,20.0,20.0,20.0,20.0,20.0,30.0,112.02,0.4407,-0.9008,1.382,-,220.43,195.75,-,0.0,206.79,-,-,0.0,49.16
329,30.0,0.0,0.0,0.0,0.0,0.0,20.0,55.06,-0.1667,-0.986,1.2915,-,-,48.56,-,-,67.46,-,-,-,49.16
330,90.0,20.0,20.0,20.0,20.0,20.0,50.0,160.18,0.9855,-0.7187,1.3813,427.94,49.36,44.11,120.84,0.0,67.46,682.78,-,0.0,49.16
331,40.0,0.0,0.0,0.0,0.0,0.0,20.0,183.98,-0.022,-0.986,1.3324,-,-,44.11,-,-,102.9,539.76,-,-,49.16
332,70.0,20.0,20.0,20.0,20.0,20.0,30.0,129.61,0.6495,-0.7339,1.3344,-,105.84,145.02,-,0.0,67.46,539.76,-,0.0,49.16
333,50.0,10.0,10.0,10.0,10.0,10.0,20.0,183.98,0.1815,-1.121,1.3811,96.43,-,-,77.87,0.0,-,696.44,-,-,49.16
334,50.0,0.0,0.0,0.0,0.0,0.0,10.0,245.48,0.2054,-0.9421,1.3811,497.02,-,71.15,77.87,-,-,532.2,-,-,49.16
335,50.0,20.0,20.0,20.0,20.0,20.0,30.0,211.07,0.2513,-0.8873,1.348,410.56,-,-,43.06,0.0,-,601.71,-,0.0,-
336,80.0,30.0,30.0,30.0,30.0,30.0,50.0,116.29,0.8648,-0.3994,1.3811,0.0,-,44.46,77.87,0.0,62.41,696.44,-,0.0,49.16
337,80.0,30.0,30.0,30.0,30.0,30.0,60.0,105.16,0.8385,-0.4741,1.348,0.0,-,44.46,43.06,0.0,102.9,601.71,-,0.0,49.16
338,80.0,30.0,30.0,30.0,30.0,30.0,50.0,182.24,0.8151,-0.6592,1.3514,0.0,-,44.46,43.06,0.0,217.04,864.21,-,0.0,289.19
339,90.0,30.0,30.0,30.0,30.0,30.0,40.0,250.4,1.0012,-0.557,1.3733,0.0,120.57,602.28,43.06,0.0,422.62,581.52,-,0.0,483.54
340,100.0,30.0,30.0,30.0,30.0,30.0,40.0,123.19,1.1741,0.953,1.3611,0.0,83.09,95.32,43.06,0.0,402.57,433.39,63.37,0.0,111.14
341,80.0,10.0,10.0,10.0,10.0,10.0,30.0,170.39,0.7454,-0.9173,1.348,0.0,-,95.32,43.06,171.83,230.36,601.71,-,171.7,49.16
342,60.0,10.0,10.0,10.0,10.0,10.0,30.0,96.41,0.3521,-1.2315,1.2175,0.0,-,44.46,-,171.83,141.32,-,-,171.7,49.16
343,40.0,10.0,10.0,10.0,10.0,10.0,10.0,227.88,-0.2469,-1.4657,1.3811,0.0,-,-,77.87,-,-,702.97,130.67,-,-
344,60.0,10.0,10.0,10.0,10.0,10.0,10.0,256.44,0.3749,-1.1303,1.4777,427.94,60.83,-,77.87,-,-,682.78,0.0,-,289.19
345,80.0,30.0,30.0,30.0,30.0,30.0,30.0,151.11,0.8272,-0.6725,1.4733,0.0,60.83,321.58,77.87,0.0,-,601.71,-,0.0,146.86
346,90.0,30.0,30.0,40.0,50.0,50.0,60.0,147.81,0.9611,-0.7147,1.3833,0.0,28.82,302.82,13.51,0.0,418.55,517.41,-,0.0,49.16
347,50.0,10.0,10.0,10.0,10.0,10.0,10.0,473.53,0.0427,-1.1043,1.1608,0.0,-,-,128.65,840.42,-,601.71,-,796.86,-
348,70.0,10.0,20.0,20.0,20.0,20.0,30.0,187.63,0.5694,-0.8641,1.3811,0.0,56.57,4.6,77.87,-,422.21,702.97,-,-,49.16
349,80.0,30.0,30.0,30.0,30.0,30.0,40.0,117.27,0.739,-1.02,1.3977,0.0,56.57,-,163.46,0.0,-,493.96,175.0,0.0,49.16
350,60.0,10.0,10.0,10.0,10.0,10.0,20.0,121.14,0.3451,-1.0149,1.3324,0.0,56.57,71.15,-,-,102.9,447.05,-,-,49.16
351,60.0,0.0,0.0,0.0,0.0,0.0,10.0,457.22,0.2888,-1.2012,1.2798,83.13,-,48.56,-,1050.79,394.29,-,-,1055.41,111.14
352,50.0,0.0,10.0,10.0,20.0,20.0,20.0,164.12,0.2123,-0.9867,1.5125,-,79.55,4.6,-,356.3,-,-,23.61,356.52,-
353,50.0,0.0,0.0,0.0,0.0,0.0,10.0,332.0,0.2281,-0.9165,1.1667,-,-,469.95,-,356.3,428.08,-,-,356.52,49.16
354,80.0,0.0,0.0,0.0,0.0,0.0,10.0,254.43,0.8314,-0.5803,1.3811,230.92,-,240.12,77.87,356.3,102.9,621.64,-,356.52,49.16
355,70.0,0.0,0.0,0.0,0.0,0.0,30.0,198.09,0.5829,-0.9074,1.348,144.46,-,44.46,43.06,356.3,-,392.69,-,356.52,49.16
356,40.0,0.0,0.0,0.0,0.0,0.0,10.0,321.99,-0.0805,-1.2012,1.2175,-,-,44.46,-,437.89,-,-,-,438.73,366.89
357,80.0,0.0,10.0,20.0,20.0,20.0,20.0,238.31,0.7582,-0.8641,1.3833,337.16,-,4.6,13.51,356.3,102.9,436.08,-,356.52,299.43
358,50.0,0.0,0.0,10.0,10.0,10.0,20.0,139.87,0.1189,-1.0417,1.5,71.06,14.59,-,128.47,-,-,436.08,-,-,49.16
359,70.0,10.0,10.0,30.0,30.0,30.0,30.0,226.09,0.5328,-1.0417,1.5,0.0,14.59,-,13.51,368.92,-,517.41,-,369.35,298.88
