iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
157,90.0,20.0,30.0,30.0,30.0,30.0,30.0,89.42,0.4428,-1.5671,1.1488,0.0,3.18,106.03,0.0,83.13,59.54,-,290.48,83.18,179.22
158,90.0,20.0,40.0,50.0,50.0,50.0,50.0,47.21,0.5964,-1.5696,1.1488,0.0,3.18,0.31,0.0,83.13,59.54,-,16.3,83.18,179.22
159,80.0,0.0,20.0,20.0,20.0,30.0,30.0,161.73,0.1798,-1.5437,1.1488,83.13,3.18,0.31,33.47,83.13,521.63,-,-,83.18,485.83
160,90.0,10.0,40.0,50.0,50.0,50.0,60.0,149.11,0.5575,-1.3446,1.1488,0.0,3.18,0.31,-,96.4,7.4,1072.38,16.3,96.9,49.16
161,70.0,0.0,30.0,40.0,40.0,40.0,50.0,38.52,0.2248,-1.382,1.1488,-,3.18,0.31,-,96.4,7.4,-,16.3,96.9,49.16
162,50.0,0.0,20.0,20.0,20.0,20.0,30.0,50.89,-0.2646,-1.4983,1.1561,-,-,-,-,96.4,7.4,-,4.59,96.9,49.16
163,40.0,10.0,20.0,20.0,20.0,20.0,20.0,80.23,-0.5127,-1.511,1.1178,-,-,104.27,0.0,-,7.4,-,-,-,209.24
164,30.0,0.0,0.0,0.0,0.0,0.0,0.0,79.01,-0.7877,-1.4983,0.7188,95.8,59.0,-,-,-,-,-,82.22,-,-
165,20.0,0.0,0.0,0.0,0.0,0.0,0.0,152.54,-0.9911,-1.4285,0.5331,-,-,-,-,-,112.72,-,-,-,192.35
166,50.0,10.0,10.0,20.0,20.0,20.0,20.0,237.09,-0.4205,-1.4719,1.1178,-,-,-,0.0,356.3,-,456.32,16.3,356.52,-
167,60.0,0.0,10.0,20.0,20.0,20.0,20.0,120.54,-0.2202,-1.578,1.1488,-,3.18,108.87,70.84,-,159.83,-,16.3,-,364.2
168,70.0,10.0,10.0,20.0,20.0,20.0,20.0,101.68,0.0382,-1.4015,1.1178,95.8,57.23,-,0.0,159.2,-,224.34,16.3,158.87,-
169,60.0,10.0,10.0,10.0,10.0,10.0,10.0,325.64,-0.3336,-1.4951,1.1178,-,-,309.76,0.0,1175.27,159.83,120.1,-,-,188.91
170,30.0,10.0,10.0,20.0,20.0,20.0,20.0,26.75,-1.0746,-5.1278,1.1178,-,64.19,-,0.0,-,-,-,16.05,-,-
171,40.0,10.0,20.0,40.0,40.0,40.0,40.0,9.54,-0.4136,-1.5007,1.1488,-,3.18,-,0.0,-,18.67,-,16.3,-,-
172,80.0,10.0,10.0,20.0,20.0,20.0,20.0,208.79,0.079,-1.4374,1.1178,95.8,64.19,242.16,0.0,-,236.46,454.58,16.3,-,560.84
173,20.0,10.0,10.0,20.0,20.0,20.0,20.0,8.15,-0.8619,-1.4815,1.1178,-,-,-,0.0,-,-,-,16.3,-,-
174,50.0,10.0,10.0,20.0,20.0,20.0,20.0,323.99,-0.4543,-1.4958,1.1178,-,-,-,0.0,687.7,-,224.34,16.3,691.59,-
175,50.0,10.0,10.0,20.0,20.0,20.0,20.0,219.45,-0.4261,-1.4271,1.1178,-,-,-,0.0,426.89,-,224.34,16.3,429.7,-
176,70.0,0.0,0.0,10.0,10.0,10.0,20.0,176.2,-0.1095,-1.444,1.0397,464.12,-,42.08,137.82,-,159.83,224.34,16.3,-,188.91
177,60.0,10.0,10.0,20.0,20.0,20.0,20.0,244.86,-0.2788,-1.4667,1.1178,380.83,-,-,0.0,422.39,-,224.34,16.3,425.3,-
178,90.0,10.0,20.0,30.0,30.0,30.0,30.0,202.34,0.2783,-1.4088,1.1488,380.83,3.18,-,0.0,422.39,159.83,224.34,16.3,425.3,188.91
179,70.0,0.0,10.0,20.0,20.0,20.0,20.0,180.67,-0.0701,-1.5105,1.1488,-,3.18,546.69,280.86,96.4,-,224.34,16.3,96.9,-
180,70.0,0.0,10.0,20.0,20.0,20.0,20.0,168.28,-0.0561,-1.489,1.1798,483.92,0.17,-,259.91,96.4,-,224.34,16.3,96.9,-
181,80.0,0.0,10.0,20.0,20.0,20.0,20.0,308.21,0.0354,-1.3425,1.1519,1104.3,3.05,-,283.93,96.4,-,224.34,16.05,96.9,640.69
182,50.0,0.0,0.0,10.0,10.0,10.0,10.0,205.9,-0.4551,-1.3964,1.0397,95.8,69.73,-,-,422.39,-,-,16.3,425.3,-
183,50.0,0.0,0.0,10.0,10.0,20.0,20.0,198.28,-0.4239,-1.4067,1.0397,95.8,31.59,-,-,422.39,-,-,16.3,425.3,-
184,30.0,0.0,0.0,10.0,10.0,20.0,20.0,116.75,-0.6846,-1.394,1.0435,-,31.59,-,-,-,-,-,16.05,-,302.61
185,50.0,0.0,0.0,10.0,20.0,20.0,20.0,94.64,-0.3445,-1.4302,1.0397,-,114.98,-,-,159.2,23.83,-,16.3,158.87,-
186,90.0,0.0,10.0,20.0,20.0,20.0,20.0,184.87,0.302,-1.4686,1.1519,83.13,3.05,318.91,61.68,661.01,59.54,218.17,16.05,-,242.29
187,80.0,20.0,30.0,40.0,40.0,40.0,40.0,206.63,0.2195,-1.4527,1.1798,0.0,0.17,-,0.0,669.6,69.21,224.34,16.3,673.4,-
188,60.0,0.0,10.0,20.0,20.0,20.0,20.0,316.25,-0.3074,-1.4033,1.1798,-,0.17,159.36,-,553.38,-,-,16.3,555.8,612.5
189,70.0,0.0,10.0,20.0,20.0,20.0,20.0,188.59,-0.0382,-1.394,1.1798,-,0.17,159.36,-,96.4,159.83,-,16.3,96.9,791.15
190,30.0,0.0,10.0,20.0,20.0,20.0,20.0,172.23,-0.7409,-1.4023,1.0964,-,-,0.31,-,-,-,-,16.3,-,500.07
191,70.0,0.0,10.0,20.0,20.0,20.0,20.0,175.16,-0.0544,-1.394,1.1519,-,3.05,172.34,-,96.4,479.08,-,16.05,96.9,362.3
192,50.0,0.0,0.0,10.0,10.0,10.0,10.0,161.41,-0.4135,-1.394,1.0397,-,-,283.53,-,96.4,313.92,-,16.3,96.9,-
193,70.0,10.0,10.0,20.0,20.0,20.0,20.0,144.74,-0.0175,-1.3425,1.1178,460.82,118.11,-,0.0,96.43,-,224.34,16.3,97.18,-
194,70.0,0.0,10.0,20.0,20.0,30.0,30.0,138.29,0.0166,-1.394,1.0964,-,33.18,0.31,-,171.83,159.83,-,16.3,171.7,414.91
195,100.0,10.0,20.0,40.0,40.0,40.0,40.0,174.6,0.5811,-0.2009,1.1178,380.83,57.23,0.31,0.0,159.2,18.67,224.34,16.3,158.87,730.29
196,90.0,10.0,10.0,20.0,20.0,20.0,20.0,159.77,0.2827,-1.4519,1.1178,178.93,57.23,-,0.0,171.83,200.7,224.34,16.3,171.7,416.9
197,70.0,10.0,20.0,30.0,30.0,30.0,30.0,116.82,0.055,-1.4726,1.1437,380.83,2.64,-,0.0,96.43,-,224.34,16.3,97.18,-
198,100.0,20.0,20.0,30.0,40.0,40.0,50.0,174.59,0.5621,-0.2255,1.0397,262.22,57.1,47.4,28.21,0.0,200.7,447.2,16.3,0.0,686.8
199,100.0,30.0,30.0,40.0,50.0,50.0,50.0,110.99,0.6721,0.1244,1.1178,368.84,86.56,317.13,0.0,0.0,23.83,224.34,16.3,0.0,72.91
200,100.0,20.0,20.0,30.0,50.0,50.0,50.0,172.36,0.5533,-0.3327,1.0435,368.84,86.56,323.61,28.21,0.0,23.83,224.34,16.05,0.0,652.13
201,100.0,20.0,30.0,40.0,40.0,50.0,60.0,89.79,0.7052,-0.0347,1.1798,178.93,0.17,47.4,32.62,0.0,77.52,224.34,16.05,0.0,320.85
202,80.0,0.0,10.0,20.0,30.0,30.0,30.0,133.27,0.1866,-1.5079,1.1798,380.83,0.17,228.05,23.42,96.4,-,224.34,16.05,96.9,-
203,100.0,30.0,40.0,50.0,60.0,60.0,70.0,77.7,0.7729,0.0674,1.1178,95.8,44.59,0.26,0.0,0.0,23.83,332.16,16.05,0.0,264.31
204,100.0,20.0,30.0,30.0,30.0,30.0,40.0,146.39,0.5709,0.0762,1.1109,460.04,9.78,178.74,43.06,0.0,279.66,332.16,97.04,0.0,63.4
205,60.0,0.0,0.0,10.0,10.0,10.0,20.0,208.67,-0.2702,-1.373,1.0397,252.32,-,42.08,-,-,124.34,406.7,16.3,-,410.27
206,80.0,20.0,30.0,50.0,50.0,50.0,50.0,123.34,0.3256,-1.3824,1.1178,0.0,17.56,0.31,0.0,263.02,-,426.83,16.3,262.74,-
207,70.0,0.0,10.0,30.0,30.0,30.0,30.0,165.61,-0.0123,-1.394,1.0964,-,13.54,0.31,-,263.02,212.27,-,16.3,262.74,391.08
208,70.0,0.0,20.0,30.0,30.0,30.0,30.0,130.59,0.0237,-1.394,1.1798,-,0.17,0.31,-,171.83,365.17,-,16.05,171.7,188.91
209,100.0,30.0,50.0,70.0,70.0,70.0,70.0,122.85,0.7711,-0.0003,1.1798,551.95,0.17,4.6,0.0,0.0,18.67,426.83,16.05,0.0,210.28
210,70.0,0.0,0.0,10.0,10.0,10.0,20.0,139.56,-0.0822,-1.394,1.0397,-,110.77,47.4,-,171.83,215.38,-,16.3,171.7,243.51
211,100.0,10.0,20.0,40.0,40.0,40.0,40.0,152.58,0.6102,0.0082,1.1178,539.96,116.79,0.31,0.0,171.83,18.67,426.83,16.3,171.7,63.4
212,80.0,0.0,0.0,20.0,20.0,20.0,30.0,115.12,0.1977,-1.33,1.0397,-,110.77,47.4,-,171.83,59.54,14.67,16.3,171.7,328.75
213,60.0,10.0,20.0,30.0,30.0,30.0,30.0,83.97,-0.0797,-1.394,1.1328,-,-,0.26,-,171.83,0.0,-,16.3,171.7,143.72
214,100.0,20.0,30.0,50.0,50.0,50.0,50.0,120.26,0.6449,-0.0092,1.1178,0.0,17.05,0.26,0.0,171.83,243.99,224.34,16.3,171.7,357.17
215,80.0,20.0,20.0,40.0,40.0,40.0,50.0,81.11,0.3334,-1.4191,1.1178,0.0,17.32,47.4,0.0,171.83,-,224.34,16.3,171.7,-
216,100.0,20.0,30.0,50.0,50.0,50.0,50.0,93.96,0.7091,0.1753,1.1798,0.0,0.17,273.39,0.0,171.83,18.67,224.34,16.05,171.7,63.4
217,90.0,10.0,30.0,40.0,40.0,40.0,40.0,156.36,0.4432,-1.3063,1.1178,539.96,9.78,-,0.0,171.83,7.4,426.83,16.3,171.7,63.4
218,70.0,10.0,20.0,40.0,40.0,40.0,40.0,59.87,0.1514,-1.4185,1.1798,96.43,0.17,-,0.0,-,18.67,224.34,16.05,-,63.4
219,100.0,10.0,30.0,50.0,50.0,50.0,50.0,110.76,0.6828,0.0445,1.1178,96.43,13.27,0.26,0.0,171.83,7.4,426.83,16.3,171.7,203.61
220,100.0,10.0,30.0,50.0,50.0,50.0,60.0,91.75,0.7372,0.1443,1.1798,368.84,0.17,48.56,0.0,171.83,7.4,14.67,16.3,171.7,118.0
221,80.0,0.0,0.0,20.0,20.0,20.0,30.0,134.23,0.1393,-1.33,1.0397,-,158.46,48.56,-,171.83,141.37,14.67,16.3,171.7,350.97
222,70.0,0.0,0.0,10.0,20.0,20.0,30.0,80.77,0.0754,-1.394,1.0397,-,29.26,47.4,-,171.83,65.53,-,16.3,171.7,63.4
223,100.0,10.0,40.0,50.0,50.0,50.0,50.0,103.36,0.7161,0.1443,1.1178,368.84,9.51,0.26,0.0,171.83,7.4,224.34,16.3,171.7,63.4
224,100.0,10.0,30.0,40.0,50.0,50.0,50.0,107.37,0.6903,0.1334,1.1114,380.83,9.51,0.0,28.42,171.83,7.4,224.34,16.3,171.7,63.4
225,100.0,10.0,30.0,30.0,30.0,30.0,30.0,118.54,0.6179,0.1334,1.1178,380.83,58.7,4.6,0.0,171.83,7.4,224.34,102.6,171.7,63.4
226,100.0,10.0,30.0,30.0,30.0,30.0,30.0,113.37,0.6354,0.1443,1.1178,368.84,58.7,0.26,0.0,171.83,7.4,224.34,67.27,171.7,63.4
227,100.0,10.0,30.0,40.0,40.0,40.0,40.0,91.5,0.6625,0.2295,1.0885,0.0,17.05,0.26,172.69,171.83,7.4,224.34,86.36,171.7,63.4
228,90.0,20.0,40.0,50.0,50.0,50.0,70.0,51.68,0.6342,-1.3105,1.1798,0.0,0.17,48.56,0.0,171.83,7.4,-,16.3,171.7,49.16
229,80.0,0.0,30.0,40.0,40.0,40.0,50.0,95.98,0.343,-1.2791,1.1798,-,0.17,0.26,-,171.83,7.4,350.99,16.3,171.7,49.16
230,100.0,10.0,40.0,40.0,40.0,40.0,40.0,116.36,0.6331,0.1666,1.1798,0.0,0.17,0.26,143.71,171.83,7.4,350.99,192.93,171.7,124.62
231,100.0,10.0,40.0,50.0,50.0,50.0,50.0,102.42,0.7229,0.1443,1.1798,368.84,0.17,0.26,0.0,171.83,7.4,224.34,16.3,171.7,63.4
232,100.0,10.0,30.0,40.0,40.0,40.0,50.0,79.65,0.7248,0.2416,1.1798,96.43,0.17,0.26,0.0,171.83,18.67,224.34,49.69,171.7,63.4
233,70.0,0.0,20.0,30.0,30.0,30.0,30.0,77.22,0.1168,-1.394,1.1798,-,0.17,0.26,-,171.83,18.67,-,53.3,171.7,124.62
234,100.0,0.0,20.0,40.0,40.0,40.0,40.0,70.44,0.7235,0.3524,1.1798,95.8,0.17,0.26,53.42,171.83,18.67,14.67,53.3,171.7,124.62
235,90.0,0.0,20.0,40.0,40.0,40.0,40.0,90.11,0.4799,-1.2791,1.1114,-,9.51,0.26,53.42,171.83,18.67,14.67,96.63,171.7,274.3
236,100.0,20.0,30.0,50.0,50.0,50.0,50.0,66.95,0.7341,0.3065,1.1178,0.0,65.8,0.26,0.0,171.83,18.67,14.67,163.18,171.7,63.4
237,100.0,0.0,30.0,40.0,40.0,50.0,50.0,79.87,0.7235,0.2416,1.1114,95.8,9.51,0.26,38.21,171.83,7.4,224.34,16.3,171.7,63.4
238,100.0,40.0,60.0,70.0,70.0,80.0,80.0,34.88,0.9196,0.2416,1.1178,0.0,37.14,0.26,0.0,0.0,7.4,224.34,16.3,0.0,63.4
239,100.0,30.0,40.0,50.0,50.0,50.0,70.0,49.95,0.8291,0.2416,1.1798,95.8,0.17,47.4,0.0,0.0,18.67,224.34,49.69,0.0,63.4
240,100.0,10.0,10.0,30.0,30.0,30.0,40.0,111.65,0.5901,0.1065,1.1178,95.8,110.37,42.08,0.0,171.83,18.67,224.34,16.3,171.7,265.45
241,100.0,10.0,20.0,20.0,20.0,20.0,20.0,114.74,0.5712,0.2416,1.1798,95.8,0.17,159.36,0.0,171.83,59.54,224.34,85.41,171.7,179.22
242,100.0,30.0,40.0,50.0,50.0,50.0,60.0,63.47,0.7595,0.2416,1.1798,95.8,0.17,47.4,0.0,0.0,18.67,224.34,123.68,0.0,124.62
243,100.0,0.0,20.0,30.0,30.0,40.0,50.0,103.33,0.6491,0.1065,1.1798,95.8,0.17,42.08,38.25,171.83,7.4,224.34,16.3,171.7,265.45
244,100.0,20.0,40.0,50.0,50.0,60.0,60.0,43.66,0.8365,0.4363,1.1798,0.0,0.17,86.95,38.25,83.69,7.4,120.1,16.3,83.75,0.0
245,70.0,10.0,30.0,40.0,40.0,50.0,60.0,31.74,0.2225,-1.373,1.1798,0.0,0.17,0.31,33.78,-,18.67,120.1,-,-,49.16
246,100.0,10.0,40.0,50.0,50.0,60.0,70.0,39.46,0.8533,0.4363,1.1798,0.0,0.17,0.26,33.78,83.69,7.4,120.1,16.3,83.75,49.16
247,100.0,10.0,30.0,50.0,50.0,60.0,60.0,48.57,0.8024,0.3817,1.1798,0.0,0.17,0.31,33.78,83.69,18.67,120.1,20.57,83.75,124.62
248,100.0,10.0,20.0,30.0,30.0,30.0,30.0,95.8,0.6293,0.2416,1.0435,0.0,112.95,4.6,53.42,171.83,69.21,224.34,16.05,171.7,133.88
249,100.0,10.0,30.0,50.0,70.0,70.0,70.0,49.99,0.8335,0.3524,1.1798,0.0,0.17,4.6,23.87,171.83,23.83,14.67,16.3,171.7,72.91
250,100.0,10.0,40.0,60.0,70.0,70.0,80.0,46.48,0.8587,0.3524,1.1798,0.0,0.17,4.6,28.95,171.83,7.4,14.67,16.3,171.7,49.16
251,100.0,20.0,50.0,60.0,60.0,60.0,70.0,64.52,0.8166,0.2416,1.1798,0.0,0.17,4.6,0.0,171.83,7.4,224.34,16.05,171.7,49.16
252,100.0,20.0,50.0,70.0,70.0,70.0,80.0,43.56,0.8828,0.3524,1.1798,0.0,0.17,4.6,0.0,171.83,7.4,14.67,16.05,171.7,49.16
253,100.0,20.0,40.0,60.0,60.0,60.0,70.0,52.4,0.8131,0.3524,1.1178,0.0,88.38,4.6,0.0,171.83,7.4,14.67,16.3,171.7,49.16
254,100.0,30.0,40.0,50.0,50.0,50.0,50.0,82.47,0.7191,0.2416,1.1328,0.0,88.38,4.6,0.0,171.83,0.0,224.34,16.3,171.7,147.59
255,100.0,40.0,60.0,70.0,70.0,70.0,70.0,38.52,0.8928,0.3907,1.1798,96.43,0.17,4.6,0.0,0.0,0.0,120.1,16.3,0.0,147.59
256,100.0,30.0,50.0,50.0,60.0,60.0,60.0,58.82,0.8147,0.2416,1.1798,96.43,0.17,4.6,0.0,171.83,23.83,224.34,67.02,0.0,0.0
257,100.0,10.0,40.0,60.0,60.0,60.0,60.0,62.49,0.7972,0.3524,1.1798,96.43,0.17,4.6,0.0,171.83,7.4,14.67,16.05,171.7,142.08
258,100.0,40.0,50.0,70.0,70.0,70.0,80.0,37.0,0.9045,0.2416,1.1798,0.0,0.17,47.4,0.0,0.0,18.67,224.34,16.05,0.0,63.4
259,100.0,40.0,50.0,60.0,70.0,70.0,70.0,42.42,0.8825,0.2416,1.1798,96.43,0.17,0.0,0.0,0.0,23.83,224.34,16.05,0.0,63.4
260,100.0,20.0,30.0,50.0,50.0,50.0,50.0,77.22,0.7425,0.2416,1.1178,96.43,9.51,0.0,0.0,171.83,18.67,224.34,16.3,171.7,63.4
261,100.0,10.0,20.0,50.0,50.0,50.0,50.0,62.06,0.7596,0.3524,1.1178,95.8,58.7,0.26,0.0,171.83,18.67,14.67,16.05,171.7,72.91
262,100.0,20.0,20.0,20.0,30.0,40.0,40.0,89.01,0.6715,0.2416,1.1178,96.43,37.14,0.0,0.0,171.83,23.83,224.34,101.4,171.7,63.4
263,100.0,10.0,20.0,40.0,50.0,50.0,50.0,65.57,0.7399,0.3524,1.1178,96.43,88.02,0.26,0.0,171.83,23.83,14.67,16.05,171.7,72.91
264,90.0,10.0,20.0,30.0,30.0,40.0,40.0,111.26,0.4387,-1.3195,1.0885,368.84,87.57,0.26,148.14,171.83,-,14.67,38.29,171.7,0.0
265,100.0,10.0,20.0,30.0,30.0,40.0,50.0,65.9,0.7388,0.3524,1.043,0.0,31.18,4.6,43.55,171.83,69.21,14.67,88.88,171.7,63.4
266,100.0,20.0,40.0,60.0,60.0,60.0,60.0,58.35,0.8038,0.3524,1.1798,0.0,0.17,0.26,0.0,171.83,18.67,14.67,142.82,171.7,63.4
267,90.0,10.0,10.0,30.0,40.0,40.0,40.0,78.86,0.4889,-1.2094,1.1178,96.43,142.32,-,0.0,171.83,23.83,14.67,16.05,171.7,72.91
268,90.0,20.0,30.0,40.0,40.0,40.0,40.0,75.99,0.5292,-1.1758,1.1178,0.0,-,0.26,0.0,171.83,59.54,14.67,86.66,171.7,179.22
269,100.0,30.0,40.0,70.0,70.0,70.0,80.0,25.76,0.9069,0.5214,1.1178,96.43,62.34,0.26,0.0,0.0,18.67,14.67,16.05,0.0,49.16
270,100.0,0.0,10.0,30.0,40.0,40.0,50.0,69.87,0.7084,0.3524,1.0885,95.8,88.38,0.26,28.95,171.83,61.61,14.67,16.3,171.7,49.16
271,100.0,30.0,40.0,60.0,70.0,70.0,70.0,42.63,0.8233,0.2553,1.0885,0.0,150.24,0.26,28.95,0.0,18.67,14.67,88.88,0.0,124.62
272,100.0,30.0,40.0,60.0,70.0,70.0,70.0,31.89,0.8644,0.3817,1.0885,0.0,84.98,0.26,53.42,0.0,24.67,14.67,16.3,0.0,124.62
273,100.0,30.0,40.0,60.0,70.0,70.0,70.0,35.37,0.8507,0.3817,1.0885,0.0,84.98,0.26,88.23,0.0,24.67,14.67,16.3,0.0,124.62
274,100.0,30.0,40.0,50.0,70.0,70.0,70.0,55.93,0.7716,0.2228,1.0885,0.0,175.61,0.26,28.95,0.0,24.67,14.67,190.5,0.0,124.62
275,90.0,30.0,50.0,70.0,80.0,80.0,80.0,21.11,0.7307,-1.3597,1.1798,0.0,0.17,0.26,-,0.0,24.67,14.67,16.3,0.0,133.88
276,100.0,30.0,40.0,60.0,70.0,70.0,70.0,40.38,0.8476,0.2946,1.1798,0.0,0.17,138.21,132.38,0.0,24.67,14.67,20.82,0.0,72.91
277,100.0,30.0,40.0,40.0,50.0,50.0,60.0,64.85,0.7656,0.3088,1.1798,0.0,0.17,237.81,138.57,0.0,24.67,127.85,70.24,0.0,49.16
278,100.0,40.0,60.0,80.0,80.0,90.0,90.0,22.68,0.9496,0.3244,1.1798,0.0,0.17,0.26,38.23,0.0,157.14,14.67,16.3,0.0,0.0
279,90.0,30.0,50.0,60.0,70.0,70.0,70.0,44.34,0.6602,-1.3309,1.1798,0.0,0.17,0.31,-,0.0,24.67,233.03,16.3,0.0,124.62
280,100.0,20.0,40.0,60.0,70.0,80.0,90.0,23.99,0.9241,0.5214,1.1798,96.43,0.17,0.31,38.23,0.0,24.67,14.67,16.3,0.0,49.16
281,100.0,30.0,60.0,80.0,80.0,90.0,100.0,12.64,0.9924,0.7371,1.1798,0.0,0.17,0.26,38.46,0.0,7.4,14.67,16.3,0.0,49.16
282,100.0,20.0,40.0,60.0,60.0,70.0,80.0,34.54,0.8736,0.3817,1.1798,96.43,0.17,47.4,38.46,0.0,7.4,14.67,16.3,0.0,124.62
283,100.0,0.0,10.0,30.0,40.0,40.0,50.0,72.29,0.7088,0.3524,1.146,95.8,2.51,47.4,53.42,171.83,24.67,14.67,16.3,171.7,124.62
284,100.0,20.0,40.0,40.0,60.0,60.0,60.0,64.28,0.7762,0.2416,1.1798,183.81,0.17,0.26,28.42,0.0,23.83,224.34,85.41,0.0,96.53
285,100.0,0.0,20.0,40.0,50.0,60.0,60.0,59.71,0.7809,0.3524,1.1798,96.43,0.17,0.26,38.46,171.83,23.83,14.67,16.3,171.7,63.4
286,100.0,0.0,30.0,50.0,60.0,60.0,60.0,57.11,0.8032,0.3524,1.1798,96.43,0.17,0.26,28.95,171.83,7.4,14.67,16.3,171.7,63.4
287,100.0,20.0,50.0,60.0,60.0,70.0,70.0,33.93,0.8735,0.5214,1.1798,96.43,0.17,0.26,38.46,0.0,7.4,14.67,85.41,0.0,96.53
288,100.0,20.0,50.0,60.0,70.0,70.0,70.0,29.62,0.8908,0.5214,1.1798,96.43,0.17,0.26,28.42,0.0,7.4,14.67,85.41,0.0,63.4
289,100.0,40.0,60.0,70.0,80.0,80.0,80.0,25.78,0.9452,0.4363,1.1798,96.43,0.17,0.26,24.54,0.0,0.0,120.1,16.3,0.0,0.0
290,100.0,20.0,50.0,50.0,60.0,60.0,60.0,40.25,0.8448,0.4363,1.1798,96.43,0.17,0.26,29.37,0.0,7.4,120.1,85.41,0.0,63.4
291,100.0,20.0,50.0,50.0,60.0,60.0,70.0,47.49,0.821,0.2498,1.1798,96.43,0.17,0.26,28.42,0.0,7.4,120.1,172.98,0.0,49.16
292,100.0,40.0,60.0,70.0,90.0,90.0,90.0,40.24,0.9424,0.1161,1.1798,0.0,0.17,0.26,24.54,0.0,23.83,337.27,16.3,0.0,0.0
293,100.0,40.0,60.0,80.0,90.0,90.0,90.0,13.9,0.9899,0.6108,1.1798,0.0,0.17,0.26,83.82,0.0,23.83,14.67,16.3,0.0,0.0
294,100.0,40.0,60.0,90.0,100.0,100.0,100.0,7.46,1.0245,0.9038,1.1798,0.0,0.17,0.26,24.54,0.0,18.67,14.67,16.3,0.0,0.0
295,100.0,30.0,40.0,70.0,80.0,80.0,80.0,26.16,0.894,0.3832,1.0964,0.0,115.58,0.31,28.42,0.0,18.67,14.67,20.57,0.0,63.4
296,100.0,30.0,60.0,80.0,80.0,90.0,90.0,17.81,0.9674,0.5214,1.1798,96.43,0.17,0.31,38.23,0.0,18.67,14.67,9.66,0.0,0.0
297,100.0,10.0,30.0,60.0,60.0,70.0,70.0,31.92,0.8764,0.5602,1.1798,0.0,0.17,0.31,38.23,83.69,18.67,14.67,16.3,83.75,63.4
298,100.0,10.0,30.0,60.0,60.0,60.0,60.0,38.61,0.8445,0.5307,1.1798,0.0,0.17,0.31,72.0,83.69,18.67,14.67,16.3,83.75,96.53
299,100.0,20.0,40.0,70.0,70.0,80.0,80.0,25.13,0.9217,0.5602,1.1798,0.0,0.17,0.31,33.78,83.69,18.67,14.67,16.3,83.75,0.0
300,100.0,40.0,40.0,50.0,60.0,80.0,80.0,46.14,0.8437,0.3088,1.0635,0.0,31.18,237.81,33.78,0.0,23.83,14.67,120.14,0.0,0.0
301,100.0,30.0,30.0,40.0,50.0,70.0,70.0,67.49,0.7908,0.0888,1.0635,96.43,31.18,355.22,33.78,0.0,23.83,120.1,14.35,0.0,0.0
302,100.0,30.0,40.0,40.0,50.0,60.0,70.0,45.51,0.8099,0.3691,1.0644,96.43,31.18,47.4,28.95,0.0,7.4,120.1,123.68,0.0,0.0
303,90.0,30.0,50.0,60.0,60.0,70.0,70.0,49.78,0.6556,-1.2955,1.0885,170.53,31.18,0.26,-,0.0,7.4,224.34,14.35,0.0,0.0
304,100.0,20.0,40.0,40.0,50.0,50.0,50.0,48.65,0.7839,0.4363,1.0964,96.43,89.04,0.31,28.95,0.0,7.4,120.1,87.1,0.0,57.17
305,100.0,20.0,40.0,40.0,50.0,60.0,60.0,63.65,0.7573,0.2702,1.0644,96.43,31.18,4.6,28.42,0.0,7.4,120.1,138.13,0.0,210.28
306,100.0,20.0,50.0,60.0,60.0,70.0,70.0,48.45,0.8512,0.2702,1.1798,96.43,0.17,0.31,33.78,0.0,7.4,120.1,16.05,0.0,210.28
307,100.0,30.0,50.0,60.0,60.0,70.0,70.0,60.16,0.8266,0.2117,1.1798,280.71,0.17,0.31,33.78,0.0,150.45,120.1,16.05,0.0,0.0
308,100.0,30.0,50.0,60.0,70.0,80.0,80.0,29.09,0.915,0.4363,1.1798,96.43,0.17,0.31,33.78,0.0,23.83,120.1,16.3,0.0,0.0
309,100.0,20.0,50.0,60.0,70.0,70.0,70.0,41.0,0.878,0.3229,1.1798,178.93,0.17,0.31,23.42,0.0,7.4,120.1,16.3,0.0,63.4
310,100.0,20.0,50.0,60.0,60.0,70.0,70.0,48.24,0.8437,0.3457,1.1798,179.81,0.17,0.26,33.78,0.0,7.4,120.1,16.3,0.0,124.62
311,90.0,20.0,40.0,50.0,50.0,50.0,50.0,98.13,0.4976,-1.3761,1.1798,178.93,0.17,0.26,-,0.0,202.71,120.1,16.3,0.0,364.67
312,100.0,20.0,40.0,60.0,70.0,70.0,70.0,49.2,0.8281,0.3229,1.1798,178.93,0.17,0.26,28.42,0.0,18.67,120.1,20.82,0.0,124.62
313,100.0,30.0,40.0,50.0,50.0,80.0,80.0,49.76,0.8487,0.2128,1.1328,252.32,31.18,0.26,38.23,0.0,0.0,120.1,16.3,0.0,39.21
314,90.0,20.0,40.0,50.0,50.0,60.0,60.0,72.25,0.5835,-1.3761,1.0885,96.43,31.18,0.26,-,0.0,7.4,120.1,16.3,0.0,378.61
315,100.0,30.0,50.0,60.0,60.0,70.0,70.0,42.62,0.8539,0.3185,1.1389,96.43,2.82,0.26,38.23,0.0,0.0,120.1,16.3,0.0,152.1
