iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
164,70.0,30.0,50.0,50.0,50.0,50.0,50.0,79.7,0.1688,-1.3758,1.1488,0.0,3.18,306.63,-,0.0,7.4,-,-,0.0,240.67
165,80.0,30.0,30.0,30.0,40.0,40.0,40.0,81.43,0.2876,-1.345,1.0333,0.0,57.74,-,28.42,0.0,251.43,-,133.35,0.0,180.53
166,90.0,30.0,40.0,40.0,50.0,50.0,50.0,62.58,0.5573,-1.3758,1.1798,0.0,0.17,51.34,28.42,0.0,132.3,-,110.31,0.0,240.67
167,50.0,0.0,10.0,10.0,20.0,20.0,20.0,62.22,-0.3286,-1.5029,1.1798,-,0.17,-,28.42,83.69,-,-,115.09,83.75,-
168,60.0,20.0,30.0,40.0,40.0,40.0,40.0,60.0,-0.0252,-1.3758,1.1798,0.0,0.17,-,-,171.83,-,-,16.3,171.7,0.0
169,40.0,0.0,0.0,0.0,0.0,0.0,0.0,113.24,-0.637,-1.5671,0.7257,83.13,57.74,195.75,-,-,-,-,116.33,-,-
170,60.0,30.0,40.0,40.0,40.0,40.0,40.0,19.84,-0.335,-4.9841,1.0644,0.0,57.61,-,-,0.0,7.4,-,54.0,0.0,-
171,70.0,30.0,40.0,50.0,50.0,50.0,60.0,19.26,0.2464,-1.5696,1.1519,0.0,3.05,-,-,0.0,18.67,-,49.69,0.0,63.4
172,70.0,30.0,40.0,50.0,50.0,50.0,60.0,19.28,0.2686,-1.345,1.1488,0.0,3.18,-,-,0.0,18.67,-,49.69,0.0,63.4
173,60.0,0.0,20.0,20.0,30.0,30.0,40.0,67.79,-0.0703,-1.3758,1.1488,-,3.18,-,28.42,159.2,7.4,-,49.69,158.87,-
174,70.0,20.0,30.0,30.0,40.0,40.0,50.0,49.03,0.1238,-1.5696,1.0644,-,57.92,-,28.42,0.0,7.4,-,49.69,0.0,199.78
175,60.0,20.0,20.0,30.0,40.0,40.0,40.0,60.1,-0.088,-1.5148,1.0333,-,57.61,-,28.42,0.0,18.67,-,-,0.0,255.91
176,70.0,0.0,0.0,0.0,10.0,10.0,10.0,105.49,-0.014,-1.3758,0.8663,-,57.81,-,28.42,159.2,102.9,-,53.88,158.87,177.33
177,70.0,20.0,30.0,40.0,50.0,50.0,50.0,55.95,0.1464,-1.5148,1.1519,-,3.05,-,28.42,0.0,18.67,-,85.63,0.0,255.91
178,80.0,10.0,20.0,20.0,30.0,30.0,30.0,107.69,0.192,-1.3914,1.0644,0.0,112.83,-,28.42,159.2,7.4,224.34,-,158.87,170.49
179,60.0,0.0,10.0,10.0,20.0,20.0,20.0,122.45,-0.2122,-1.3914,1.1488,-,3.18,-,28.42,171.83,240.27,-,-,171.7,119.3
180,80.0,20.0,30.0,30.0,40.0,40.0,40.0,69.51,0.3391,-1.3444,1.1519,183.81,3.05,-,28.42,0.0,-,224.34,53.06,0.0,63.4
181,70.0,10.0,10.0,10.0,30.0,30.0,30.0,77.18,0.0351,-1.5671,1.0635,-,57.74,-,28.42,171.83,24.67,-,85.87,171.7,0.0
182,90.0,20.0,30.0,30.0,40.0,40.0,40.0,112.83,0.4097,-1.4495,1.0644,183.81,88.03,220.29,28.42,0.0,7.4,350.99,136.49,0.0,-
183,100.0,20.0,30.0,30.0,40.0,40.0,40.0,101.08,0.6596,0.1666,1.0644,183.81,57.92,218.01,28.42,0.0,7.4,350.99,100.86,0.0,63.4
184,40.0,10.0,20.0,20.0,20.0,20.0,20.0,47.96,-0.5205,-1.5671,1.0644,-,83.57,-,-,-,7.4,-,100.86,-,0.0
185,60.0,0.0,20.0,20.0,30.0,30.0,30.0,74.56,-0.4413,-4.8578,1.0644,-,-,4.6,28.42,171.83,7.4,-,-,171.7,63.4
186,80.0,0.0,10.0,20.0,30.0,30.0,30.0,77.15,0.2428,-1.5671,1.043,-,57.74,4.6,28.42,171.83,18.67,-,100.86,171.7,63.4
187,80.0,10.0,20.0,20.0,30.0,30.0,30.0,74.76,0.2997,-1.3832,1.0937,-,54.47,0.0,28.42,171.83,7.4,-,100.86,171.7,63.4
188,80.0,10.0,10.0,20.0,30.0,30.0,30.0,79.37,0.2861,-1.3105,1.0937,-,80.11,0.0,28.42,171.83,18.67,-,100.86,171.7,63.4
189,70.0,10.0,20.0,20.0,30.0,30.0,30.0,74.69,-0.2454,-4.8578,1.0937,-,80.11,0.0,28.42,171.83,7.4,-,-,171.7,63.4
190,70.0,20.0,30.0,30.0,40.0,40.0,40.0,65.64,-0.2038,-4.8578,1.0937,-,80.11,0.0,28.42,171.83,7.4,-,-,171.7,0.0
191,60.0,0.0,10.0,10.0,20.0,20.0,20.0,113.9,-0.5388,-4.8646,1.0644,-,57.92,-,28.42,171.83,7.4,-,-,171.7,246.11
192,70.0,0.0,10.0,10.0,20.0,20.0,20.0,108.75,-0.0009,-1.3561,1.0644,-,145.29,-,28.42,171.83,7.4,-,173.18,171.7,63.4
193,70.0,20.0,30.0,30.0,40.0,40.0,40.0,47.29,0.1587,-1.3758,1.0644,-,113.88,-,28.42,0.0,7.4,-,117.95,0.0,63.4
194,70.0,10.0,10.0,10.0,10.0,10.0,10.0,166.53,-0.1369,-1.4291,1.0635,-,218.04,159.31,-,171.83,202.01,-,242.79,171.7,0.0
195,60.0,0.0,10.0,10.0,20.0,20.0,20.0,114.6,-0.2096,-1.4291,1.0644,-,192.71,159.31,28.42,-,7.4,-,236.37,-,63.4
196,60.0,0.0,10.0,10.0,10.0,10.0,10.0,135.49,-0.1743,-1.3561,1.0885,-,-,0.26,-,171.83,167.97,246.6,-,171.7,54.6
197,60.0,0.0,0.0,0.0,0.0,0.0,0.0,174.89,-0.2951,-1.3561,0.6386,-,76.24,159.31,-,171.83,-,-,148.57,171.7,321.68
198,60.0,0.0,10.0,10.0,20.0,20.0,20.0,100.34,-0.1363,-1.3561,1.0644,-,-,159.31,28.42,171.83,7.4,-,-,171.7,63.4
199,70.0,0.0,20.0,20.0,30.0,30.0,30.0,132.73,0.0358,-1.3561,1.0885,-,-,0.26,28.42,171.83,7.4,246.6,-,171.7,302.91
200,70.0,0.0,10.0,10.0,10.0,10.0,10.0,116.16,0.0179,-1.3561,1.0885,-,-,0.26,88.23,171.83,79.92,246.6,-,171.7,54.6
201,60.0,0.0,10.0,10.0,20.0,20.0,20.0,114.89,-0.1378,-1.3561,1.0644,-,-,-,28.42,171.83,7.4,246.6,-,171.7,63.4
202,70.0,0.0,10.0,10.0,20.0,20.0,20.0,165.52,-0.0488,-1.3561,1.1798,-,0.17,-,28.42,171.83,407.14,246.6,-,171.7,132.78
203,70.0,0.0,10.0,10.0,20.0,20.0,30.0,157.7,-0.0201,-1.3561,1.1798,-,0.17,-,28.42,171.83,436.0,246.6,-,171.7,49.16
204,50.0,0.0,0.0,0.0,10.0,10.0,10.0,148.73,-0.4235,-1.3561,0.8663,-,-,-,28.42,171.83,125.1,246.6,-,171.7,-
205,60.0,0.0,0.0,0.0,10.0,10.0,10.0,189.32,-0.2828,-1.3561,0.8663,-,-,-,28.42,171.83,129.34,246.6,-,171.7,388.03
206,70.0,0.0,0.0,0.0,0.0,0.0,0.0,235.95,-0.2214,-1.3609,0.3759,-,109.29,206.07,-,171.83,169.21,246.6,-,171.7,576.97
207,60.0,0.0,0.0,0.0,0.0,0.0,0.0,190.05,-0.2638,-1.3045,0.6479,280.71,-,206.07,-,171.83,-,246.6,-,171.7,63.4
208,90.0,20.0,20.0,20.0,30.0,30.0,40.0,110.07,0.4371,-1.1838,1.0333,0.0,43.88,159.31,28.42,171.83,352.12,0.0,-,171.7,63.4
209,80.0,10.0,10.0,10.0,20.0,20.0,20.0,128.63,0.1825,-1.3561,1.0333,-,-,159.31,28.42,171.83,352.12,0.0,82.26,171.7,63.4
210,90.0,20.0,30.0,30.0,40.0,40.0,40.0,67.49,0.5491,-1.1874,1.0644,0.0,-,86.91,23.87,171.83,7.4,0.0,82.26,171.7,63.4
211,40.0,0.0,0.0,0.0,10.0,10.0,10.0,132.82,-0.5901,-1.5671,0.8663,-,-,159.31,28.42,171.83,-,-,-,171.7,-
212,100.0,20.0,20.0,20.0,30.0,30.0,30.0,79.86,0.6932,0.2408,1.0333,0.0,58.93,93.17,28.42,0.0,53.69,247.05,82.26,171.7,63.4
213,80.0,20.0,20.0,20.0,30.0,30.0,30.0,73.33,0.333,-1.1874,1.0333,95.8,-,86.91,28.42,0.0,65.53,246.6,-,0.0,63.4
214,70.0,20.0,20.0,20.0,30.0,30.0,30.0,90.49,0.0628,-1.4296,1.0333,-,169.82,159.31,28.42,0.0,-,-,212.51,0.0,63.4
215,90.0,10.0,10.0,10.0,20.0,20.0,30.0,74.86,0.4601,-1.4165,1.0333,0.0,88.03,42.03,28.42,159.2,62.41,-,80.19,158.87,54.6
216,90.0,20.0,30.0,30.0,40.0,40.0,40.0,116.6,0.4274,-1.3561,1.0644,-,259.64,159.31,28.42,0.0,7.4,246.6,284.66,0.0,63.4
217,70.0,20.0,20.0,20.0,30.0,30.0,30.0,79.61,0.134,-1.3561,1.0333,-,-,159.31,28.42,0.0,59.54,246.6,-,0.0,63.4
218,90.0,30.0,40.0,50.0,50.0,60.0,60.0,52.22,0.6199,-1.2107,1.0644,0.0,-,159.31,38.25,0.0,7.4,185.56,16.05,0.0,63.4
219,100.0,30.0,50.0,50.0,50.0,50.0,50.0,52.87,0.7924,0.3623,1.0885,71.06,159.12,0.26,61.74,0.0,7.4,0.0,165.68,0.0,63.4
220,80.0,20.0,40.0,40.0,40.0,40.0,40.0,131.13,-0.3734,-4.8757,1.0885,96.43,-,0.26,61.74,0.0,7.4,819.83,-,0.0,63.4
221,70.0,20.0,40.0,40.0,40.0,40.0,40.0,46.85,0.1924,-1.4165,1.0885,96.43,-,0.26,160.48,0.0,7.4,-,-,0.0,63.4
222,100.0,20.0,30.0,30.0,40.0,40.0,40.0,125.28,0.6217,0.0376,1.0644,451.25,130.33,159.31,28.42,0.0,7.4,247.05,165.68,0.0,63.4
223,80.0,0.0,0.0,10.0,20.0,20.0,20.0,89.64,0.2115,-1.4185,0.9038,95.8,130.33,159.31,28.42,-,59.54,14.67,165.68,-,63.4
224,70.0,10.0,20.0,20.0,30.0,30.0,40.0,63.4,0.1013,-1.4219,1.0644,0.0,130.33,48.56,28.42,-,7.4,-,165.68,-,63.4
225,70.0,0.0,10.0,20.0,20.0,20.0,40.0,104.37,0.0643,-1.354,1.0644,366.07,43.53,48.56,-,-,7.4,185.56,16.05,-,63.4
226,80.0,0.0,0.0,10.0,20.0,20.0,20.0,73.88,0.2471,-1.4185,0.9038,83.69,116.06,105.99,28.42,-,59.54,14.67,119.23,-,63.4
227,80.0,0.0,0.0,10.0,30.0,30.0,30.0,138.23,0.1818,-1.4185,0.9422,540.48,28.69,152.75,28.42,-,65.53,14.67,96.1,-,179.22
228,70.0,0.0,0.0,20.0,20.0,20.0,30.0,84.47,0.0871,-1.3149,1.0397,-,-,105.99,-,171.83,61.61,14.67,16.3,171.7,49.16
229,60.0,0.0,0.0,10.0,20.0,20.0,20.0,78.15,-0.1394,-1.4185,0.9422,-,28.69,152.75,-,-,65.53,14.67,96.1,-,111.14
230,50.0,0.0,0.0,10.0,20.0,20.0,20.0,101.06,-0.3579,-1.4598,0.9463,-,-,152.75,23.87,-,18.67,246.6,-,-,63.4
231,90.0,0.0,30.0,40.0,40.0,40.0,40.0,70.34,0.5285,-1.2742,1.1561,-,110.95,0.26,88.23,171.83,7.4,14.67,4.59,171.7,63.4
232,70.0,0.0,10.0,20.0,20.0,20.0,30.0,85.06,0.0571,-1.5671,1.043,83.13,-,4.6,-,171.83,18.67,-,96.34,171.7,49.16
233,90.0,0.0,20.0,30.0,40.0,40.0,50.0,83.14,0.5065,-1.3832,1.0644,-,56.79,4.6,23.87,171.83,7.4,246.6,16.3,171.7,49.16
234,80.0,10.0,20.0,40.0,40.0,40.0,50.0,73.66,0.3243,-1.3832,1.0885,-,161.34,0.26,-,171.83,18.67,0.0,16.3,171.7,49.16
235,80.0,10.0,10.0,20.0,30.0,30.0,30.0,77.2,0.2978,-1.3832,1.0397,-,28.82,105.99,-,171.83,59.54,0.0,16.3,171.7,63.4
236,60.0,0.0,20.0,20.0,20.0,20.0,30.0,77.91,-0.083,-1.4165,1.1561,-,-,48.56,-,171.83,7.4,-,4.59,171.7,63.4
237,60.0,0.0,10.0,20.0,20.0,20.0,20.0,89.44,-0.1176,-1.4165,1.0644,-,-,106.03,-,171.83,7.4,-,16.3,171.7,63.4
238,60.0,0.0,10.0,20.0,20.0,20.0,20.0,88.28,-0.1067,-1.4165,1.0644,-,-,99.03,-,171.83,7.4,-,16.3,171.7,63.4
239,80.0,0.0,0.0,20.0,20.0,20.0,30.0,96.74,0.2561,-1.2742,1.0397,-,18.38,95.46,-,171.83,65.53,185.56,16.3,171.7,49.16
240,80.0,0.0,20.0,30.0,30.0,30.0,40.0,87.2,0.3072,-1.2742,1.1798,-,0.17,95.46,-,171.83,7.4,185.56,16.3,171.7,49.16
241,80.0,0.0,20.0,30.0,30.0,30.0,40.0,82.94,0.3119,-1.3561,1.1798,-,0.17,47.17,-,171.83,7.4,185.56,16.3,171.7,63.4
242,70.0,0.0,30.0,40.0,40.0,40.0,40.0,61.59,0.1808,-1.4165,1.1798,-,0.17,0.31,-,171.83,7.4,-,16.3,171.7,63.4
243,80.0,10.0,20.0,30.0,40.0,40.0,50.0,67.58,0.3405,-1.3561,1.0644,-,28.82,95.46,-,171.83,7.4,0.0,16.3,171.7,49.16
244,60.0,10.0,30.0,30.0,30.0,30.0,30.0,69.11,-0.0095,-1.2742,1.0964,-,-,0.31,-,171.83,7.4,0.0,-,171.7,63.4
245,50.0,0.0,10.0,10.0,10.0,10.0,10.0,153.65,-0.3852,-1.3832,1.0964,-,-,0.31,177.8,171.83,-,246.6,-,171.7,-
246,60.0,0.0,20.0,20.0,20.0,20.0,30.0,107.83,-0.0828,-1.2742,1.0964,-,-,0.31,-,171.83,7.4,246.6,-,171.7,49.16
247,90.0,0.0,20.0,20.0,30.0,30.0,40.0,114.63,0.4239,-1.2742,1.0964,-,152.11,0.31,28.42,171.83,7.4,285.02,165.68,171.7,49.16
248,90.0,10.0,10.0,20.0,30.0,30.0,30.0,130.35,0.3445,-1.4001,1.0333,0.0,155.98,-,28.42,171.83,18.67,302.46,227.59,171.7,96.53
249,100.0,10.0,10.0,10.0,20.0,30.0,30.0,145.59,0.5367,0.1491,1.0333,0.0,155.98,35.08,28.42,349.79,59.54,185.56,227.59,350.55,63.4
250,60.0,20.0,20.0,20.0,20.0,20.0,20.0,82.31,-0.0746,-1.4165,1.1328,0.0,-,86.95,-,171.83,0.0,-,-,171.7,63.4
251,100.0,10.0,20.0,20.0,30.0,30.0,40.0,124.18,0.5725,0.2004,1.0644,0.0,155.98,42.08,28.42,171.83,7.4,246.6,165.68,171.7,252.07
252,90.0,10.0,30.0,30.0,40.0,40.0,50.0,85.65,0.5265,-1.0669,1.0964,0.0,25.87,0.31,98.01,171.83,7.4,246.6,-,171.7,49.16
253,80.0,0.0,0.0,0.0,0.0,0.0,20.0,134.02,0.1496,-1.2791,0.8176,-,78.16,42.08,-,171.83,61.61,246.6,251.0,171.7,49.16
254,100.0,10.0,10.0,20.0,30.0,30.0,50.0,73.7,0.6957,0.3524,1.0333,0.0,74.74,42.08,28.42,171.83,65.53,14.67,118.88,171.7,49.16
255,80.0,40.0,40.0,40.0,50.0,50.0,60.0,31.83,0.4489,-1.2333,1.0333,0.0,-,42.03,28.42,0.0,65.53,0.0,-,0.0,118.63
256,100.0,40.0,50.0,50.0,60.0,70.0,70.0,29.69,0.8971,0.4257,1.0964,0.0,33.43,0.31,28.42,0.0,61.51,0.0,52.01,0.0,121.21
257,90.0,40.0,50.0,50.0,60.0,60.0,60.0,38.75,0.6658,-1.0373,1.0964,0.0,137.28,0.31,28.42,0.0,61.51,0.0,-,0.0,121.21
258,90.0,40.0,50.0,50.0,60.0,60.0,60.0,44.94,0.6134,-1.4081,1.0644,0.0,109.25,-,28.42,0.0,7.4,0.0,140.79,0.0,118.63
259,100.0,20.0,30.0,30.0,30.0,40.0,40.0,103.21,0.6192,0.2742,1.0644,0.0,188.82,105.99,33.64,171.83,7.4,0.0,234.09,171.7,118.63
260,100.0,10.0,30.0,40.0,40.0,40.0,50.0,88.44,0.6962,0.2419,1.1488,0.0,3.18,105.99,43.07,171.83,7.4,246.6,16.05,171.7,118.63
261,100.0,20.0,40.0,50.0,50.0,50.0,50.0,73.94,0.7379,0.3524,1.1488,0.0,3.18,105.99,141.81,171.83,7.4,0.0,16.3,171.7,121.21
262,100.0,30.0,40.0,50.0,50.0,50.0,60.0,63.69,0.7604,0.3061,1.0644,183.81,159.16,105.99,43.07,0.0,7.4,0.0,16.3,0.0,121.21
263,100.0,20.0,20.0,30.0,50.0,50.0,50.0,79.84,0.7125,0.2419,1.0397,183.81,28.82,105.99,28.21,0.0,67.51,246.6,16.3,0.0,121.21
264,80.0,20.0,20.0,40.0,50.0,50.0,60.0,34.57,0.4469,-1.2742,1.0397,-,28.82,105.99,-,0.0,61.61,14.67,16.3,0.0,49.16
265,90.0,40.0,40.0,50.0,60.0,60.0,60.0,44.49,0.6391,-1.1895,1.0397,0.0,28.82,106.03,-,0.0,67.51,0.0,16.3,0.0,181.79
266,100.0,40.0,50.0,60.0,70.0,70.0,80.0,28.4,0.8895,0.2613,1.0964,0.0,28.82,0.31,121.86,0.0,67.51,0.0,16.3,0.0,49.16
267,90.0,30.0,30.0,40.0,40.0,50.0,50.0,61.3,0.5679,-1.2999,1.1328,0.0,59.5,93.17,-,171.83,0.0,0.0,16.3,171.7,39.21
268,90.0,40.0,40.0,50.0,50.0,50.0,50.0,51.82,0.6159,-1.2999,1.1328,0.0,51.96,0.0,-,171.83,0.0,0.0,16.3,171.7,54.6
269,100.0,20.0,50.0,60.0,70.0,70.0,80.0,44.82,0.8716,0.3524,1.1488,0.0,3.18,0.26,28.42,171.83,7.4,0.0,16.3,171.7,49.16
270,90.0,20.0,40.0,50.0,50.0,50.0,50.0,61.17,0.2201,-4.9459,1.1488,0.0,3.18,58.89,-,171.83,7.4,0.0,16.3,171.7,121.21
271,100.0,20.0,50.0,60.0,70.0,70.0,80.0,44.82,0.8716,0.3524,1.1488,0.0,3.18,0.26,28.42,171.83,7.4,0.0,16.3,171.7,49.16
272,100.0,10.0,40.0,50.0,60.0,60.0,60.0,58.32,0.8023,0.3524,1.1488,0.0,3.18,0.26,28.42,171.83,7.4,120.1,16.3,171.7,64.03
273,100.0,20.0,40.0,50.0,60.0,60.0,70.0,56.6,0.8101,0.3524,1.1488,0.0,3.18,48.56,28.42,171.83,7.4,0.0,16.3,171.7,118.63
274,100.0,20.0,50.0,60.0,70.0,70.0,80.0,27.22,0.9132,0.5602,1.1488,0.0,3.18,0.26,28.42,83.69,7.4,0.0,16.3,83.75,49.16
275,100.0,20.0,30.0,40.0,50.0,50.0,70.0,37.23,0.8475,0.5602,1.1488,0.0,3.18,48.3,28.42,83.69,59.54,0.0,16.3,83.75,49.16
276,90.0,20.0,40.0,50.0,60.0,60.0,70.0,30.21,0.6696,-1.3473,1.1488,0.0,3.18,-,28.42,83.69,7.4,0.0,16.3,83.75,49.16
277,100.0,20.0,50.0,60.0,70.0,70.0,80.0,27.22,0.914,0.5602,1.1488,0.0,3.18,0.31,28.42,83.69,7.4,0.0,16.3,83.75,49.16
278,80.0,0.0,0.0,10.0,20.0,20.0,30.0,101.28,0.2057,-1.373,1.0397,83.13,28.82,48.6,137.51,-,67.51,246.6,16.3,-,181.79
279,100.0,40.0,60.0,70.0,80.0,80.0,100.0,15.31,0.9773,0.7371,1.1488,0.0,3.18,48.6,28.42,0.0,7.4,0.0,16.3,0.0,49.16
280,100.0,40.0,70.0,80.0,90.0,90.0,90.0,17.4,0.9788,0.4354,1.1488,0.0,3.18,0.31,28.42,0.0,7.4,0.0,16.05,0.0,118.63
281,100.0,40.0,70.0,80.0,90.0,90.0,90.0,10.98,1.0054,0.6978,1.1519,0.0,3.05,0.31,28.42,0.0,7.4,0.0,16.05,0.0,54.6
282,100.0,20.0,50.0,60.0,70.0,70.0,70.0,45.37,0.8685,0.3524,1.1488,0.0,3.18,0.31,28.42,171.83,7.4,0.0,16.3,171.7,54.6
283,100.0,20.0,30.0,40.0,50.0,50.0,50.0,71.23,0.731,0.2062,1.0964,0.0,62.91,0.31,28.42,171.83,206.26,0.0,16.3,171.7,54.6
284,90.0,50.0,70.0,80.0,90.0,90.0,90.0,5.83,0.797,-1.294,1.0964,0.0,-,0.31,28.42,0.0,7.4,0.0,16.3,0.0,0.0
285,90.0,40.0,70.0,80.0,80.0,80.0,80.0,8.75,0.7912,-1.2999,1.1798,0.0,0.17,0.31,-,0.0,7.4,0.0,16.3,0.0,54.6
286,90.0,40.0,70.0,80.0,80.0,80.0,80.0,9.73,0.7862,-1.2999,1.1798,0.0,0.17,0.31,-,0.0,7.4,0.0,16.3,0.0,63.4
287,90.0,20.0,40.0,50.0,50.0,50.0,60.0,32.33,0.6546,-1.2999,1.0964,0.0,44.9,0.31,-,83.69,7.4,0.0,16.3,83.75,54.6
288,100.0,30.0,40.0,60.0,70.0,70.0,70.0,31.9,0.8707,0.5157,1.0885,0.0,87.89,0.26,28.42,83.69,18.67,0.0,16.3,83.75,0.0
289,90.0,30.0,40.0,60.0,60.0,60.0,60.0,31.87,0.6555,-1.2999,1.0885,0.0,84.2,0.26,-,83.69,18.67,0.0,16.3,83.75,0.0
290,100.0,30.0,50.0,50.0,50.0,50.0,60.0,53.45,0.8098,0.3524,1.0885,0.0,62.37,0.26,72.0,171.83,7.4,0.0,48.89,171.7,0.0
291,100.0,40.0,60.0,80.0,80.0,90.0,90.0,13.44,0.9857,0.6479,1.1488,0.0,3.18,0.26,32.62,0.0,18.67,0.0,16.3,0.0,63.4
292,100.0,50.0,80.0,90.0,90.0,90.0,90.0,8.75,1.0272,0.6479,1.1798,0.0,0.17,0.26,0.0,0.0,7.4,0.0,16.3,0.0,63.4
293,100.0,40.0,70.0,80.0,80.0,80.0,100.0,11.64,1.0003,0.7371,1.1798,0.0,0.17,0.31,43.07,0.0,7.4,0.0,16.3,0.0,49.16
294,100.0,20.0,50.0,60.0,60.0,70.0,70.0,46.37,0.8653,0.3524,1.1798,0.0,0.17,0.31,32.62,171.83,7.4,0.0,16.3,171.7,63.4
295,100.0,30.0,60.0,70.0,70.0,70.0,70.0,43.41,0.8887,0.3524,1.1488,0.0,3.18,0.31,0.0,171.83,7.4,0.0,16.3,171.7,63.4
296,100.0,20.0,50.0,70.0,70.0,80.0,90.0,30.75,0.9216,0.3061,1.1488,183.81,3.18,0.31,32.62,0.0,7.4,14.67,16.3,0.0,49.16
297,100.0,40.0,70.0,70.0,80.0,80.0,90.0,17.39,0.9616,0.5694,1.1488,0.0,3.18,0.31,28.42,0.0,7.4,0.0,85.41,0.0,49.16
298,90.0,40.0,80.0,80.0,80.0,80.0,90.0,7.18,0.8028,-1.2999,1.1561,0.0,3.18,0.26,-,0.0,7.4,0.0,4.59,0.0,49.16
299,90.0,40.0,70.0,70.0,70.0,70.0,80.0,16.16,0.745,-1.2999,1.1488,0.0,3.18,0.31,-,0.0,7.4,0.0,85.41,0.0,49.16
300,80.0,40.0,60.0,60.0,60.0,60.0,70.0,41.64,0.4717,-1.2999,1.1488,0.0,3.18,273.39,-,0.0,7.4,0.0,-,0.0,49.16
301,100.0,40.0,40.0,40.0,50.0,50.0,60.0,69.31,0.7598,0.0348,1.0333,0.0,111.66,366.61,28.21,0.0,59.54,0.0,77.96,0.0,49.16
302,100.0,40.0,60.0,70.0,70.0,80.0,90.0,37.9,0.9183,0.1753,1.1798,0.0,0.17,273.39,32.62,0.0,7.4,0.0,16.3,0.0,49.16
303,100.0,50.0,70.0,80.0,90.0,90.0,100.0,10.12,1.0128,0.7371,1.1798,0.0,0.17,0.0,28.21,0.0,7.4,0.0,16.3,0.0,49.16
304,100.0,40.0,50.0,60.0,80.0,80.0,100.0,16.56,0.9633,0.7371,1.1798,0.0,0.17,47.35,28.21,0.0,24.67,0.0,16.05,0.0,49.16
305,90.0,40.0,50.0,60.0,70.0,80.0,80.0,19.25,0.7331,-1.2999,1.1798,0.0,0.17,93.17,-,0.0,24.67,0.0,16.05,0.0,39.21
306,100.0,50.0,70.0,70.0,70.0,80.0,90.0,81.32,0.9202,-0.03,1.1798,0.0,0.17,47.35,0.0,0.0,0.0,721.91,4.59,0.0,39.21
307,100.0,40.0,40.0,50.0,60.0,60.0,80.0,30.2,0.8742,0.4734,1.0397,0.0,99.32,47.35,28.21,0.0,61.61,0.0,16.3,0.0,49.16
308,90.0,40.0,60.0,70.0,70.0,70.0,90.0,13.38,0.7615,-1.2999,1.1798,0.0,0.17,47.35,-,0.0,7.4,0.0,16.3,0.0,49.16
309,100.0,40.0,50.0,70.0,70.0,70.0,90.0,19.4,0.9396,0.6237,1.0644,0.0,15.03,47.35,58.72,0.0,7.4,0.0,16.3,0.0,49.16
310,100.0,40.0,70.0,70.0,80.0,80.0,100.0,13.68,0.989,0.7371,1.1798,0.0,0.17,42.03,28.42,0.0,7.4,0.0,9.66,0.0,49.16
311,100.0,50.0,70.0,70.0,80.0,80.0,90.0,16.46,0.9589,0.5382,1.1561,0.0,75.0,0.0,28.42,0.0,7.4,0.0,4.59,0.0,49.16
312,100.0,20.0,30.0,30.0,30.0,30.0,50.0,64.54,0.7384,0.3524,1.1488,0.0,3.18,47.35,58.72,171.83,65.53,0.0,77.96,171.7,49.16
313,100.0,40.0,60.0,60.0,70.0,70.0,90.0,20.46,0.9457,0.6883,1.1488,0.0,3.18,48.6,28.42,0.0,65.53,0.0,9.66,0.0,49.16
314,100.0,40.0,60.0,60.0,70.0,70.0,90.0,20.42,0.9452,0.6883,1.1488,0.0,3.18,48.3,28.42,0.0,65.53,0.0,9.66,0.0,49.16
315,100.0,40.0,60.0,60.0,70.0,70.0,90.0,20.42,0.9452,0.6883,1.1488,0.0,3.18,48.3,28.42,0.0,65.53,0.0,9.66,0.0,49.16
316,100.0,40.0,60.0,60.0,70.0,70.0,90.0,19.29,0.9539,0.6883,1.1561,0.0,3.18,42.03,28.42,0.0,65.53,0.0,4.59,0.0,49.16
317,100.0,40.0,70.0,70.0,80.0,80.0,90.0,14.52,0.9856,0.7175,1.1561,0.0,3.18,0.31,28.42,0.0,59.54,0.0,4.59,0.0,49.16
318,100.0,40.0,70.0,70.0,80.0,80.0,90.0,15.13,0.9808,0.6479,1.1798,0.0,0.17,47.35,28.42,0.0,7.4,0.0,4.59,0.0,63.4
319,100.0,40.0,80.0,80.0,90.0,90.0,90.0,10.73,1.0113,0.6479,1.1561,0.0,3.18,0.31,28.42,0.0,7.4,0.0,4.59,0.0,63.4
320,100.0,30.0,50.0,70.0,80.0,80.0,90.0,21.25,0.9456,0.5214,1.1488,96.43,3.18,0.31,28.42,0.0,18.67,0.0,16.3,0.0,49.16
321,80.0,20.0,40.0,50.0,60.0,60.0,60.0,48.59,0.4187,-1.4333,1.1798,0.0,0.17,0.31,28.42,171.83,-,0.0,16.3,171.7,-
322,80.0,20.0,40.0,50.0,60.0,60.0,60.0,48.59,0.4187,-1.4333,1.1798,0.0,0.17,0.31,28.42,171.83,-,0.0,16.3,171.7,-
323,100.0,40.0,70.0,80.0,90.0,90.0,90.0,11.6,1.0028,0.6479,1.1798,0.0,0.17,0.31,28.42,0.0,7.4,0.0,16.3,0.0,63.4
