iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
163,80.0,20.0,30.0,30.0,30.0,30.0,30.0,182.27,-0.2089,-4.8614,1.043,356.21,-,4.6,100.25,0.0,201.37,434.89,-,0.0,360.82
164,80.0,10.0,20.0,20.0,20.0,20.0,30.0,111.23,0.1895,-1.374,1.043,96.4,88.65,4.6,100.25,-,198.88,0.0,41.14,-,359.93
165,40.0,10.0,10.0,10.0,10.0,10.0,10.0,138.84,-0.5969,-1.3955,1.0333,83.13,-,149.0,-,-,323.23,0.0,-,-,-
166,30.0,0.0,10.0,10.0,10.0,10.0,10.0,68.41,-1.4508,-5.078,1.0964,96.4,-,0.31,-,-,108.51,-,-,-,-
167,70.0,10.0,20.0,20.0,20.0,20.0,30.0,117.0,0.0109,-1.3602,1.043,96.4,118.02,4.6,-,-,198.88,0.0,41.14,-,359.93
168,80.0,0.0,10.0,10.0,10.0,10.0,10.0,170.5,0.0565,-1.4025,1.043,96.4,203.73,4.6,-,338.44,184.32,84.29,111.57,340.64,-
169,30.0,0.0,0.0,0.0,0.0,0.0,0.0,158.28,-0.8157,-1.4226,0.5613,83.13,-,-,173.53,-,-,218.17,-,-,-
170,60.0,10.0,20.0,20.0,20.0,20.0,20.0,143.5,-0.1712,-1.4378,1.043,96.4,-,4.6,-,445.94,62.41,-,-,0.0,251.62
171,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.56,-0.8928,-1.4563,1.0333,83.13,-,-,-,-,-,0.0,-,-,-
172,80.0,0.0,10.0,10.0,10.0,20.0,20.0,135.37,0.19,-1.3953,1.043,156.53,31.18,4.6,64.88,338.44,62.41,84.29,-,340.64,-
173,30.0,0.0,0.0,0.0,0.0,0.0,0.0,241.41,-0.8348,-1.398,0.544,156.53,-,-,-,-,-,84.29,-,-,483.41
174,90.0,30.0,40.0,40.0,40.0,40.0,40.0,105.2,0.4416,-1.398,1.043,0.0,202.08,4.6,64.88,0.0,-,84.29,107.51,0.0,483.41
175,90.0,20.0,30.0,30.0,30.0,30.0,30.0,113.49,0.3846,-1.1957,1.0885,156.53,-,0.26,104.04,0.0,159.76,84.29,199.4,0.0,317.17
176,70.0,20.0,30.0,30.0,30.0,30.0,30.0,121.05,0.0564,-1.2879,1.0885,156.53,-,0.26,98.45,0.0,-,392.69,199.4,0.0,-
177,80.0,30.0,40.0,40.0,40.0,40.0,40.0,54.98,-0.0075,-4.8618,1.0885,0.0,60.27,0.26,98.27,0.0,-,84.29,-,0.0,196.76
178,90.0,20.0,20.0,20.0,20.0,20.0,30.0,115.33,0.3795,-1.348,1.0333,71.06,116.7,-,59.73,0.0,212.84,224.34,41.14,0.0,312.18
179,70.0,30.0,30.0,30.0,30.0,30.0,30.0,72.63,0.0713,-1.4473,1.0333,0.0,-,-,64.88,0.0,165.13,-,90.7,0.0,187.7
180,80.0,10.0,20.0,20.0,20.0,20.0,30.0,135.4,0.1564,-1.373,1.043,83.13,87.67,4.6,172.66,-,198.88,0.0,41.14,-,495.15
181,80.0,10.0,20.0,30.0,30.0,30.0,40.0,70.03,0.2837,-1.373,1.043,83.13,43.98,4.6,59.73,-,163.84,0.0,17.27,-,187.7
182,90.0,10.0,20.0,30.0,30.0,30.0,30.0,103.94,0.4131,-1.2944,1.043,83.13,17.56,4.6,-,171.83,163.84,0.0,69.87,171.7,252.9
183,90.0,0.0,10.0,20.0,20.0,20.0,20.0,116.43,0.352,-1.2944,1.0435,144.46,17.32,4.6,-,159.2,188.43,84.29,69.87,158.87,220.82
184,70.0,0.0,10.0,10.0,10.0,10.0,10.0,118.66,-0.0348,-1.3251,1.0964,-,57.57,0.31,-,159.2,165.13,-,100.62,158.87,188.91
185,80.0,0.0,20.0,20.0,20.0,20.0,20.0,116.21,0.1981,-1.2845,1.1437,183.81,2.64,0.31,-,159.2,108.51,-,69.87,158.87,246.48
186,70.0,0.0,0.0,0.0,0.0,0.0,0.0,260.4,-0.2547,-1.3602,0.596,-,228.93,159.36,-,159.2,431.79,-,77.69,158.87,606.93
187,20.0,0.0,10.0,20.0,20.0,20.0,20.0,8.76,-0.8783,-1.4879,1.0885,-,-,0.26,-,-,-,-,17.27,-,-
188,60.0,0.0,0.0,10.0,10.0,10.0,10.0,150.48,-0.2507,-1.3297,1.0073,-,-,158.3,-,159.2,188.43,-,17.27,158.87,220.82
189,70.0,0.0,10.0,10.0,10.0,20.0,20.0,136.19,-0.037,-1.3297,1.0964,-,31.18,0.31,-,159.2,108.51,-,306.31,158.87,188.93
190,70.0,0.0,10.0,10.0,20.0,30.0,30.0,96.31,0.0496,-1.3277,1.0964,-,31.18,0.31,28.42,159.2,108.51,-,-,158.87,187.7
191,70.0,0.0,10.0,10.0,20.0,20.0,20.0,124.04,-0.0299,-1.394,1.0964,144.46,-,0.31,28.42,171.83,163.84,-,-,171.7,187.7
192,90.0,30.0,50.0,50.0,60.0,60.0,60.0,55.16,0.6119,-1.1683,1.1389,0.0,2.82,0.31,28.42,0.0,177.17,224.34,-,0.0,63.4
193,90.0,20.0,30.0,40.0,40.0,50.0,50.0,39.86,0.2509,-4.9505,1.0964,96.43,31.18,0.31,65.83,0.0,-,84.29,17.27,0.0,63.4
194,80.0,0.0,0.0,0.0,0.0,10.0,20.0,128.9,0.1166,-1.4082,0.9279,95.8,31.18,47.4,210.14,171.83,-,84.29,218.87,171.7,-
195,100.0,20.0,30.0,30.0,40.0,50.0,50.0,88.98,0.658,0.2091,1.0964,144.46,31.18,0.31,28.42,0.0,163.84,84.29,249.61,0.0,187.7
196,70.0,0.0,10.0,30.0,30.0,30.0,30.0,87.51,0.0773,-1.4455,1.043,183.81,17.56,4.6,-,159.2,18.67,-,69.87,158.87,-
197,80.0,0.0,10.0,20.0,20.0,20.0,20.0,165.71,0.1269,-1.3747,1.043,279.61,17.56,4.6,-,159.2,551.71,84.29,69.87,158.87,-
198,70.0,0.0,10.0,20.0,20.0,20.0,20.0,128.47,-0.0138,-1.5251,1.043,279.61,17.56,4.6,-,159.2,209.57,-,69.87,158.87,-
199,80.0,0.0,10.0,10.0,10.0,10.0,10.0,129.3,0.1096,-1.4413,1.0964,144.46,59.16,0.31,302.05,171.83,-,84.29,100.62,171.7,-
200,90.0,0.0,20.0,30.0,30.0,30.0,30.0,125.62,0.3993,-1.4424,1.1389,417.51,2.82,4.6,199.98,171.83,60.54,84.29,17.27,171.7,-
201,40.0,0.0,10.0,20.0,20.0,20.0,20.0,90.28,-0.5266,-1.4165,1.0964,-,-,0.31,-,171.83,-,-,17.27,171.7,-
202,20.0,0.0,10.0,20.0,20.0,20.0,20.0,10.04,-1.256,-5.1252,1.1389,-,2.82,-,-,-,-,-,17.27,-,-
203,100.0,0.0,20.0,40.0,40.0,40.0,50.0,81.67,0.6889,0.2151,1.1389,144.46,2.82,0.31,43.06,159.2,18.67,84.29,17.27,158.87,187.7
204,100.0,0.0,20.0,30.0,30.0,30.0,40.0,74.5,0.6975,0.3744,1.1389,144.46,2.82,0.31,43.06,159.2,18.67,84.29,69.87,158.87,63.4
205,80.0,0.0,10.0,10.0,10.0,10.0,20.0,89.67,0.2222,-1.4151,1.0964,144.46,57.29,0.31,43.06,159.2,-,84.29,69.87,158.87,-
206,100.0,0.0,10.0,20.0,20.0,20.0,20.0,169.5,0.4799,0.0072,1.1389,584.87,2.82,103.82,220.38,159.2,18.67,224.34,158.59,158.87,63.4
207,60.0,10.0,10.0,20.0,20.0,20.0,20.0,121.1,-0.181,-1.4165,1.0635,-,-,181.1,-,159.2,12.83,-,214.58,158.87,0.0
208,80.0,0.0,0.0,10.0,10.0,10.0,10.0,152.41,0.1059,-1.3739,0.9463,-,119.91,103.82,-,159.2,18.67,84.29,69.87,158.87,504.65
209,100.0,0.0,0.0,20.0,30.0,40.0,40.0,110.44,0.6048,-0.0352,1.0435,183.81,28.92,51.36,32.62,159.2,18.67,84.29,16.05,158.87,370.63
210,90.0,0.0,10.0,30.0,30.0,30.0,30.0,193.75,0.3395,-1.1502,1.0435,183.81,-,4.6,70.83,250.4,18.67,703.04,16.05,249.91,246.48
211,100.0,0.0,0.0,10.0,20.0,20.0,20.0,143.69,0.4691,0.1067,0.9463,183.81,28.92,310.75,170.92,159.2,18.67,84.29,69.87,158.87,251.62
212,90.0,0.0,20.0,30.0,30.0,40.0,40.0,232.5,0.349,-1.2172,1.1561,275.01,-,4.6,32.62,250.4,12.83,1016.04,4.59,249.91,246.48
213,70.0,0.0,0.0,0.0,0.0,0.0,0.0,127.96,-0.0973,-1.3933,0.6824,-,57.29,-,-,159.2,163.84,84.29,84.5,158.87,187.7
214,50.0,0.0,0.0,0.0,0.0,0.0,0.0,285.66,-0.5898,-1.3682,0.3751,-,-,229.92,-,159.2,358.42,-,-,158.87,521.87
215,70.0,0.0,0.0,0.0,0.0,0.0,10.0,218.42,-0.148,-1.3065,0.7682,144.46,-,47.4,86.03,159.2,331.29,601.71,-,158.87,-
216,80.0,0.0,0.0,0.0,0.0,0.0,0.0,185.61,-0.0255,-1.5418,0.7018,144.46,228.03,-,58.16,159.2,-,392.69,286.94,158.87,56.54
217,70.0,0.0,10.0,10.0,10.0,20.0,20.0,144.22,-0.095,-1.5673,1.0964,-,31.59,0.31,-,159.2,198.88,-,100.74,158.87,359.93
218,100.0,0.0,10.0,10.0,20.0,30.0,30.0,132.82,0.5292,0.0311,1.0964,71.06,31.59,0.31,23.42,159.2,198.88,224.34,100.62,158.87,359.93
219,100.0,0.0,10.0,10.0,10.0,20.0,20.0,151.84,0.4592,0.0311,1.0964,144.46,31.59,0.31,170.92,159.2,198.88,224.34,69.87,158.87,359.93
220,80.0,10.0,20.0,20.0,20.0,40.0,40.0,277.83,0.1508,-1.4276,1.0635,369.91,31.59,4.6,-,345.41,-,1087.43,38.29,345.43,0.0
221,90.0,0.0,10.0,10.0,20.0,20.0,20.0,123.78,0.3372,-1.2081,1.0964,183.81,28.92,0.31,-,159.2,177.17,84.29,69.87,158.87,251.62
222,60.0,10.0,20.0,20.0,20.0,30.0,30.0,57.71,-0.0897,-1.3953,1.0964,-,32.58,0.31,-,159.2,-,84.29,69.87,0.0,-
223,50.0,0.0,10.0,20.0,20.0,30.0,30.0,52.66,-0.2819,-1.4165,1.0964,-,32.58,0.31,-,-,156.6,-,17.27,-,56.54
224,80.0,0.0,0.0,0.0,0.0,0.0,10.0,205.14,0.0042,-1.1631,0.7411,451.85,-,47.02,171.29,171.83,188.43,218.17,-,171.7,220.82
225,80.0,0.0,10.0,20.0,30.0,30.0,30.0,95.77,0.2055,-1.4161,1.043,-,118.8,4.6,157.46,171.83,24.67,-,20.57,171.7,96.53
226,80.0,30.0,40.0,50.0,60.0,60.0,60.0,29.0,0.4324,-1.4473,1.043,0.0,118.8,4.6,-,0.0,24.67,-,20.57,0.0,63.4
227,100.0,40.0,50.0,70.0,70.0,70.0,70.0,58.0,0.8284,0.1314,1.1178,0.0,143.87,4.6,0.0,0.0,18.67,332.16,17.27,0.0,63.4
228,100.0,40.0,50.0,50.0,50.0,50.0,50.0,75.39,0.7557,0.0332,1.1178,0.0,57.29,0.26,0.0,0.0,278.07,285.02,69.87,0.0,63.4
229,100.0,30.0,40.0,40.0,70.0,70.0,70.0,43.3,0.8484,0.2416,1.0885,0.0,22.02,0.26,28.42,0.0,24.67,224.34,69.87,0.0,63.4
230,100.0,0.0,0.0,0.0,10.0,10.0,10.0,204.84,0.3488,0.003,0.9098,516.07,28.92,162.85,192.27,159.2,163.84,285.02,69.87,158.87,311.54
231,90.0,0.0,10.0,10.0,30.0,30.0,30.0,122.84,0.3709,-1.471,1.1389,315.86,2.82,-,28.42,159.2,24.67,224.34,128.01,158.87,63.4
232,80.0,20.0,30.0,40.0,40.0,40.0,50.0,70.82,0.3018,-1.4473,1.1389,144.46,2.82,47.17,-,0.0,163.84,-,20.57,0.0,187.7
233,70.0,0.0,10.0,30.0,30.0,30.0,30.0,72.08,0.0949,-1.406,1.1389,183.81,2.82,108.87,112.26,-,12.83,-,20.57,-,63.4
234,80.0,0.0,0.0,0.0,0.0,0.0,0.0,169.27,0.0289,-1.4599,0.7929,263.47,60.33,195.75,211.88,171.83,-,225.81,53.37,171.7,-
235,60.0,20.0,20.0,30.0,30.0,30.0,30.0,141.93,-0.1956,-1.4983,1.1178,0.0,-,199.1,0.0,-,12.83,-,117.87,-,521.81
236,100.0,0.0,10.0,10.0,20.0,30.0,30.0,163.17,0.4901,-0.0277,1.0964,144.46,31.18,0.31,267.34,171.83,24.67,504.25,69.87,171.7,246.09
237,70.0,0.0,10.0,20.0,20.0,30.0,30.0,111.29,0.0477,-1.343,1.0964,-,31.18,0.31,-,171.83,143.85,-,14.1,171.7,246.09
238,90.0,0.0,10.0,20.0,30.0,30.0,30.0,114.42,0.4004,-1.3415,1.1519,183.81,3.05,-,170.92,171.83,24.67,224.34,16.05,171.7,63.4
239,40.0,0.0,10.0,20.0,20.0,20.0,20.0,146.42,-0.5918,-1.4983,1.0964,-,17.56,0.31,-,-,172.43,-,-,-,395.38
240,100.0,20.0,30.0,50.0,50.0,50.0,60.0,72.2,0.7491,0.2416,1.1389,183.81,2.82,47.17,165.77,0.0,18.67,224.34,16.05,0.0,63.4
241,90.0,10.0,20.0,30.0,30.0,40.0,40.0,86.13,0.4701,-1.394,1.0964,0.0,32.58,0.31,86.03,171.83,233.26,-,16.05,171.7,63.4
242,100.0,10.0,40.0,40.0,40.0,50.0,50.0,103.56,0.684,0.1096,1.1519,0.0,3.05,4.6,32.62,171.83,68.3,332.16,4.84,171.7,246.48
243,80.0,10.0,20.0,40.0,40.0,40.0,40.0,66.15,0.3338,-1.4667,1.1519,0.0,3.05,51.36,-,171.83,18.67,-,16.05,171.7,96.53
244,70.0,0.0,10.0,30.0,30.0,30.0,30.0,153.15,-0.0178,-1.416,1.1519,-,3.05,434.58,-,171.83,18.67,-,20.57,171.7,251.62
245,50.0,0.0,10.0,20.0,20.0,20.0,30.0,82.86,-0.2782,-1.3515,1.1519,-,3.05,47.17,-,171.83,-,-,20.57,171.7,-
246,100.0,10.0,30.0,40.0,40.0,40.0,40.0,286.62,0.4874,-0.1651,1.1519,857.29,3.05,108.87,0.0,357.97,7.4,901.24,20.57,358.18,251.62
247,100.0,20.0,30.0,50.0,50.0,50.0,50.0,74.57,0.716,0.2495,1.1519,144.46,3.05,206.07,169.36,0.0,18.67,120.1,20.57,0.0,63.4
248,90.0,10.0,20.0,30.0,30.0,30.0,30.0,159.99,0.3551,-1.2523,1.1519,144.46,3.05,159.31,0.0,171.83,-,332.16,20.57,171.7,436.86
249,90.0,30.0,40.0,60.0,60.0,60.0,60.0,64.05,0.6032,-1.4603,1.1519,144.46,3.05,-,0.0,0.0,12.83,332.16,20.57,0.0,63.4
250,80.0,10.0,10.0,20.0,40.0,50.0,60.0,44.5,0.371,-1.373,1.0333,71.06,31.18,47.17,28.61,-,24.67,0.0,20.57,-,132.78
251,90.0,0.0,10.0,30.0,30.0,30.0,30.0,87.27,0.4561,-1.3415,1.1519,156.53,3.05,-,101.23,171.83,12.83,84.29,20.57,171.7,63.4
252,70.0,10.0,20.0,40.0,40.0,50.0,50.0,30.03,0.2143,-1.373,1.1519,71.06,3.05,-,33.47,-,18.67,0.0,20.57,-,63.4
253,100.0,0.0,10.0,20.0,30.0,30.0,40.0,80.62,0.6738,0.3524,1.1519,156.53,3.05,47.17,63.02,171.83,24.67,84.29,20.57,171.7,63.4
254,90.0,30.0,50.0,70.0,80.0,80.0,80.0,14.76,0.7375,-1.4165,1.1519,0.0,3.05,4.6,28.42,0.0,12.83,-,20.57,0.0,63.4
255,90.0,30.0,40.0,50.0,60.0,60.0,60.0,103.82,0.5549,-1.2326,1.1178,275.01,-,4.6,0.0,0.0,24.67,490.21,20.57,0.0,119.3
256,100.0,20.0,40.0,50.0,60.0,60.0,60.0,64.8,0.7848,0.2151,1.1798,71.06,0.17,0.31,0.0,171.83,24.67,0.0,20.57,171.7,187.7
257,80.0,10.0,30.0,50.0,50.0,50.0,50.0,33.79,0.422,-1.373,1.1519,71.06,3.05,0.31,99.1,-,12.83,0.0,20.57,-,63.4
258,100.0,40.0,70.0,80.0,80.0,80.0,80.0,58.49,0.9245,0.0708,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,490.21,20.57,0.0,63.4
259,100.0,30.0,40.0,60.0,70.0,70.0,80.0,27.71,0.8978,0.5237,1.1519,95.8,3.05,47.17,28.42,0.0,18.67,0.0,20.57,0.0,63.4
260,100.0,0.0,10.0,30.0,40.0,40.0,50.0,73.8,0.701,0.3524,1.1519,95.8,3.05,47.17,28.42,171.83,18.67,84.29,20.57,171.7,96.53
261,90.0,0.0,10.0,30.0,40.0,40.0,50.0,71.36,0.5161,-1.3251,1.1519,-,3.05,47.17,28.42,171.83,18.67,84.29,20.57,171.7,96.53
262,100.0,0.0,10.0,20.0,30.0,30.0,40.0,221.78,0.5069,-0.1945,1.1389,939.25,2.82,47.17,28.42,171.83,12.83,490.21,257.01,171.7,96.53
263,80.0,0.0,0.0,0.0,0.0,0.0,10.0,153.54,0.0605,-1.3456,0.7462,95.8,226.05,47.17,-,171.83,198.88,-,253.5,171.7,63.4
264,70.0,0.0,0.0,10.0,10.0,20.0,30.0,104.24,0.0329,-1.4051,0.9863,-,31.18,47.17,-,159.2,12.83,-,257.01,158.87,63.4
265,80.0,0.0,0.0,10.0,10.0,10.0,20.0,215.25,0.1263,-1.1912,0.9463,541.8,-,47.17,64.88,171.83,18.67,642.52,-,171.7,63.4
266,60.0,0.0,20.0,30.0,30.0,40.0,40.0,70.31,-0.0948,-1.3773,1.0885,-,31.18,0.26,117.64,-,7.4,-,18.94,-,246.42
267,90.0,0.0,10.0,10.0,20.0,20.0,30.0,167.28,0.3276,-1.2025,1.1268,451.25,4.02,47.4,28.42,159.2,-,285.02,307.98,158.87,63.4
268,100.0,0.0,0.0,0.0,10.0,10.0,20.0,184.94,0.3773,-0.1066,0.8663,178.93,200.4,47.17,28.42,171.83,282.76,225.81,70.0,171.7,472.33
269,50.0,0.0,10.0,10.0,20.0,20.0,20.0,47.85,-0.2995,-1.4509,1.1519,-,3.05,-,28.42,-,53.69,-,90.7,-,63.4
270,80.0,0.0,10.0,10.0,20.0,20.0,20.0,134.77,-0.1586,-4.9297,1.1519,460.04,3.05,95.46,28.42,171.83,-,84.29,-,171.7,63.4
271,90.0,0.0,10.0,10.0,10.0,20.0,30.0,99.62,0.4343,-1.196,1.1519,252.32,3.05,47.4,32.62,171.83,-,84.29,70.0,171.7,63.4
272,100.0,0.0,20.0,30.0,40.0,40.0,40.0,162.42,0.5795,0.0762,1.1519,460.04,3.05,152.57,28.42,250.4,7.4,388.44,20.57,249.91,63.4
273,100.0,0.0,10.0,20.0,20.0,20.0,30.0,210.8,0.4485,-0.1043,1.1519,699.51,3.05,47.17,96.41,263.02,328.53,84.29,20.57,262.74,302.68
274,70.0,0.0,0.0,10.0,20.0,20.0,30.0,143.25,-0.0395,-1.3978,0.996,-,78.16,47.17,28.42,263.02,-,-,20.57,262.74,302.68
275,100.0,0.0,0.0,10.0,10.0,20.0,20.0,203.96,0.3709,-0.1341,0.996,95.8,31.59,195.75,285.07,263.02,319.83,84.29,20.57,262.74,480.89
276,90.0,0.0,10.0,20.0,20.0,20.0,30.0,271.0,0.3168,-1.2213,1.1519,95.8,3.05,47.17,285.07,263.02,-,1398.14,20.57,262.74,63.4
277,100.0,0.0,20.0,30.0,40.0,40.0,40.0,88.68,0.67,0.1897,1.1519,95.8,3.05,4.6,246.86,171.83,24.67,84.29,20.57,171.7,63.4
278,100.0,0.0,20.0,20.0,30.0,30.0,30.0,120.18,0.6263,0.0708,1.1519,96.43,3.05,104.45,28.42,171.83,7.4,490.21,64.89,171.7,63.4
279,100.0,0.0,20.0,20.0,30.0,30.0,30.0,78.11,0.6772,0.3524,1.1519,95.8,3.05,0.31,28.42,171.83,71.64,84.29,90.7,171.7,63.4
280,100.0,0.0,0.0,10.0,20.0,20.0,30.0,122.16,0.5348,-0.0398,0.996,95.8,121.67,47.17,28.42,83.69,240.51,84.29,20.57,83.75,415.7
281,100.0,10.0,20.0,30.0,30.0,40.0,40.0,90.33,0.6448,0.2799,1.0964,95.8,31.18,0.31,174.66,171.83,154.61,84.29,18.94,171.7,0.0
282,100.0,0.0,10.0,10.0,20.0,20.0,20.0,92.25,0.6049,0.3524,1.0964,95.8,144.4,0.31,28.42,171.83,71.64,84.29,90.7,171.7,63.4
283,90.0,10.0,20.0,20.0,20.0,30.0,30.0,113.37,0.3795,-1.4165,1.0635,95.8,31.18,4.6,318.85,171.83,108.51,-,117.87,171.7,0.0
284,90.0,0.0,10.0,20.0,20.0,20.0,20.0,128.82,0.3687,-1.164,1.043,95.8,-,4.6,245.85,171.83,18.67,285.02,102.48,171.7,63.4
285,90.0,10.0,20.0,20.0,20.0,20.0,20.0,113.33,0.3678,-1.3189,1.0635,95.8,140.73,4.6,210.14,171.83,153.64,-,71.54,171.7,0.0
286,90.0,10.0,20.0,30.0,30.0,30.0,30.0,99.46,0.4261,-1.3189,1.0635,95.8,140.73,4.6,67.64,171.83,222.3,-,20.57,171.7,0.0
287,90.0,0.0,20.0,30.0,30.0,30.0,30.0,111.82,0.4312,-1.3189,1.1389,368.84,2.82,4.6,67.64,171.83,18.67,-,136.9,171.7,63.4
288,90.0,10.0,20.0,20.0,20.0,20.0,20.0,163.65,0.2855,-1.2937,1.1178,252.32,110.77,4.6,0.0,171.83,249.75,84.29,-,171.7,427.57
289,90.0,30.0,40.0,40.0,50.0,50.0,50.0,68.24,0.5445,-1.2937,1.1178,0.0,24.82,4.6,0.0,171.83,156.95,84.29,-,171.7,0.0
290,100.0,20.0,40.0,50.0,60.0,60.0,60.0,91.75,0.7504,0.0968,1.146,0.0,2.51,4.6,0.0,341.03,24.67,84.29,20.57,343.26,96.53
291,100.0,20.0,30.0,30.0,30.0,30.0,40.0,85.41,0.6705,0.3229,1.146,178.93,2.51,48.3,64.88,171.83,144.2,0.0,71.79,171.7,0.0
292,80.0,20.0,30.0,40.0,50.0,50.0,60.0,68.24,0.3423,-1.373,1.146,0.0,2.51,47.17,28.42,-,144.38,0.0,20.82,-,302.58
293,90.0,10.0,20.0,20.0,30.0,30.0,40.0,84.69,0.473,-1.2364,1.146,0.0,2.51,47.35,28.42,171.83,186.0,84.29,70.12,171.7,-
294,100.0,30.0,40.0,50.0,60.0,60.0,70.0,56.54,0.7931,0.1195,1.146,0.0,2.51,48.3,28.42,0.0,134.97,84.29,20.82,0.0,246.09
295,100.0,10.0,30.0,50.0,60.0,60.0,60.0,102.51,0.7383,0.005,1.1519,0.0,3.05,0.31,28.42,169.2,18.67,549.71,20.82,171.56,63.4
296,100.0,10.0,20.0,20.0,20.0,30.0,40.0,115.61,0.5768,0.0393,1.0964,0.0,88.17,0.31,38.21,159.2,279.32,84.29,46.09,158.87,301.64
297,100.0,20.0,40.0,60.0,60.0,60.0,60.0,50.84,0.8283,0.3744,1.1519,0.0,3.05,0.31,0.0,159.2,18.67,84.29,20.57,158.87,63.4
298,100.0,50.0,70.0,80.0,80.0,80.0,80.0,13.94,0.9858,0.6479,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,54.0,0.0,63.4
299,100.0,50.0,70.0,80.0,80.0,80.0,80.0,13.94,0.9858,0.6479,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,54.0,0.0,63.4
300,80.0,10.0,30.0,40.0,40.0,40.0,40.0,38.27,0.3983,-1.373,1.1519,83.13,3.05,0.31,67.62,-,18.67,0.0,70.0,-,63.4
301,100.0,40.0,60.0,60.0,60.0,60.0,60.0,26.12,0.9058,0.6479,1.1519,0.0,3.05,0.31,64.88,0.0,59.54,0.0,70.0,0.0,63.4
302,100.0,30.0,50.0,60.0,60.0,60.0,60.0,32.33,0.8767,0.5165,1.1519,0.0,3.05,0.31,99.55,0.0,18.67,84.29,54.0,0.0,63.4
303,100.0,30.0,50.0,60.0,70.0,70.0,70.0,33.41,0.8774,0.4209,1.1519,0.0,3.05,0.31,28.42,0.0,18.67,84.29,135.93,0.0,63.4
304,100.0,40.0,50.0,50.0,50.0,50.0,60.0,43.37,0.8462,0.3343,1.1519,0.0,3.05,47.4,0.0,0.0,59.54,185.56,74.73,0.0,63.4
305,100.0,40.0,50.0,50.0,50.0,50.0,60.0,35.52,0.8555,0.54,1.1488,0.0,3.18,47.4,0.0,0.0,65.53,84.29,91.45,0.0,63.4
306,100.0,20.0,30.0,40.0,40.0,50.0,60.0,77.56,0.717,0.0613,1.1791,144.46,0.14,47.4,32.62,0.0,150.66,84.29,20.82,0.0,295.25
307,100.0,40.0,60.0,60.0,60.0,70.0,70.0,46.5,0.848,0.1179,1.1798,0.0,0.17,0.31,32.62,0.0,108.51,0.0,71.79,0.0,251.62
308,100.0,40.0,60.0,60.0,60.0,70.0,70.0,26.8,0.906,0.4484,1.1798,0.0,0.17,0.31,32.62,0.0,108.51,0.0,71.79,0.0,54.6
309,100.0,50.0,60.0,60.0,70.0,70.0,70.0,40.88,0.8769,0.118,1.1178,0.0,24.99,0.31,0.0,0.0,65.53,0.0,71.54,0.0,246.42
310,100.0,40.0,50.0,50.0,50.0,50.0,50.0,58.3,0.7624,0.0921,1.0964,0.0,115.16,0.31,71.23,0.0,270.13,0.0,71.54,0.0,54.6
311,90.0,40.0,60.0,60.0,60.0,60.0,60.0,43.7,0.6561,-1.2025,1.1798,0.0,0.17,0.31,71.23,0.0,-,0.0,70.0,0.0,251.62
312,100.0,40.0,50.0,60.0,80.0,80.0,80.0,38.2,0.8903,0.1179,1.0964,0.0,56.62,0.31,28.21,0.0,24.67,0.0,20.57,0.0,251.62
313,70.0,20.0,30.0,30.0,30.0,40.0,40.0,49.61,0.1527,-1.3953,1.0964,0.0,56.62,0.31,32.62,-,-,0.0,70.0,-,187.7
314,80.0,30.0,40.0,40.0,40.0,40.0,40.0,66.65,0.3431,-1.2278,1.043,0.0,-,4.6,106.33,0.0,91.89,84.29,-,0.0,246.09
315,80.0,20.0,30.0,40.0,50.0,60.0,60.0,32.18,0.4236,-1.373,1.0964,0.0,115.89,0.31,32.62,-,24.67,0.0,20.57,-,63.4
316,70.0,20.0,20.0,20.0,20.0,20.0,30.0,136.72,-0.0095,-1.373,1.0333,0.0,-,47.4,171.65,-,306.22,0.0,71.54,-,360.22
317,90.0,20.0,20.0,40.0,40.0,50.0,60.0,156.1,0.4356,-1.373,1.0414,0.0,17.99,47.4,34.16,621.54,306.22,0.0,17.4,-,360.22
318,90.0,10.0,10.0,10.0,10.0,20.0,30.0,84.3,0.4406,-1.2025,1.0333,0.0,115.89,47.4,34.16,171.83,-,84.29,70.0,171.7,63.4
319,70.0,10.0,10.0,10.0,10.0,10.0,20.0,111.68,0.0119,-1.374,1.0333,83.13,58.59,47.4,104.77,-,-,0.0,70.24,-,417.61
320,80.0,30.0,40.0,40.0,40.0,40.0,50.0,30.62,0.4364,-1.373,1.1389,0.0,2.82,47.4,0.0,-,59.54,0.0,71.79,-,63.4
321,80.0,20.0,20.0,20.0,20.0,30.0,40.0,94.87,0.24,-1.373,1.0333,0.0,84.15,47.4,33.78,-,163.84,0.0,70.12,-,359.69
322,100.0,40.0,60.0,60.0,60.0,60.0,60.0,28.64,0.899,0.544,1.1389,0.0,2.82,0.31,0.0,0.0,65.53,84.29,70.0,0.0,63.4
