iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
200,10.0,0.0,0.0,0.0,0.0,0.0,0.0,83.13,-0.8,-1.0,1.0,83.13,-,-,-,-,-,-,-,-,-
201,10.0,0.0,0.0,0.0,0.0,0.0,0.0,83.13,-1.2,-5.0,1.0,83.13,-,-,-,-,-,-,-,-,-
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
203,30.0,0.0,0.0,0.0,0.0,0.0,0.0,517.82,-0.4,-1.0,1.0,83.13,-,-,-,733.77,-,-,-,736.57,-
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
211,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-2.0,-5.0,1.0,-,-,-,-,-,-,-,-,-,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
224,10.0,0.0,0.0,0.0,0.0,0.0,10.0,46.76,-0.8,-1.0,1.0,-,-,46.76,-,-,-,-,-,-,-
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
229,10.0,0.0,0.0,0.0,0.0,0.0,0.0,359.32,-1.6,-5.0,1.0,-,-,-,-,-,359.32,-,-,-,-
230,10.0,0.0,0.0,0.0,0.0,0.0,10.0,46.76,-0.8,-1.0,1.0,-,-,46.76,-,-,-,-,-,-,-
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
235,10.0,0.0,0.0,0.0,0.0,0.0,0.0,864.14,-0.8,-1.0,1.0,-,-,-,-,-,-,-,-,864.14,-
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
239,10.0,0.0,0.0,0.0,0.0,0.0,0.0,127.85,-0.8,-1.0,1.0,-,-,-,-,-,-,127.85,-,-,-
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
251,20.0,0.0,0.0,0.0,0.0,0.0,0.0,372.84,-0.6,-1.0,1.0,644.95,-,-,100.72,-,-,-,-,-,-
252,20.0,0.0,0.0,0.0,0.0,0.0,0.0,831.32,-0.6,-1.0,1.0,-,-,-,-,829.67,-,-,-,832.96,-
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
258,20.0,0.0,0.0,0.0,0.0,0.0,0.0,735.17,-1.0,-5.0,1.0,-,-,-,-,733.77,-,-,-,736.57,-
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
262,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34,-0.8,-1.0,1.0,-,-,51.34,-,-,-,-,-,-,-
263,20.0,0.0,0.0,0.0,0.0,0.0,0.0,180.91,-0.6,-1.0,1.0,-,-,51.34,-,-,310.48,-,-,-,-
264,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34,-0.8,-1.0,1.0,-,-,51.34,-,-,-,-,-,-,-
265,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34,-0.8,-1.0,1.0,-,-,51.34,-,-,-,-,-,-,-
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
277,20.0,0.0,0.0,0.0,0.0,0.0,0.0,651.25,-0.6,-1.0,1.0,-,-,-,-,649.87,-,-,-,652.63,-
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
282,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8,-1.0,1.0,-,-,-,-,-,-,-,-,0.0,-
283,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.6,-1.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
284,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.6,-1.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
285,20.0,10.0,10.0,10.0,10.0,10.0,10.0,47.73,-0.6,-1.0,1.0,-,-,95.46,-,-,-,-,-,0.0,-
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
292,10.0,0.0,0.0,0.0,0.0,0.0,0.0,110.53,-0.8,-1.0,1.0,-,110.53,-,-,-,-,-,-,-,-
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
299,10.0,0.0,0.0,0.0,0.0,0.0,0.0,178.93,-0.8,-1.0,1.0,178.93,-,-,-,-,-,-,-,-,-
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
301,10.0,0.0,0.0,0.0,0.0,0.0,0.0,218.17,-0.8,-1.0,1.0,-,-,-,-,-,-,218.17,-,-,-
302,10.0,0.0,0.0,0.0,0.0,0.0,0.0,218.17,-0.8,-1.0,1.0,-,-,-,-,-,-,218.17,-,-,-
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
304,10.0,0.0,0.0,0.0,0.0,0.0,0.0,218.17,-0.8,-1.0,1.0,-,-,-,-,-,-,218.17,-,-,-
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
306,10.0,0.0,0.0,0.0,0.0,0.0,0.0,178.93,-0.8,-1.0,1.0,178.93,-,-,-,-,-,-,-,-,-
307,10.0,0.0,0.0,0.0,0.0,0.0,0.0,83.13,-0.8,-1.0,1.0,83.13,-,-,-,-,-,-,-,-,-
308,20.0,0.0,0.0,0.0,0.0,10.0,10.0,59.9,-0.6,-1.0,1.0,83.13,-,-,-,-,-,-,36.68,-,-
309,70.0,0.0,0.0,0.0,0.0,10.0,10.0,270.97,0.4,-1.0,1.0,83.13,-,630.53,100.04,-,350.31,330.65,36.68,-,365.43
310,10.0,0.0,0.0,0.0,0.0,0.0,0.0,218.17,-0.8,-1.0,1.0,-,-,-,-,-,-,218.17,-,-,-
311,10.0,0.0,0.0,0.0,0.0,0.0,0.0,218.17,-0.8,-1.0,1.0,-,-,-,-,-,-,218.17,-,-,-
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
313,10.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06,-0.8,-1.0,1.0,71.06,-,-,-,-,-,-,-,-,-
314,20.0,10.0,10.0,10.0,10.0,10.0,10.0,35.53,-0.6,-1.0,1.0,71.06,-,-,-,-,-,0.0,-,-,-
315,50.0,0.0,0.0,0.0,0.0,0.0,0.0,178.72,0.0,-1.0,1.0,71.06,81.93,95.46,-,-,-,-,163.08,-,482.05
316,30.0,0.0,0.0,0.0,0.0,0.0,10.0,97.72,-0.4,-1.0,1.0,-,141.66,-,109.99,-,-,-,41.52,-,-
317,40.0,0.0,0.0,0.0,0.0,0.0,0.0,168.35,-0.2,-1.0,1.0,71.06,-,-,192.66,-,-,246.6,163.08,-,-
318,40.0,0.0,0.0,0.0,0.0,0.0,10.0,166.12,-0.2,-1.0,1.0,71.06,-,-,221.27,-,-,330.65,41.52,-,-
319,40.0,10.0,10.0,10.0,10.0,10.0,10.0,161.84,-0.2,-1.0,1.0,0.0,-,95.46,221.27,-,-,330.65,-,-,-
320,50.0,10.0,10.0,10.0,10.0,10.0,10.0,135.69,0.0,-1.0,1.0,0.0,-,89.42,95.29,-,-,330.65,163.08,-,-
321,40.0,10.0,10.0,10.0,10.0,10.0,20.0,64.65,-0.2,-1.0,1.0,71.06,-,-,146.03,-,-,0.0,41.52,-,-
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
323,60.0,0.0,0.0,0.0,0.0,0.0,0.0,401.68,0.2,-1.0,1.0,71.06,111.47,-,255.42,873.48,-,218.17,-,880.5,-
324,40.0,20.0,20.0,20.0,20.0,20.0,20.0,52.81,-0.2,-1.0,1.0,-,80.29,-,-,0.0,-,-,130.95,0.0,-
325,60.0,20.0,20.0,20.0,20.0,20.0,20.0,139.95,0.2,-1.0,1.0,144.46,246.75,-,146.03,0.0,-,302.46,-,0.0,-
326,40.0,30.0,30.0,30.0,30.0,30.0,30.0,68.83,-0.2,-1.0,1.0,0.0,275.32,-,-,0.0,-,-,-,0.0,-
327,50.0,20.0,20.0,20.0,20.0,20.0,20.0,93.84,0.0,-1.0,1.0,235.72,-,-,74.6,0.0,-,-,158.87,0.0,-
328,30.0,20.0,20.0,20.0,20.0,20.0,20.0,48.15,-0.4,-1.0,1.0,144.46,-,-,-,0.0,-,-,-,0.0,-
329,60.0,30.0,30.0,30.0,30.0,30.0,40.0,45.31,0.2,-1.0,1.0,0.0,-,-,146.03,0.0,-,84.29,41.52,0.0,-
330,30.0,20.0,20.0,20.0,20.0,30.0,30.0,12.23,-1.2,-5.0,1.0,-,-,-,-,0.0,-,-,36.68,0.0,-
331,40.0,20.0,20.0,20.0,20.0,20.0,20.0,111.73,-0.2,-1.0,1.0,144.46,-,-,-,0.0,-,302.46,-,0.0,-
332,60.0,30.0,30.0,30.0,30.0,30.0,30.0,74.68,0.2,-1.0,1.0,0.0,111.47,-,-,0.0,-,218.17,118.45,0.0,-
333,50.0,30.0,30.0,30.0,30.0,30.0,30.0,45.98,0.0,-1.0,1.0,0.0,111.47,-,-,0.0,-,-,118.45,0.0,-
334,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8,-1.0,1.0,0.0,-,-,-,-,-,-,-,-,-
335,60.0,40.0,40.0,40.0,40.0,40.0,50.0,25.5,0.2,-1.0,1.0,0.0,111.47,-,-,0.0,-,0.0,41.52,0.0,-
336,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,-0.2,-1.0,1.0,0.0,-,-,-,0.0,-,0.0,-,0.0,-
337,80.0,30.0,30.0,30.0,30.0,30.0,30.0,154.82,0.6,-1.0,1.0,0.0,111.47,95.46,111.88,0.0,388.89,-,-,0.0,530.9
338,50.0,30.0,30.0,30.0,30.0,30.0,30.0,41.47,0.0,-1.0,1.0,0.0,-,95.46,111.88,0.0,-,-,-,0.0,-
339,50.0,30.0,30.0,30.0,30.0,30.0,30.0,52.06,0.0,-1.0,1.0,0.0,-,95.46,-,0.0,-,-,164.82,0.0,-
340,40.0,30.0,30.0,30.0,30.0,30.0,40.0,10.38,-0.2,-1.0,1.0,0.0,-,-,-,0.0,-,-,41.52,0.0,-
341,60.0,30.0,30.0,30.0,30.0,30.0,40.0,41.41,0.2,-1.0,1.0,0.0,111.47,95.46,-,0.0,-,-,41.52,0.0,-
342,60.0,30.0,30.0,30.0,30.0,30.0,40.0,41.41,0.2,-1.0,1.0,0.0,111.47,95.46,-,0.0,-,-,41.52,0.0,-
343,70.0,30.0,30.0,30.0,30.0,30.0,40.0,72.71,0.4,-1.0,1.0,0.0,108.94,-,111.88,0.0,-,246.6,41.52,0.0,-
344,50.0,30.0,30.0,30.0,30.0,30.0,40.0,30.6,0.0,-1.0,1.0,0.0,111.47,-,-,0.0,-,-,41.52,0.0,-
345,70.0,40.0,40.0,40.0,40.0,40.0,50.0,58.67,0.4,-1.0,1.0,0.0,223.13,-,146.03,0.0,-,0.0,41.52,0.0,-
346,60.0,30.0,30.0,30.0,30.0,30.0,40.0,39.22,0.2,-1.0,1.0,0.0,81.93,-,111.88,0.0,-,-,41.52,0.0,-
347,70.0,30.0,30.0,30.0,30.0,30.0,40.0,47.26,0.4,-1.0,1.0,0.0,81.93,95.46,111.88,0.0,-,-,41.52,0.0,-
348,50.0,30.0,30.0,30.0,30.0,30.0,40.0,52.5,0.0,-1.0,1.0,0.0,-,-,-,0.0,-,218.17,44.31,0.0,-
349,60.0,40.0,40.0,40.0,40.0,50.0,50.0,36.96,0.2,-1.0,1.0,0.0,-,-,182.28,0.0,-,0.0,39.47,0.0,-
350,70.0,40.0,40.0,40.0,40.0,50.0,70.0,17.56,0.4,-1.0,1.0,0.0,46.35,35.08,-,0.0,-,0.0,41.52,0.0,-
351,70.0,40.0,40.0,40.0,40.0,40.0,50.0,38.5,0.4,-1.0,1.0,0.0,81.93,-,146.03,0.0,-,0.0,41.52,0.0,-
352,50.0,40.0,40.0,40.0,40.0,40.0,40.0,34.71,0.0,-1.0,1.0,0.0,-,-,-,0.0,-,0.0,173.54,0.0,-
353,60.0,40.0,40.0,40.0,40.0,40.0,60.0,14.65,0.2,-1.0,1.0,0.0,46.35,-,-,0.0,-,0.0,41.52,0.0,-
354,60.0,40.0,40.0,40.0,40.0,40.0,50.0,25.5,0.2,-1.0,1.0,0.0,111.47,-,-,0.0,-,0.0,41.52,0.0,-
355,70.0,40.0,40.0,40.0,40.0,40.0,40.0,38.55,0.4,-1.0,1.0,0.0,111.47,95.46,-,0.0,-,0.0,62.95,0.0,-
356,70.0,40.0,40.0,40.0,40.0,50.0,70.0,17.56,0.4,-1.0,1.0,0.0,46.35,35.08,-,0.0,-,0.0,41.52,0.0,-
357,70.0,40.0,40.0,40.0,40.0,50.0,60.0,26.87,0.4,-1.0,1.0,0.0,111.47,35.08,-,0.0,-,0.0,41.52,0.0,-
358,60.0,40.0,40.0,40.0,40.0,40.0,50.0,25.5,0.2,-1.0,1.0,0.0,111.47,-,-,0.0,-,0.0,41.52,0.0,-
359,50.0,40.0,40.0,40.0,40.0,40.0,40.0,39.51,0.0,-1.0,1.0,0.0,-,-,-,0.0,-,0.0,197.57,0.0,-
360,60.0,40.0,40.0,40.0,40.0,40.0,50.0,25.5,0.2,-1.0,1.0,0.0,111.47,-,-,0.0,-,0.0,41.52,0.0,-
361,70.0,40.0,40.0,40.0,40.0,40.0,50.0,47.9,0.4,-1.0,1.0,0.0,111.47,-,182.28,0.0,-,0.0,41.52,0.0,-
362,60.0,40.0,40.0,40.0,40.0,40.0,50.0,25.5,0.2,-1.0,1.0,0.0,111.47,-,-,0.0,-,0.0,41.52,0.0,-
363,50.0,40.0,40.0,40.0,40.0,40.0,40.0,65.43,0.0,-1.0,1.0,0.0,-,-,327.16,0.0,-,0.0,-,0.0,-
364,70.0,40.0,40.0,40.0,40.0,40.0,50.0,53.28,0.4,-1.0,1.0,0.0,48.7,-,184.96,0.0,-,0.0,139.33,0.0,-
365,80.0,40.0,40.0,40.0,40.0,40.0,40.0,112.53,0.6,-1.0,1.0,0.0,-,-,184.96,0.0,62.41,0.0,200.36,0.0,452.5
366,90.0,40.0,40.0,40.0,40.0,50.0,50.0,105.4,0.8,-1.0,1.0,0.0,243.7,35.08,146.03,0.0,123.97,0.0,-,0.0,399.79
367,50.0,40.0,40.0,40.0,40.0,40.0,40.0,20.58,0.0,-1.0,1.0,0.0,-,-,-,0.0,102.9,0.0,-,0.0,-
368,80.0,40.0,40.0,50.0,50.0,60.0,60.0,101.93,0.6,-1.0,1.0,0.0,-,35.08,13.51,0.0,300.6,0.0,-,0.0,466.24
369,70.0,40.0,40.0,40.0,40.0,50.0,50.0,54.58,0.4,-1.0,1.0,0.0,-,35.08,146.03,0.0,-,0.0,-,0.0,200.97
370,80.0,40.0,40.0,40.0,40.0,50.0,50.0,62.67,0.6,-1.0,1.0,0.0,-,35.08,146.03,0.0,62.41,0.0,-,0.0,257.84
371,50.0,40.0,40.0,40.0,40.0,40.0,50.0,8.3,0.0,-1.0,1.0,0.0,-,-,-,0.0,-,0.0,41.52,0.0,-
372,80.0,40.0,40.0,50.0,50.0,50.0,50.0,70.8,0.6,-1.0,1.0,0.0,-,199.85,13.51,0.0,209.25,0.0,-,0.0,143.8
373,70.0,40.0,40.0,50.0,50.0,50.0,50.0,76.53,0.4,-1.0,1.0,0.0,-,-,13.51,0.0,282.18,0.0,-,0.0,240.03
374,80.0,10.0,10.0,10.0,10.0,10.0,20.0,203.16,0.6,-1.0,1.0,0.0,-,199.85,43.06,366.06,420.55,84.29,-,367.63,143.8
375,90.0,40.0,40.0,50.0,50.0,50.0,50.0,137.27,0.8,-1.0,1.0,0.0,-,199.85,13.51,0.0,416.11,0.0,62.95,0.0,542.97
376,60.0,20.0,20.0,30.0,30.0,30.0,40.0,41.19,0.2,-1.0,1.0,0.0,-,-,13.51,95.8,-,0.0,41.52,96.3,-
377,80.0,40.0,40.0,50.0,50.0,50.0,50.0,49.35,0.6,-1.0,1.0,0.0,-,79.95,13.51,0.0,157.53,0.0,-,0.0,143.8
378,60.0,40.0,40.0,40.0,40.0,40.0,40.0,22.53,0.2,-1.0,1.0,0.0,78.37,-,56.82,0.0,-,0.0,-,0.0,-
379,60.0,40.0,40.0,50.0,50.0,50.0,50.0,19.4,0.2,-1.0,1.0,0.0,-,-,13.51,0.0,102.9,0.0,-,0.0,-
380,70.0,20.0,20.0,30.0,30.0,30.0,30.0,57.94,0.4,-1.0,1.0,0.0,-,137.55,13.51,95.8,62.41,0.0,-,96.3,-
381,30.0,20.0,20.0,20.0,20.0,20.0,20.0,46.96,-0.4,-1.0,1.0,0.0,-,-,140.89,-,-,0.0,-,-,-
382,80.0,20.0,20.0,30.0,30.0,30.0,40.0,85.8,0.6,-1.0,1.0,0.0,-,48.56,13.51,95.8,164.46,0.0,-,96.3,267.76
383,80.0,20.0,20.0,30.0,30.0,30.0,40.0,94.49,0.6,-1.0,1.0,0.0,-,132.12,13.51,95.8,-,0.0,41.52,96.3,376.64
384,80.0,20.0,20.0,30.0,30.0,30.0,40.0,93.69,0.6,-1.0,1.0,0.0,-,90.79,13.51,83.69,-,0.0,41.52,83.75,436.26
