iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
45,10.0,0.0,0.0,0.0,0.0,0.0,10.0,46.75,-2.8,-5.0,1.0,-,-,46.75,-,-,-,-,-,-,-
46,10.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03,-3.6,-5.0,1.0,-,-,-,-,-,-,-,-,-,64.03
47,30.0,20.0,20.0,20.0,20.0,20.0,20.0,27.71,-2.8,-5.0,1.0,83.13,-,-,-,0.0,-,-,-,0.0,-
48,40.0,20.0,20.0,20.0,20.0,20.0,20.0,193.6,-1.8,-5.0,1.0,-,-,51.34,-,0.0,-,723.04,-,0.0,-
49,30.0,20.0,20.0,20.0,20.0,20.0,20.0,17.11,-1.6,-5.0,1.0,-,-,51.34,-,0.0,-,-,-,0.0,-
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
52,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.31,-4.0,-5.0,1.0,-,-,0.31,-,-,-,-,-,-,-
53,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.31,-0.8,-1.0,1.0,-,-,0.31,-,-,-,-,-,-,-
54,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.31,-1.6,-5.0,1.0,-,-,0.31,-,-,-,-,-,-,-
55,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-2.2,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
56,10.0,0.0,10.0,10.0,10.0,10.0,10.0,4.6,-1.6,-5.0,1.0,-,-,4.6,-,-,-,-,-,-,-
57,30.0,0.0,0.0,0.0,0.0,0.0,0.0,147.78,-1.2,-5.0,1.0,-,-,51.36,-,-,244.4,-,-,-,147.59
58,30.0,0.0,0.0,0.0,0.0,0.0,0.0,193.98,-1.2,-5.0,1.0,-,-,51.36,-,-,209.47,-,-,-,321.12
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
60,30.0,20.0,20.0,20.0,20.0,20.0,20.0,17.11,-1.6,-5.0,1.0,-,-,51.34,-,0.0,-,-,-,0.0,-
61,30.0,20.0,30.0,30.0,30.0,30.0,30.0,1.53,-0.8,-5.0,1.0,-,-,4.6,-,0.0,-,-,-,0.0,-
62,10.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94,-2.0,-5.0,1.0,-,-,58.94,-,-,-,-,-,-,-
63,10.0,0.0,10.0,10.0,10.0,10.0,10.0,4.6,-1.2,-5.0,1.0,-,-,4.6,-,-,-,-,-,-,-
64,20.0,0.0,10.0,10.0,10.0,10.0,10.0,65.46,-1.0,-5.0,1.0,-,-,4.6,-,-,126.31,-,-,-,-
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
66,30.0,0.0,10.0,10.0,10.0,10.0,10.0,65.57,-0.4,-1.0,1.0,-,-,4.6,-,95.8,-,-,-,96.3,-
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
72,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.92,-3.4,-5.0,1.0,-,-,-,-,1027.39,-,-,-,1032.45,-
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
76,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-3.0,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
77,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-2.2,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
78,20.0,10.0,10.0,10.0,10.0,10.0,10.0,130.12,-0.6,-1.0,1.0,-,-,260.23,-,0.0,-,-,-,-,-
79,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.6,-1.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
80,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.8,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
81,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.8,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
82,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.6,-1.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
83,40.0,10.0,20.0,20.0,20.0,20.0,20.0,148.74,-1.8,-5.0,1.0,0.0,-,0.31,-,296.67,-,-,-,298.0,-
84,30.0,0.0,0.0,0.0,0.0,0.0,0.0,271.27,-0.4,-1.0,1.0,-,-,53.85,-,379.13,-,-,-,380.83,-
85,20.0,10.0,20.0,20.0,20.0,20.0,20.0,2.3,-1.4,-5.0,1.0,-,-,4.6,-,-,-,0.0,-,-,-
86,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-2.0,-5.0,1.0,-,-,-,-,-,-,0.0,-,-,-
87,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8,-1.0,1.0,-,-,-,-,-,-,0.0,-,-,-
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
89,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8,-1.0,1.0,-,-,0.0,-,-,-,-,-,-,-
90,10.0,0.0,10.0,10.0,10.0,10.0,10.0,4.6,-1.2,-5.0,1.0,-,-,4.6,-,-,-,-,-,-,-
91,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.8,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
92,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.6,-1.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
93,30.0,20.0,20.0,20.0,20.0,20.0,20.0,17.12,-0.4,-1.0,1.0,-,-,51.36,-,0.0,-,-,-,0.0,-
94,30.0,20.0,20.0,20.0,20.0,20.0,20.0,17.12,-0.4,-1.0,1.0,-,-,51.36,-,0.0,-,-,-,0.0,-
95,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.4,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
96,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,-2.0,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,0.0
97,30.0,10.0,10.0,10.0,10.0,10.0,10.0,313.23,-0.4,-1.0,1.0,-,-,393.96,-,-,545.74,-,-,-,0.0
98,20.0,10.0,10.0,20.0,20.0,20.0,20.0,9.34,-1.0,-5.0,1.0,-,-,-,-,-,18.67,-,-,-,0.0
99,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.8,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
100,20.0,10.0,10.0,10.0,10.0,10.0,10.0,148.34,-0.6,-1.0,1.0,-,-,-,-,296.67,-,-,-,0.0,-
101,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.0,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
103,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.8,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
105,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-3.0,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
106,20.0,0.0,0.0,0.0,0.0,0.0,0.0,147.38,-0.6,-1.0,1.0,-,-,51.36,243.39,-,-,-,-,-,-
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
108,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.6,-1.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
109,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.6,-1.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
111,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.4,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
112,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.6,-1.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
113,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-3.4,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
114,20.0,0.0,0.0,0.0,0.0,0.0,0.0,798.04,-0.6,-1.0,1.0,726.33,-,-,-,-,-,869.75,-,-,-
115,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.6,-1.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
116,50.0,20.0,20.0,20.0,20.0,20.0,20.0,190.73,0.0,-1.0,1.0,-,-,387.47,-,0.0,252.46,-,-,0.0,313.74
117,30.0,20.0,20.0,20.0,20.0,20.0,20.0,27.71,-1.2,-5.0,1.0,83.13,-,-,-,0.0,-,-,-,0.0,-
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
119,30.0,20.0,20.0,20.0,20.0,20.0,20.0,27.71,-1.6,-5.0,1.0,83.13,-,-,-,0.0,-,-,-,0.0,-
120,30.0,20.0,20.0,20.0,20.0,20.0,20.0,27.71,-2.4,-5.0,1.0,83.13,-,-,-,0.0,-,-,-,0.0,-
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
122,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.6,-1.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
124,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.0,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-3.0,-1.0,-,-,-,-,-,-,-,-,-,-
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
132,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-1.4,-5.0,1.0,-,-,-,-,0.0,-,-,-,0.0,-
133,30.0,20.0,20.0,20.0,20.0,20.0,20.0,27.71,-0.4,-1.0,1.0,83.13,-,-,-,0.0,-,-,-,0.0,-
134,40.0,20.0,20.0,20.0,20.0,20.0,20.0,46.34,-0.2,-1.0,1.0,83.13,-,-,-,0.0,102.23,-,-,0.0,-
135,40.0,20.0,20.0,20.0,20.0,20.0,20.0,148.67,-0.2,-1.0,1.0,0.0,-,-,-,296.67,-,0.0,-,298.0,-
136,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8,-1.0,1.0,0.0,-,-,-,-,-,-,-,-,-
137,10.0,0.0,0.0,0.0,0.0,0.0,0.0,83.13,-2.0,-5.0,1.0,83.13,-,-,-,-,-,-,-,-,-
138,10.0,0.0,0.0,0.0,0.0,0.0,0.0,83.13,-0.8,-1.0,1.0,83.13,-,-,-,-,-,-,-,-,-
139,10.0,0.0,0.0,0.0,0.0,0.0,0.0,83.13,-0.8,-1.0,1.0,83.13,-,-,-,-,-,-,-,-,-
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
141,40.0,0.0,0.0,0.0,0.0,0.0,0.0,380.1,-0.2,-1.0,1.0,83.13,-,515.04,-,-,182.63,-,-,-,739.61
142,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36,-0.8,-1.0,1.0,-,-,51.36,-,-,-,-,-,-,-
143,10.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36,-0.8,-1.0,1.0,-,-,51.36,-,-,-,-,-,-,-
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
145,20.0,10.0,10.0,10.0,10.0,10.0,20.0,22.23,-0.6,-1.0,1.0,-,-,44.46,-,-,-,0.0,-,-,-
146,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8,-1.0,1.0,-,-,-,-,-,-,0.0,-,-,-
147,10.0,0.0,10.0,10.0,10.0,10.0,10.0,4.6,-0.8,-1.0,1.0,-,-,4.6,-,-,-,-,-,-,-
148,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8,-1.0,1.0,0.0,-,-,-,-,-,-,-,-,-
149,40.0,20.0,20.0,20.0,20.0,20.0,20.0,590.24,-0.2,-1.0,1.0,0.0,-,-,-,1178.01,-,-,-,1182.97,0.0
150,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8,-1.0,1.0,-,-,-,-,-,-,-,-,-,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
155,20.0,0.0,0.0,0.0,0.0,0.0,0.0,567.77,-0.6,-1.0,1.0,736.8,-,-,-,-,398.74,-,-,-,-
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
158,10.0,0.0,0.0,0.0,0.0,0.0,0.0,307.75,-0.8,-1.0,1.0,-,-,-,-,-,-,-,-,-,307.75
159,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8,-1.0,1.0,0.0,-,-,-,-,-,-,-,-,-
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
162,30.0,0.0,0.0,0.0,0.0,0.0,0.0,258.86,-0.4,-1.0,1.0,83.13,-,-,-,345.2,-,-,-,348.25,-
163,20.0,0.0,0.0,0.0,0.0,0.0,0.0,774.49,-0.6,-1.0,1.0,-,-,-,-,772.62,-,-,-,776.36,-
164,20.0,0.0,0.0,0.0,0.0,0.0,0.0,338.84,-0.6,-1.0,1.0,-,-,-,-,337.98,-,-,-,339.71,-
165,10.0,0.0,0.0,0.0,0.0,0.0,0.0,83.13,-0.8,-1.0,1.0,83.13,-,-,-,-,-,-,-,-,-
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
167,20.0,0.0,0.0,0.0,0.0,0.0,0.0,609.6,-0.6,-1.0,1.0,-,-,-,-,607.83,-,-,-,611.38,-
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
170,20.0,0.0,0.0,0.0,0.0,0.0,0.0,536.64,-1.0,-5.0,1.0,-,-,-,-,534.65,-,-,-,538.62,-
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
172,30.0,10.0,10.0,10.0,10.0,10.0,10.0,596.11,-0.8,-5.0,1.0,0.0,-,-,-,891.72,-,-,-,896.6,-
173,40.0,10.0,10.0,10.0,10.0,10.0,10.0,316.97,-0.2,-1.0,1.0,0.0,-,155.62,-,554.64,-,-,-,557.63,-
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
175,30.0,10.0,10.0,10.0,10.0,10.0,10.0,363.98,-0.4,-1.0,1.0,0.0,-,-,-,543.76,-,-,-,548.19,-
176,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8,-1.0,1.0,0.0,-,-,-,-,-,-,-,-,-
177,40.0,10.0,10.0,10.0,10.0,10.0,10.0,275.42,-0.2,-1.0,1.0,0.0,-,-,113.51,-,-,443.64,-,-,544.55
178,30.0,10.0,10.0,10.0,10.0,10.0,10.0,225.9,-0.4,-1.0,1.0,0.0,-,-,-,337.98,-,-,-,339.71,-
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
185,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.31,-0.6,-1.0,1.0,-,-,-,-,167.67,-,-,-,168.95,-
186,20.0,0.0,0.0,0.0,0.0,0.0,0.0,405.9,-0.6,-1.0,1.0,-,-,-,-,403.76,-,-,-,408.05,-
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
188,20.0,0.0,0.0,0.0,0.0,0.0,0.0,694.42,-0.6,-1.0,1.0,-,-,-,-,692.57,-,-,-,696.27,-
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-5.0,-1.0,-,-,-,-,-,-,-,-,-,-
190,10.0,0.0,0.0,0.0,0.0,0.0,0.0,155.62,-0.8,-1.0,1.0,-,-,155.62,-,-,-,-,-,-,-
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-,-,-,-,-,-,-,-,-,-
192,50.0,10.0,10.0,10.0,10.0,10.0,10.0,275.57,0.0,-1.0,1.0,0.0,-,357.46,-,-,329.39,246.6,-,-,444.38
