iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
181,20.0,0.0,0.0,0.0,0.0,0.0,0.0,108.06,-1.0102,-1.4822,0.4479,-,92.1,-,-,-,-,-,124.03,-,-
182,20.0,10.0,10.0,10.0,10.0,10.0,10.0,33.2,-0.9492,-1.5259,1.1777,-,66.39,-,-,-,-,-,0.0,-,-
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3597,-1.5057,-1.2107,-,-,-,-,-,-,-,-,-,-
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3181,-1.4581,-1.1516,-,-,-,-,-,-,-,-,-,-
185,30.0,0.0,0.0,0.0,0.0,0.0,0.0,633.97,-0.9577,-1.4102,0.1069,362.29,-,-,-,773.35,-,-,-,766.28,-
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.321,-1.4776,-1.0965,-,-,-,-,-,-,-,-,-,-
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.374,-1.4473,-1.2289,-,-,-,-,-,-,-,-,-,-
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3588,-1.4703,-1.0965,-,-,-,-,-,-,-,-,-,-
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7151,-5.0477,-1.1581,-,-,-,-,-,-,-,-,-,-
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3743,-1.4675,-1.1843,-,-,-,-,-,-,-,-,-,-
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3765,-1.4909,-1.1843,-,-,-,-,-,-,-,-,-,-
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3732,-1.5057,-1.181,-,-,-,-,-,-,-,-,-,-
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3407,-1.4561,-1.2139,-,-,-,-,-,-,-,-,-,-
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3462,-1.4561,-1.2139,-,-,-,-,-,-,-,-,-,-
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3652,-1.4563,-1.1792,-,-,-,-,-,-,-,-,-,-
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3839,-1.5108,-1.1889,-,-,-,-,-,-,-,-,-,-
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3617,-1.4796,-1.1857,-,-,-,-,-,-,-,-,-,-
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3622,-1.5488,-1.1857,-,-,-,-,-,-,-,-,-,-
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3788,-1.5075,-1.224,-,-,-,-,-,-,-,-,-,-
200,20.0,0.0,0.0,0.0,0.0,0.0,0.0,293.26,-1.0726,-1.4683,0.3894,-,-,442.72,-,-,-,-,-,-,143.8
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3656,-1.4723,-1.1857,-,-,-,-,-,-,-,-,-,-
202,20.0,0.0,0.0,0.0,0.0,0.0,0.0,360.52,-1.0938,-1.4748,0.1233,-,-,512.46,-,-,208.59,-,-,-,-
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33,-1.4876,-1.1582,-,-,-,-,-,-,-,-,-,-
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3805,-1.4944,-1.1857,-,-,-,-,-,-,-,-,-,-
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3582,-1.5057,-1.1857,-,-,-,-,-,-,-,-,-,-
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3575,-1.5208,-1.1253,-,-,-,-,-,-,-,-,-,-
207,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-1.0915,-1.4822,1.1777,-,-,-,-,-,-,-,0.0,-,-
208,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-1.1294,-1.4716,1.1777,-,-,-,-,-,-,-,0.0,-,-
209,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-1.1246,-1.5057,1.1777,-,-,-,-,-,-,-,0.0,-,-
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3796,-1.5488,-1.1939,-,-,-,-,-,-,-,-,-,-
211,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-1.0745,-1.5057,1.1777,-,-,-,-,-,-,-,0.0,-,-
212,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-1.1045,-1.4279,1.1777,-,-,-,-,-,-,-,0.0,-,-
213,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-1.1128,-1.4622,1.1777,-,-,-,-,-,-,-,0.0,-,-
214,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-1.1216,-1.4465,1.1777,-,-,-,-,-,-,-,0.0,-,-
215,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-1.1175,-1.4408,1.1777,-,-,-,-,-,-,-,0.0,-,-
216,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-1.1116,-1.5028,1.1777,-,-,-,-,-,-,-,0.0,-,-
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3294,-1.5007,-1.0468,-,-,-,-,-,-,-,-,-,-
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3503,-1.4408,-1.123,-,-,-,-,-,-,-,-,-,-
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349,-1.5057,-1.1773,-,-,-,-,-,-,-,-,-,-
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3542,-1.4525,-1.2333,-,-,-,-,-,-,-,-,-,-
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3733,-1.4622,-1.1581,-,-,-,-,-,-,-,-,-,-
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3392,-1.4909,-1.2106,-,-,-,-,-,-,-,-,-,-
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7088,-5.1721,-1.1114,-,-,-,-,-,-,-,-,-,-
224,10.0,0.0,0.0,0.0,0.0,0.0,0.0,277.58,-1.2171,-1.4431,0.132,-,277.58,-,-,-,-,-,-,-,-
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1101,-5.2682,-1.2455,-,-,-,-,-,-,-,-,-,-
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2988,-1.4565,-1.0532,-,-,-,-,-,-,-,-,-,-
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2884,-1.4229,-1.0532,-,-,-,-,-,-,-,-,-,-
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3031,-1.4535,-1.0947,-,-,-,-,-,-,-,-,-,-
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3292,-1.4561,-1.1818,-,-,-,-,-,-,-,-,-,-
230,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-1.0869,-1.4535,1.1777,-,-,-,-,-,-,-,0.0,-,-
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3317,-1.4776,-1.1818,-,-,-,-,-,-,-,-,-,-
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3799,-1.5108,-1.2317,-,-,-,-,-,-,-,-,-,-
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3594,-1.4443,-1.2317,-,-,-,-,-,-,-,-,-,-
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.337,-1.4692,-1.19,-,-,-,-,-,-,-,-,-,-
235,20.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99,-0.9181,-1.3735,0.6054,-,-,-,-,71.06,-,-,-,70.92,-
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3021,-1.3871,-1.2256,-,-,-,-,-,-,-,-,-,-
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3006,-1.4409,-1.2317,-,-,-,-,-,-,-,-,-,-
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3505,-1.4286,-1.2317,-,-,-,-,-,-,-,-,-,-
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3639,-1.4927,-1.2444,-,-,-,-,-,-,-,-,-,-
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2888,-1.4319,-1.1594,-,-,-,-,-,-,-,-,-,-
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3712,-1.4767,-1.2444,-,-,-,-,-,-,-,-,-,-
242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,83.16,-0.9515,-1.4128,0.5691,-,-,-,-,83.13,-,-,-,83.18,-
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3458,-1.4463,-1.2317,-,-,-,-,-,-,-,-,-,-
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3238,-1.5067,-1.1209,-,-,-,-,-,-,-,-,-,-
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2929,-1.4832,-1.172,-,-,-,-,-,-,-,-,-,-
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3675,-1.5067,-1.2321,-,-,-,-,-,-,-,-,-,-
247,10.0,0.0,0.0,0.0,0.0,0.0,0.0,177.17,-1.2313,-1.5301,0.1959,-,-,-,-,-,177.17,-,-,-,-
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3914,-1.5067,-1.2321,-,-,-,-,-,-,-,-,-,-
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3787,-1.5067,-1.2321,-,-,-,-,-,-,-,-,-,-
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3325,-1.4153,-1.2444,-,-,-,-,-,-,-,-,-,-
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3454,-1.5067,-1.2317,-,-,-,-,-,-,-,-,-,-
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3066,-1.3844,-1.1986,-,-,-,-,-,-,-,-,-,-
253,10.0,0.0,0.0,0.0,0.0,0.0,0.0,108.51,-1.1859,-1.5067,0.4484,-,-,-,-,-,108.51,-,-,-,-
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.322,-1.4287,-1.2228,-,-,-,-,-,-,-,-,-,-
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3125,-1.4175,-1.14,-,-,-,-,-,-,-,-,-,-
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2974,-1.4461,-1.14,-,-,-,-,-,-,-,-,-,-
257,10.0,0.0,0.0,0.0,0.0,0.0,0.0,108.51,-1.1283,-1.4644,0.4484,-,-,-,-,-,108.51,-,-,-,-
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2954,-1.5063,-1.1582,-,-,-,-,-,-,-,-,-,-
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3431,-1.5369,-1.1355,-,-,-,-,-,-,-,-,-,-
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3744,-1.5369,-1.2444,-,-,-,-,-,-,-,-,-,-
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3399,-1.4859,-1.2326,-,-,-,-,-,-,-,-,-,-
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3854,-1.5488,-1.2408,-,-,-,-,-,-,-,-,-,-
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.313,-1.3764,-1.2331,-,-,-,-,-,-,-,-,-,-
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3146,-1.4203,-1.1881,-,-,-,-,-,-,-,-,-,-
265,10.0,0.0,0.0,0.0,0.0,0.0,0.0,177.17,-1.1887,-1.4531,0.1959,-,-,-,-,-,177.17,-,-,-,-
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3635,-1.4909,-1.1881,-,-,-,-,-,-,-,-,-,-
267,10.0,0.0,0.0,0.0,0.0,0.0,0.0,319.46,-1.1951,-1.4531,0.1563,-,-,-,-,-,-,319.46,-,-,-
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3388,-1.4605,-1.0547,-,-,-,-,-,-,-,-,-,-
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3581,-1.4458,-1.1518,-,-,-,-,-,-,-,-,-,-
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3321,-1.4824,-1.1822,-,-,-,-,-,-,-,-,-,-
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3542,-1.4916,-1.1518,-,-,-,-,-,-,-,-,-,-
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3129,-1.3964,-1.2309,-,-,-,-,-,-,-,-,-,-
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3327,-1.4882,-1.1708,-,-,-,-,-,-,-,-,-,-
274,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.07,-1.2147,-1.4251,-0.3346,-,-,-,-,1037.07,-,-,-,-,-
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3177,-1.4822,-1.1798,-,-,-,-,-,-,-,-,-,-
276,10.0,0.0,0.0,0.0,0.0,0.0,0.0,845.48,-1.2165,-1.4451,-0.243,-,-,-,-,845.48,-,-,-,-,-
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.327,-1.421,-1.172,-,-,-,-,-,-,-,-,-,-
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3318,-1.4622,-1.1862,-,-,-,-,-,-,-,-,-,-
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2976,-1.3991,-1.1862,-,-,-,-,-,-,-,-,-,-
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3131,-1.4661,-1.172,-,-,-,-,-,-,-,-,-,-
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3696,-1.4618,-1.1594,-,-,-,-,-,-,-,-,-,-
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3736,-1.4927,-1.172,-,-,-,-,-,-,-,-,-,-
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3649,-1.4615,-1.172,-,-,-,-,-,-,-,-,-,-
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3802,-1.502,-1.158,-,-,-,-,-,-,-,-,-,-
285,60.0,0.0,0.0,0.0,0.0,0.0,0.0,450.42,-0.4317,-1.384,0.6501,263.47,74.2,-,-,1029.48,-,225.81,74.14,1035.43,-
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2909,-1.4122,-1.1284,-,-,-,-,-,-,-,-,-,-
287,20.0,10.0,10.0,10.0,10.0,10.0,10.0,324.02,-0.9707,-1.4769,1.0635,-,-,-,-,-,-,-,-,648.05,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3306,-1.3975,-1.1518,-,-,-,-,-,-,-,-,-,-
289,10.0,0.0,0.0,0.0,0.0,0.0,0.0,319.46,-1.2128,-1.5282,0.1563,-,-,-,-,-,-,319.46,-,-,-
290,10.0,0.0,0.0,0.0,0.0,0.0,0.0,319.46,-1.163,-1.5282,0.1563,-,-,-,-,-,-,319.46,-,-,-
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3455,-1.4113,-1.2444,-,-,-,-,-,-,-,-,-,-
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3482,-1.4108,-1.2444,-,-,-,-,-,-,-,-,-,-
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3468,-1.4459,-1.2067,-,-,-,-,-,-,-,-,-,-
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3415,-1.4229,-1.1708,-,-,-,-,-,-,-,-,-,-
295,30.0,0.0,0.0,0.0,0.0,0.0,0.0,198.93,-0.834,-1.4576,0.3335,179.78,-,-,191.2,-,-,225.81,-,-,-
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3726,-1.4906,-1.2321,-,-,-,-,-,-,-,-,-,-
297,20.0,10.0,10.0,20.0,20.0,20.0,20.0,7.34,-0.8661,-1.5282,1.0635,-,-,-,-,-,-,14.67,-,-,0.0
298,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-1.1372,-1.4465,1.0635,-,-,-,-,-,-,-,-,-,0.0
299,30.0,10.0,10.0,20.0,20.0,20.0,20.0,39.19,-0.7005,-1.463,1.0635,-,-,-,-,-,102.9,14.67,-,-,0.0
300,30.0,0.0,0.0,10.0,10.0,10.0,10.0,56.43,-0.7352,-1.4257,0.9038,83.69,-,-,-,-,-,14.67,-,70.92,-
301,50.0,10.0,10.0,20.0,20.0,20.0,20.0,48.07,-0.2791,-1.4192,1.0635,83.69,-,-,-,71.06,-,14.67,-,70.92,0.0
302,30.0,10.0,10.0,10.0,10.0,10.0,10.0,119.89,-0.8134,-1.463,1.0333,83.69,275.98,-,-,-,-,0.0,-,-,-
303,40.0,20.0,20.0,20.0,20.0,20.0,20.0,47.1,-0.4926,-1.4623,1.0635,83.69,-,-,-,-,104.71,0.0,-,-,0.0
304,40.0,10.0,10.0,20.0,20.0,20.0,20.0,50.77,-0.4951,-1.4191,1.0635,83.69,-,-,-,-,104.71,14.67,-,-,0.0
305,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.9089,-1.4606,1.0333,83.69,-,-,-,-,-,0.0,-,-,-
306,40.0,0.0,10.0,10.0,10.0,10.0,10.0,291.44,-0.7162,-1.4191,1.0964,-,220.49,0.31,-,-,456.9,-,-,-,488.08
307,30.0,0.0,0.0,10.0,10.0,10.0,10.0,56.47,-0.7492,-1.4802,0.9038,83.69,-,-,-,71.06,-,14.67,-,-,-
308,10.0,0.0,0.0,0.0,0.0,0.0,0.0,481.31,-1.2421,-1.4689,-0.1689,-,-,-,-,-,481.31,-,-,-,-
309,20.0,0.0,0.0,0.0,0.0,0.0,0.0,150.99,-1.0451,-1.4352,0.4063,-,-,-,-,-,177.17,-,124.81,-,-
310,30.0,0.0,10.0,10.0,10.0,10.0,10.0,207.07,-0.8096,-1.4223,1.0964,-,-,0.31,-,-,318.42,-,-,-,302.48
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3466,-1.4559,-1.1778,-,-,-,-,-,-,-,-,-,-
312,50.0,10.0,10.0,10.0,10.0,10.0,10.0,85.56,-0.338,-1.3971,1.0635,-,-,181.1,-,71.06,104.71,-,-,70.92,0.0
313,30.0,0.0,0.0,0.0,0.0,0.0,0.0,183.16,-0.8587,-1.4411,0.5613,83.13,-,-,240.54,-,-,225.81,-,-,-
314,30.0,10.0,10.0,10.0,10.0,10.0,10.0,70.33,-0.7361,-1.4357,1.0635,83.13,-,-,-,-,-,127.85,-,-,0.0
315,20.0,0.0,0.0,0.0,0.0,0.0,0.0,162.47,-1.0589,-1.4504,0.5613,83.13,241.81,-,-,-,-,-,-,-,-
316,20.0,0.0,0.0,0.0,0.0,0.0,0.0,153.97,-0.9936,-1.4191,0.4373,180.09,-,-,-,-,-,127.85,-,-,-
317,60.0,0.0,0.0,0.0,0.0,0.0,0.0,220.19,-0.3925,-1.4291,0.4484,263.47,91.69,392.91,-,-,108.51,225.81,-,-,238.77
318,60.0,10.0,10.0,10.0,10.0,20.0,20.0,104.56,-0.1951,-1.4291,1.0635,83.13,34.39,181.1,-,-,102.9,225.81,-,-,0.0
319,60.0,10.0,10.0,10.0,10.0,20.0,20.0,210.63,-0.2512,-1.4698,1.0635,83.13,-,226.8,-,812.65,108.51,-,32.71,-,0.0
320,50.0,0.0,0.0,0.0,0.0,0.0,0.0,291.45,-0.5213,-1.4083,0.5613,83.13,-,-,-,-,108.51,127.85,-,899.0,238.77
321,40.0,20.0,20.0,20.0,20.0,20.0,20.0,46.34,-0.4812,-1.3662,1.0635,83.13,-,-,-,-,102.23,0.0,-,-,0.0
322,60.0,10.0,10.0,20.0,20.0,20.0,20.0,96.2,-0.1921,-1.3675,1.0635,83.69,129.07,241.29,-,-,108.51,14.67,-,-,0.0
323,40.0,10.0,10.0,20.0,20.0,20.0,20.0,63.81,-0.4892,-1.3876,1.0635,83.13,-,-,-,-,157.45,14.67,-,-,0.0
324,60.0,10.0,10.0,20.0,20.0,30.0,30.0,70.02,-0.0884,-1.3244,1.0635,83.13,-,181.1,-,-,108.51,14.67,32.71,-,0.0
325,60.0,10.0,10.0,20.0,20.0,20.0,20.0,140.92,-0.2294,-1.3843,1.0635,83.13,-,181.1,203.65,-,362.95,14.67,-,-,0.0
326,70.0,20.0,20.0,20.0,20.0,30.0,30.0,159.47,0.0377,-1.3534,1.0635,83.13,34.39,-,98.04,-,102.23,0.0,-,798.49,0.0
327,40.0,10.0,10.0,20.0,20.0,30.0,30.0,37.4,-0.4322,-1.3819,1.0635,-,-,-,-,-,102.23,14.67,32.71,-,0.0
328,70.0,10.0,10.0,20.0,20.0,20.0,20.0,200.21,-0.1121,-1.4684,1.0635,235.72,160.05,423.97,-,-,108.51,14.67,-,458.55,0.0
329,60.0,10.0,10.0,10.0,10.0,20.0,20.0,103.77,-0.185,-1.4292,1.0635,247.78,73.49,166.42,-,-,102.23,-,32.71,-,0.0
330,30.0,10.0,10.0,10.0,10.0,10.0,10.0,113.79,-0.7628,-1.4461,1.0635,-,-,239.15,-,-,102.23,-,-,-,0.0
331,70.0,10.0,10.0,10.0,10.0,20.0,20.0,175.0,-0.0466,-1.3462,1.0635,515.73,-,79.95,203.65,-,167.17,225.81,32.71,-,0.0
332,50.0,10.0,10.0,10.0,10.0,10.0,10.0,199.96,-0.4574,-1.3812,1.0635,247.78,-,423.97,-,-,102.23,225.81,-,-,0.0
333,70.0,10.0,10.0,10.0,10.0,20.0,20.0,118.32,-0.0107,-1.3882,1.0635,156.53,73.49,314.02,-,-,167.17,84.29,32.71,-,0.0
334,80.0,10.0,10.0,10.0,10.0,20.0,20.0,136.8,0.1088,-1.5068,1.0635,156.53,73.49,-,210.59,268.22,-,84.29,32.71,268.6,0.0
335,70.0,10.0,10.0,10.0,10.0,30.0,30.0,122.47,0.0302,-1.4165,1.0635,-,34.39,79.95,-,268.22,173.45,-,32.71,268.6,0.0
336,80.0,10.0,20.0,20.0,20.0,20.0,20.0,141.1,0.1432,-1.2754,1.0964,247.78,-,0.31,178.43,171.83,167.17,191.61,-,171.7,0.0
337,60.0,10.0,10.0,10.0,10.0,10.0,10.0,221.42,-0.3053,-1.5485,1.0635,419.65,-,-,-,159.2,-,393.9,196.89,158.87,0.0
338,80.0,20.0,30.0,30.0,30.0,40.0,40.0,146.65,0.2519,-1.2995,1.0964,96.4,-,0.31,-,437.88,167.17,0.0,32.71,438.72,0.0
339,60.0,20.0,20.0,30.0,30.0,30.0,30.0,190.18,-0.1591,-1.4456,1.0635,83.13,-,-,13.51,521.77,-,0.0,-,522.65,0.0
340,80.0,20.0,30.0,30.0,40.0,40.0,40.0,68.19,0.3356,-1.2995,1.0964,96.4,-,0.31,-,159.2,102.23,0.0,28.52,158.87,0.0
341,70.0,20.0,20.0,30.0,40.0,40.0,40.0,145.0,0.0563,-1.4997,1.0635,96.4,-,-,13.51,437.88,-,0.0,28.52,438.72,0.0
342,60.0,20.0,20.0,20.0,20.0,30.0,30.0,48.93,-0.056,-1.4237,1.0635,96.4,-,-,62.23,-,102.23,0.0,32.71,-,0.0
343,80.0,20.0,20.0,20.0,30.0,30.0,30.0,128.5,0.2225,-1.2995,1.0635,434.32,-,79.95,-,159.2,167.17,0.0,28.52,158.87,0.0
344,90.0,10.0,20.0,20.0,20.0,20.0,30.0,138.91,0.4078,-1.0807,1.0964,434.32,-,0.31,43.06,159.2,102.23,292.02,60.21,158.87,0.0
345,100.0,10.0,10.0,10.0,20.0,30.0,30.0,140.11,0.5088,0.1533,1.0635,333.54,125.47,35.08,114.33,159.2,154.07,292.02,28.52,158.87,0.0
346,90.0,10.0,10.0,10.0,20.0,20.0,20.0,145.79,0.33,-1.2288,1.0635,333.54,106.19,79.95,-,159.2,153.86,292.02,28.52,158.87,0.0
347,100.0,20.0,30.0,30.0,40.0,40.0,40.0,65.03,0.7132,0.1863,1.0964,83.13,203.19,0.31,90.93,71.06,102.23,0.0,28.52,70.92,0.0
348,90.0,20.0,20.0,20.0,30.0,30.0,30.0,54.74,0.5477,-1.1514,1.0635,83.13,-,79.95,56.89,71.06,102.23,0.0,28.52,70.92,0.0
349,90.0,20.0,20.0,20.0,30.0,40.0,40.0,69.32,0.5215,-1.1711,1.0635,83.13,-,35.08,56.89,159.2,102.23,0.0,28.52,158.87,0.0
350,90.0,20.0,30.0,40.0,40.0,50.0,50.0,61.11,0.5667,-1.2391,1.0964,83.13,-,0.31,13.51,159.2,102.23,0.0,32.71,158.87,0.0
351,60.0,20.0,20.0,30.0,30.0,30.0,30.0,162.21,-0.1511,-1.4997,1.0635,83.13,-,-,13.51,437.88,-,0.0,-,438.72,0.0
352,60.0,20.0,20.0,30.0,30.0,30.0,30.0,162.21,-0.1472,-1.5068,1.0635,83.13,-,-,13.51,437.88,-,0.0,-,438.72,0.0
353,90.0,20.0,20.0,20.0,20.0,40.0,40.0,127.93,0.431,-1.0827,1.0635,512.0,38.42,79.95,35.77,159.2,167.17,0.0,-,158.87,0.0
354,100.0,20.0,20.0,30.0,40.0,50.0,50.0,128.73,0.6533,0.0751,1.0635,83.13,38.42,79.95,13.51,437.88,167.17,0.0,28.52,438.72,0.0
355,80.0,20.0,20.0,30.0,30.0,50.0,50.0,130.55,0.2796,-1.4257,1.0635,83.13,38.42,-,13.51,437.88,-,0.0,32.71,438.72,0.0
356,80.0,20.0,30.0,40.0,40.0,60.0,60.0,33.28,0.4166,-1.4354,1.0964,83.13,34.39,0.31,13.51,-,102.23,0.0,32.71,-,0.0
357,100.0,20.0,30.0,30.0,30.0,50.0,50.0,122.44,0.6605,0.0751,1.0964,83.13,82.53,0.31,35.77,437.88,113.37,0.0,32.71,438.72,0.0
358,70.0,20.0,20.0,20.0,20.0,30.0,30.0,59.21,0.1113,-1.4133,1.0635,83.13,82.53,58.44,35.77,-,154.6,0.0,-,-,0.0
359,80.0,20.0,30.0,30.0,30.0,50.0,50.0,48.64,0.3755,-1.3185,1.0964,83.13,34.39,0.31,35.77,-,102.23,0.0,133.26,-,0.0
360,100.0,20.0,30.0,30.0,30.0,40.0,40.0,123.38,0.6483,0.0751,1.0964,83.13,73.49,0.31,37.86,437.88,102.23,0.0,60.21,438.72,0.0
361,80.0,20.0,20.0,20.0,20.0,30.0,30.0,154.63,0.1611,-1.4521,1.0635,83.13,106.19,-,37.86,437.88,-,0.0,133.26,438.72,0.0
362,80.0,20.0,20.0,20.0,20.0,30.0,30.0,62.8,0.2623,-1.4997,1.0635,83.13,106.19,-,37.86,71.06,-,0.0,133.26,70.92,0.0
